Id	Plate	Row	Column	Clog	Scan rate	Status sort	Status sel	TOF	EXT	Green	Yellow	Red	PH Ext	PW Ext	PC Ext	PH Green	PW Green	PCGreen	PH Yellow	PW Yellow	PCYellow	PH Red	PW Red	PCRed	Time Stamp	
0	1	C	1	N	2500	0	40	26	46	6	0	2	0	0	0	0	0	0	0	0	0	0	0	0	8852610	
1	1	C	1	N	2500	0	40	244	1397	116	77	162	0	0	0	0	0	0	0	0	0	0	0	0	8854483	
2	1	C	1	N	2500	0	40	468	1601	106	153	458	0	0	0	0	0	0	0	0	0	0	0	0	8855465	
3	1	C	1	N	2500	0	40	307	1529	91	187	542	0	0	0	0	0	0	0	0	0	0	0	0	8855918	
4	1	C	2	N	2500	0	40	88	509	81	2	6	0	0	0	0	0	0	0	0	0	0	0	0	8864297	
5	1	C	2	N	2500	0	40	24	21	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8864453	
6	1	C	2	N	2500	0	40	82	542	40	0	1	0	0	0	0	0	0	0	0	0	0	0	0	8864812	
7	1	C	2	N	2500	0	40	21	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8864921	
8	1	C	2	N	2500	0	40	25	24	3	1	4	0	0	0	0	0	0	0	0	0	0	0	0	8866294	
9	1	C	2	N	2500	0	40	24	48	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8866560	
10	1	C	2	N	2500	0	40	23	33	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	8870898	
11	1	C	3	N	2500	0	40	23	56	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8882679	
12	1	C	3	N	2500	0	40	84	347	15	7	5	0	0	0	0	0	0	0	0	0	0	0	0	8884208	
13	1	C	3	N	2500	0	40	362	981	84	71	47	0	0	0	0	0	0	0	0	0	0	0	0	8885769	
14	1	C	5	N	2500	0	40	25	55	6	2	2	0	0	0	0	0	0	0	0	0	0	0	0	8908628	
15	1	C	7	N	2500	0	40	142	167	7	0	1	0	0	0	0	0	0	0	0	0	0	0	0	8939462	
16	1	C	7	N	2500	0	40	21	31	5	0	1	0	0	0	0	0	0	0	0	0	0	0	0	8941069	
