Id	Plate	Row	Column	Clog	Scan rate	Status sort	Status sel	TOF	EXT	Green	Yellow	Red	PH Ext	PW Ext	PC Ext	PH Green	PW Green	PCGreen	PH Yellow	PW Yellow	PCYellow	PH Red	PW Red	PCRed	Time Stamp	
0	1	A	1	N	2500	0	40	21	30	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	25014052	
1	1	A	1	N	2500	0	40	25	52	2	3	7	0	0	0	0	0	0	0	0	0	0	0	0	25014848	
2	1	A	1	N	2500	0	40	20	20	4	129	155	0	0	0	0	0	0	0	0	0	0	0	0	25016299	
3	1	A	1	N	2500	0	40	429	1069	65	69	105	0	0	0	0	0	0	0	0	0	0	0	0	25016626	
4	1	A	1	N	2500	0	40	38	87	3	3	8	0	0	0	0	0	0	0	0	0	0	0	0	25016907	
5	1	A	1	N	2500	0	40	428	1926	171	120	113	0	0	0	0	0	0	0	0	0	0	0	0	25017266	
6	1	A	1	N	2500	0	40	373	1153	86	52	29	0	0	0	0	0	0	0	0	0	0	0	0	25018139	
7	1	A	1	N	2500	0	40	22	25	2	34	89	0	0	0	0	0	0	0	0	0	0	0	0	25018514	
8	1	A	2	N	2500	0	40	83	100	3	5	12	0	0	0	0	0	0	0	0	0	0	0	0	25025690	
9	1	A	2	N	2500	0	40	22	21	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25025986	
10	1	A	2	N	2500	0	40	23	37	1	4	7	0	0	0	0	0	0	0	0	0	0	0	0	25026111	
11	1	A	2	N	2500	0	40	22	34	1	2	7	0	0	0	0	0	0	0	0	0	0	0	0	25026111	
12	1	A	2	N	2500	0	40	455	2145	176	340	632	0	0	0	0	0	0	0	0	0	0	0	0	25026189	
13	1	A	2	N	2500	0	40	434	2261	252	414	780	0	0	0	0	0	0	0	0	0	0	0	0	25026329	
14	1	A	2	N	2500	0	40	50	64	7	11	16	0	0	0	0	0	0	0	0	0	0	0	0	25026329	
15	1	A	2	N	2500	0	40	47	90	9	11	11	0	0	0	0	0	0	0	0	0	0	0	0	25026345	
16	1	A	2	N	2500	0	40	22	37	4	6	9	0	0	0	0	0	0	0	0	0	0	0	0	25026407	
17	1	A	2	N	2500	0	40	35	37	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	25026470	
18	1	A	2	N	2500	0	40	469	2115	160	365	759	0	0	0	0	0	0	0	0	0	0	0	0	25026610	
19	1	A	2	N	2500	0	40	27	36	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	25026657	
20	1	A	2	N	2500	0	40	33	33	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	25026735	
21	1	A	2	N	2500	0	40	408	1896	172	313	582	0	0	0	0	0	0	0	0	0	0	0	0	25026813	
22	1	A	2	N	2500	0	40	352	1356	115	191	367	0	0	0	0	0	0	0	0	0	0	0	0	25026891	
23	1	A	2	N	2500	0	40	44	58	3	2	3	0	0	0	0	0	0	0	0	0	0	0	0	25027031	
24	1	A	2	N	2500	0	40	113	165	13	18	27	0	0	0	0	0	0	0	0	0	0	0	0	25027125	
25	1	A	2	N	2500	0	40	513	2348	215	382	748	0	0	0	0	0	0	0	0	0	0	0	0	25027141	
26	1	A	2	N	2500	0	40	31	41	3	1	2	0	0	0	0	0	0	0	0	0	0	0	0	25027172	
27	1	A	2	N	2500	0	40	65	74	7	9	14	0	0	0	0	0	0	0	0	0	0	0	0	25027281	
28	1	A	2	N	2500	0	40	164	221	21	28	38	0	0	0	0	0	0	0	0	0	0	0	0	25027281	
29	1	A	2	N	2500	0	40	21	35	3	1	3	0	0	0	0	0	0	0	0	0	0	0	0	25027359	
30	1	A	2	N	2500	0	40	37	50	5	7	12	0	0	0	0	0	0	0	0	0	0	0	0	25027390	
31	1	A	2	N	2500	0	40	47	49	2	6	15	0	0	0	0	0	0	0	0	0	0	0	0	25027406	
32	1	A	2	N	2500	0	40	84	110	3	5	16	0	0	0	0	0	0	0	0	0	0	0	0	25027468	
33	1	A	2	N	2500	0	40	43	75	2	4	8	0	0	0	0	0	0	0	0	0	0	0	0	25027562	
34	1	A	2	N	2500	0	40	65	93	9	13	19	0	0	0	0	0	0	0	0	0	0	0	0	25027593	
35	1	A	2	N	2500	0	40	22	22	2	2	4	0	0	0	0	0	0	0	0	0	0	0	0	25027593	
36	1	A	2	N	2500	0	40	392	1568	123	338	590	0	0	0	0	0	0	0	0	0	0	0	0	25027655	
37	1	A	2	N	2500	0	40	21	29	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	25027718	
