Id	Plate	Row	Column	Clog	Scan rate	Status sort	Status sel	TOF	EXT	Green	Yellow	Red	PH Ext	PW Ext	PC Ext	PH Green	PW Green	PCGreen	PH Yellow	PW Yellow	PCYellow	PH Red	PW Red	PCRed	Time Stamp	
0	1	A	1	N	2500	0	40	48	80	1	2	5	0	0	0	0	0	0	0	0	0	0	0	0	20631677	
1	1	A	1	N	2500	0	40	38	31	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	20635343	
2	1	A	1	N	2500	0	40	351	1113	86	73	95	0	0	0	0	0	0	0	0	0	0	0	0	20635343	
3	1	A	2	N	2500	0	40	22	32	3	5	5	0	0	0	0	0	0	0	0	0	0	0	0	20645857	
4	1	A	2	N	2500	0	40	36	52	3	3	5	0	0	0	0	0	0	0	0	0	0	0	0	20645904	
5	1	A	2	N	2500	0	40	23	28	3	2	3	0	0	0	0	0	0	0	0	0	0	0	0	20646138	
6	1	A	2	N	2500	0	40	88	83	9	10	10	0	0	0	0	0	0	0	0	0	0	0	0	20646138	
7	1	A	2	N	2500	0	40	23	21	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20646201	
8	1	A	2	N	2500	0	40	32	49	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20646279	
9	1	A	2	N	2500	0	40	494	2669	264	224	292	0	0	0	0	0	0	0	0	0	0	0	0	20646481	
10	1	A	2	N	2500	0	40	476	1939	154	197	344	0	0	0	0	0	0	0	0	0	0	0	0	20646497	
11	1	A	2	N	2500	0	40	510	2366	186	238	398	0	0	0	0	0	0	0	0	0	0	0	0	20646559	
12	1	A	2	N	2500	0	40	28	55	3	2	6	0	0	0	0	0	0	0	0	0	0	0	0	20646559	
13	1	A	2	N	2500	0	40	523	1740	136	182	319	0	0	0	0	0	0	0	0	0	0	0	0	20646591	
14	1	A	2	N	2500	0	40	381	1553	128	156	257	0	0	0	0	0	0	0	0	0	0	0	0	20646591	
15	1	A	2	N	2500	0	40	224	485	24	22	30	0	0	0	0	0	0	0	0	0	0	0	0	20646606	
16	1	A	2	N	2500	0	40	32	46	10	242	253	0	0	0	0	0	0	0	0	0	0	0	0	20646606	
17	1	A	2	N	2500	0	40	31	58	3	3	6	0	0	0	0	0	0	0	0	0	0	0	0	20646622	
18	1	A	2	N	2500	0	40	33	61	6	63	145	0	0	0	0	0	0	0	0	0	0	0	0	20646715	
19	1	A	2	N	2500	0	40	490	2208	177	266	489	0	0	0	0	0	0	0	0	0	0	0	0	20646731	
20	1	A	2	N	2500	0	40	39	86	3	6	15	0	0	0	0	0	0	0	0	0	0	0	0	20646918	
21	1	A	2	N	2500	0	40	30	67	3	4	9	0	0	0	0	0	0	0	0	0	0	0	0	20647012	
22	1	A	2	N	2500	0	40	334	1481	114	131	205	0	0	0	0	0	0	0	0	0	0	0	0	20647199	
23	1	A	2	N	2500	0	40	30	50	2	2	3	0	0	0	0	0	0	0	0	0	0	0	0	20647215	
24	1	A	2	N	2500	0	40	94	186	25	32	37	0	0	0	0	0	0	0	0	0	0	0	0	20647230	
25	1	A	2	N	2500	0	40	41	107	6	5	7	0	0	0	0	0	0	0	0	0	0	0	0	20647402	
26	1	A	2	N	2500	0	40	20	29	5	8	10	0	0	0	0	0	0	0	0	0	0	0	0	20647449	
27	1	A	2	N	2500	0	40	55	51	2	2	6	0	0	0	0	0	0	0	0	0	0	0	0	20647620	
28	1	A	2	N	2500	0	40	33	40	1	2	4	0	0	0	0	0	0	0	0	0	0	0	0	20647636	
29	1	A	2	N	2500	0	40	423	1771	155	184	298	0	0	0	0	0	0	0	0	0	0	0	0	20647667	
30	1	A	2	N	2500	0	40	21	21	2	3	3	0	0	0	0	0	0	0	0	0	0	0	0	20647698	
31	1	A	2	N	2500	0	40	82	156	24	33	36	0	0	0	0	0	0	0	0	0	0	0	0	20647698	
32	1	A	2	N	2500	0	40	24	20	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	20647698	
33	1	A	2	N	2500	0	40	26	24	1	4	7	0	0	0	0	0	0	0	0	0	0	0	0	20647714	
34	1	A	2	N	2500	0	40	54	100	10	12	18	0	0	0	0	0	0	0	0	0	0	0	0	20648135	
35	1	A	2	N	2500	0	40	471	2231	196	266	482	0	0	0	0	0	0	0	0	0	0	0	0	20648135	
36	1	A	2	N	2500	0	40	35	32	1	15	38	0	0	0	0	0	0	0	0	0	0	0	0	20648166	
37	1	A	2	N	2500	0	40	58	92	5	8	16	0	0	0	0	0	0	0	0	0	0	0	0	20648197	
38	1	A	2	N	2500	0	40	431	1727	126	258	498	0	0	0	0	0	0	0	0	0	0	0	0	20648213	
39	1	A	2	N	2500	0	40	30	50	7	8	10	0	0	0	0	0	0	0	0	0	0	0	0	20648275	
40	1	A	2	N	2500	0	40	428	1584	133	182	315	0	0	0	0	0	0	0	0	0	0	0	0	20648291	
41	1	A	2	N	2500	0	40	27	43	2	4	7	0	0	0	0	0	0	0	0	0	0	0	0	20648307	
42	1	A	2	N	2500	0	40	121	155	12	16	23	0	0	0	0	0	0	0	0	0	0	0	0	20648353	
43	1	A	2	N	2500	0	40	421	1574	110	187	357	0	0	0	0	0	0	0	0	0	0	0	0	20648369	
44	1	A	2	N	2500	0	40	105	150	16	19	21	0	0	0	0	0	0	0	0	0	0	0	0	20648400	
45	1	A	2	N	2500	0	40	433	1747	139	209	381	0	0	0	0	0	0	0	0	0	0	0	0	20648400	
46	1	A	2	N	2500	0	40	42	84	7	9	7	0	0	0	0	0	0	0	0	0	0	0	0	20648509	
47	1	A	2	N	2500	0	40	36	85	6	7	6	0	0	0	0	0	0	0	0	0	0	0	0	20648509	
48	1	A	2	N	2500	0	40	30	47	14	17	15	0	0	0	0	0	0	0	0	0	0	0	0	20648509	
49	1	A	2	N	2500	0	40	28	67	5	8	9	0	0	0	0	0	0	0	0	0	0	0	0	20648509	
50	1	A	2	N	2500	0	40	89	189	25	35	43	0	0	0	0	0	0	0	0	0	0	0	0	20648509	
51	1	A	2	N	2500	0	40	59	112	7	4	3	0	0	0	0	0	0	0	0	0	0	0	0	20648525	
52	1	A	2	N	2500	0	40	410	1922	130	239	463	0	0	0	0	0	0	0	0	0	0	0	0	20648650	
53	1	A	2	N	2500	0	40	96	206	21	25	31	0	0	0	0	0	0	0	0	0	0	0	0	20648665	
54	1	A	2	N	2500	0	40	63	101	10	13	19	0	0	0	0	0	0	0	0	0	0	0	0	20648759	
