ImageNumber,ObjectNumber,Metadata_Assay,Metadata_Date,Metadata_FileLocation,Metadata_Frame,Metadata_Magnification,Metadata_Plate,Metadata_Series,Metadata_Well,Metadata_wavelength,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Intensity_IntegratedIntensityEdge_CorrGrey2,Intensity_IntegratedIntensityEdge_MaskedRFP,Intensity_IntegratedIntensity_CorrGrey2,Intensity_IntegratedIntensity_MaskedRFP,Intensity_LowerQuartileIntensity_CorrGrey2,Intensity_LowerQuartileIntensity_MaskedRFP,Intensity_MADIntensity_CorrGrey2,Intensity_MADIntensity_MaskedRFP,Intensity_MassDisplacement_CorrGrey2,Intensity_MassDisplacement_MaskedRFP,Intensity_MaxIntensityEdge_CorrGrey2,Intensity_MaxIntensityEdge_MaskedRFP,Intensity_MaxIntensity_CorrGrey2,Intensity_MaxIntensity_MaskedRFP,Intensity_MeanIntensityEdge_CorrGrey2,Intensity_MeanIntensityEdge_MaskedRFP,Intensity_MeanIntensity_CorrGrey2,Intensity_MeanIntensity_MaskedRFP,Intensity_MedianIntensity_CorrGrey2,Intensity_MedianIntensity_MaskedRFP,Intensity_MinIntensityEdge_CorrGrey2,Intensity_MinIntensityEdge_MaskedRFP,Intensity_MinIntensity_CorrGrey2,Intensity_MinIntensity_MaskedRFP,Intensity_StdIntensityEdge_CorrGrey2,Intensity_StdIntensityEdge_MaskedRFP,Intensity_StdIntensity_CorrGrey2,Intensity_StdIntensity_MaskedRFP,Intensity_UpperQuartileIntensity_CorrGrey2,Intensity_UpperQuartileIntensity_MaskedRFP,Location_CenterMassIntensity_X_CorrGrey2,Location_CenterMassIntensity_X_MaskedRFP,Location_CenterMassIntensity_Y_CorrGrey2,Location_CenterMassIntensity_Y_MaskedRFP,Location_CenterMassIntensity_Z_CorrGrey2,Location_CenterMassIntensity_Z_MaskedRFP,Location_Center_X,Location_Center_Y,Location_MaxIntensity_X_CorrGrey2,Location_MaxIntensity_X_MaskedRFP,Location_MaxIntensity_Y_CorrGrey2,Location_MaxIntensity_Y_MaskedRFP,Location_MaxIntensity_Z_CorrGrey2,Location_MaxIntensity_Z_MaskedRFP,Number_Object_Number,Worm_Angle_1,Worm_Angle_10,Worm_Angle_11,Worm_Angle_12,Worm_Angle_13,Worm_Angle_14,Worm_Angle_15,Worm_Angle_16,Worm_Angle_17,Worm_Angle_18,Worm_Angle_19,Worm_Angle_2,Worm_Angle_3,Worm_Angle_4,Worm_Angle_5,Worm_Angle_6,Worm_Angle_7,Worm_Angle_8,Worm_Angle_9,Worm_ControlPointX_1,Worm_ControlPointX_10,Worm_ControlPointX_11,Worm_ControlPointX_12,Worm_ControlPointX_13,Worm_ControlPointX_14,Worm_ControlPointX_15,Worm_ControlPointX_16,Worm_ControlPointX_17,Worm_ControlPointX_18,Worm_ControlPointX_19,Worm_ControlPointX_2,Worm_ControlPointX_20,Worm_ControlPointX_21,Worm_ControlPointX_3,Worm_ControlPointX_4,Worm_ControlPointX_5,Worm_ControlPointX_6,Worm_ControlPointX_7,Worm_ControlPointX_8,Worm_ControlPointX_9,Worm_ControlPointY_1,Worm_ControlPointY_10,Worm_ControlPointY_11,Worm_ControlPointY_12,Worm_ControlPointY_13,Worm_ControlPointY_14,Worm_ControlPointY_15,Worm_ControlPointY_16,Worm_ControlPointY_17,Worm_ControlPointY_18,Worm_ControlPointY_19,Worm_ControlPointY_2,Worm_ControlPointY_20,Worm_ControlPointY_21,Worm_ControlPointY_3,Worm_ControlPointY_4,Worm_ControlPointY_5,Worm_ControlPointY_6,Worm_ControlPointY_7,Worm_ControlPointY_8,Worm_ControlPointY_9,Worm_Length
1,1,dauerProtocol1,20220407,nan,0,m2X,p002,0,A01,nan,2977,22500,1263,328,1038,228,1151.36748404434,272.00100772589855,7.54230880717768,4006,0.996630352491095,61.5665016439669,1,0.1323111111111111,0.13258539600610683,251.30005589992973,244.49948875202173,7.280109889280518,3.532459613590494,3.1622776601683795,21.644116306761912,20.612641786194704,64.73485737469312,531.1858582251266,0.7431352970544184,0.06340639218261257,0.002688051423128975,0.029461826755106637,0.016525912528909743,0.004395451260508849,0.000864415460481937,0.013031881407412984,0.015516343025155912,0.008368069226307139,0.004975919934501858,0.0023816347431869114,0.00034649888768334614,0.009185212828799213,0.00942336234357425,0.009898172301488728,0.005252806149331685,0.0049339879352487395,0.003548859430831898,0.0012982439499396865,0.0001749388576807061,0.00634216159593224,0.00657505386338001,0.007196948031282854,0.006954045002694209,0.0036842292777827363,0.004726624771688464,0.003969284952931971,0.002411641014249291,0.0007148260504726806,0.00012922374103996732,431.4958589076996,11.367284689098597,2868.3979672789574,72.462989538908,0.9607287347316742,0.02366674318909645,0.002962470054626465,0.0006713960319757462,0.016423781408102463,0.09483924077348213,0.9663180708885193,0.029755093157291412,0.9714418053627014,0.029755093157291412,0.9588796864615546,0.025260632642441327,0.9635196396637411,0.024340943748373534,0.9638982713222504,0.024322880432009697,0.952123761177063,0.023025864735245705,0.952123761177063,0.02078278735280037,0.0026243418260681684,0.0008804611968109907,0.0037696313436500137,0.0010548040582280527,0.9667482376098633,0.025009537115693092,1151.3819158245353,1151.295413285615,272.008847644019,271.9393612553808,0.0,0.0,1151.36748404434,272.00100772589855,1118.0,1213.0,254.0,297.0,0.0,0.0,1,-0.006711468977219914,0.1407211349060325,-0.02811569663339475,-0.02753988956182174,0.08357029090028478,-0.0725119406325544,-0.016155989605813992,0.006379905982158984,-0.09573486858412417,0.09617802325943414,-0.24464412822116094,-0.028072744413805528,-0.18283830460751238,0.18283830460751238,0.0,0.06297443636885236,0.011596344386651414,0.049549969116243486,0.0,1039.0,1142.8489968980875,1153.8815133105302,1164.5008146106086,1175.0425654368223,1185.678499468112,1195.9169777130446,1206.5008916058778,1217.3420703052293,1227.9719795893948,1239.349180737488,1050.4467299748158,1249.977007424262,1261.0,1061.9246648079163,1073.5334438212813,1086.0209024910866,1097.6296815044516,1109.2384605178165,1120.5543463123681,1131.816480485645,229.0,263.0,268.0,274.75040730530435,281.0425654368224,287.0,293.9169777130445,300.0,306.0,311.9719795893948,317.0,233.0,322.977007424262,326.0,236.9246648079164,240.53344382128134,242.02090249108662,245.62968150445155,249.2384605178165,253.55434631236795,258.0,262.07168448616153
1,2,dauerProtocol1,20220407,nan,0,m2X,p002,0,A01,nan,3016,14514,931,513,872,267,896.7901193633952,390.2012599469496,7.742576290202593,3871,0.9974540288981906,61.968463486851526,1,0.2077993661292545,0.1291559763208783,258.0887332820029,251.31852299422738,7.615773105863909,3.5257455677442757,3.1622776601683795,19.763941621671492,18.404930314720673,12.685975469323093,541.7056274847714,0.7791268406096615,0.06079844313613229,0.0020649563702485278,0.02843602246686845,0.01587835367430416,0.0034302779433488524,0.0007084958429453445,0.012794371111350821,0.015062931479226294,0.008038730634458018,0.003930667320338379,0.0017969352826441571,0.00035327504035945033,0.009218733354212005,0.009353199260479759,0.009617168330642993,0.005042186021673011,0.003968848196839901,0.0027141746854584714,0.000980278228465543,0.000227984775431371,0.006689505277747106,0.00668716879806219,0.007177443160131,0.0067433679200495375,0.0035347957431632548,0.0038354139373624643,0.003182611656361674,0.0017626007705593472,0.000578755779356709,0.0001704334378090746,473.2148778438568,12.116472160443664,2922.612650811672,72.86854389123619,0.9648140072822571,0.0235751885920763,0.0042591094970703125,0.0005493257194757462,0.05497174811036247,0.5805922615821746,0.9727309346199036,0.027481498196721077,0.9822243452072144,0.03013656847178936,0.961818857406213,0.024626975935861106,0.9690360248049311,0.024160657788871415,0.9695222973823547,0.024109255522489548,0.956450879573822,0.02249179780483246,0.956450879573822,0.021576257422566414,0.002947813578020992,0.0007410912130695163,0.005435529390681925,0.0008652103350532585,0.9735232591629028,0.024689096957445145,896.7978797331467,896.6766934518581,390.25568117214374,389.6318550498851,0.0,0.0,896.7901193633952,390.2012599469496,919.0,926.0,464.0,492.0,0.0,0.0,2,-0.24791418765173368,0.0065173339699466926,-0.013047367170532675,-0.050890695879983516,-0.005392766545966321,-0.06226097744183434,0.06226097744183434,-0.06226097744183434,0.12386688868740281,-0.001208016079496721,0.0024156004604640735,0.16969497082726748,0.06291854438749778,-0.05062571954209871,0.06592639197906713,-0.08180817939183216,0.0,0.0,-0.08510824649721549,874.0,891.0,894.0,896.9245058915486,900.0,903.6595563705453,907.3806350006369,911.808820411915,915.5298990420066,919.9580844532848,922.9720563021899,875.0,926.0,929.0,879.0,881.0,882.1906639798918,884.0,885.0,887.0,889.0,268.0,380.8537168515228,392.8734760297358,404.9245058915486,416.9129943861617,428.65955637054526,440.38063500063686,451.808820411915,463.5298990420066,474.95808445328475,486.97205630218986,280.8481863029592,498.980240821787,511.0,292.6963726059184,305.4214532832599,318.19066397989184,330.7036123268052,343.55179862976445,355.98577137035056,368.4197441109367,265.24799730664586
1,3,dauerProtocol1,20220407,nan,0,m2X,p002,0,A01,nan,2969,26964,662,536,448,410,558.2091613337824,463.77534523408553,7.855743056442861,4407,0.9958915535757208,61.483723116925006,1,0.11010977599762646,0.12729540577066778,253.59187523412274,246.46500765828807,7.211102550927978,3.4638225791563797,3.1622776601683795,24.6678112185927,22.963739907685977,58.815822876641526,541.38181771802,0.6737009303380985,0.06223142988424888,0.004556215347090107,0.028352915182961052,0.016011835009847618,0.006879387351686266,0.001980913915245933,0.011727915812545849,0.014469360975133827,0.008073803198216321,0.0071979253433931,0.004509930905934553,0.001070476672515263,0.007652767123602918,0.007894627525930956,0.00909378726873019,0.005067512959872763,0.0067512108695064466,0.0057343215785070015,0.0029953838275055674,0.0006534057913457886,0.004466960959246127,0.004808096662371496,0.00575144530725034,0.006371734949260417,0.003558704096046383,0.00615802764493505,0.005755168353351966,0.004372072236910778,0.002075543199091744,0.00043188009825403077,420.33199203014374,10.949080707505345,2877.237795293331,72.29953498207033,0.9647665768861771,0.02371251955628395,0.0043860673904418945,0.0005645845085382462,0.09421140524865315,0.6935617254458497,0.9743200540542603,0.0319523923099041,0.9806591272354126,0.0319523923099041,0.9618581053321367,0.02505510459383374,0.9690932284585151,0.024351476922219714,0.9695665538311005,0.024246586486697197,0.9573668241500854,0.022919051349163055,0.9573668241500854,0.021545739844441414,0.003054863568210305,0.0010283730498101683,0.005390820186747837,0.0009405488452561124,0.973726361989975,0.024856947362422943,558.2922645661818,557.5993341459908,463.81972587900765,463.44498381376883,0.0,0.0,558.2091613337824,463.77534523408553,636.0,657.0,513.0,530.0,0.0,0.0,3,-0.06457862411869142,-0.056995542386124476,0.11856613269226779,-0.006257282874409409,-0.06308401153738497,0.026002902347885715,0.04333839206390866,-7.105427357601002e-15,-0.05951859703422724,-5.329070518200751e-15,0.05951859703423823,-0.058819493707626846,-0.1414937560658851,0.2367736733958608,-0.03587215922322057,0.144179809295495,-0.035349699845795945,0.08007459202963763,0.059094641936426995,449.0,549.9092579374064,560.0339606994107,570.4316629631013,580.2535256477286,590.1066152020621,600.2689045570703,610.304900139237,620.1267628238643,629.9486255084915,640.0633814119321,459.99071647975444,650.1781373153729,660.0,471.2797643385756,483.1568677337561,495.39022490062985,506.81419535432246,518.1005241330171,528.7186655096398,539.5016088151523,411.0,452.90925793740644,460.0,466.4316629631013,474.25352564772857,482.0,489.0,496.304900139237,504.1267628238643,511.94862550849143,519.0633814119321,416.0,526.1781373153729,534.0,420.27976433857566,424.0,426.0,430.81419535432246,435.100524133017,441.0,446.5016088151523,261.23568583239825
1,4,dauerProtocol1,20220407,nan,0,m2X,p002,0,A01,nan,3443,17199,777,424,504,361,633.5672378739472,379.5791460935231,8.58065837930923,8330,0.9890452905645771,66.20999737594894,1,0.20018605732891448,0.11654117385809538,289.9299423603021,274.9254444390333,8.0,3.5348900658224864,3.1622776601683795,44.774591588814175,42.797247335045164,-83.4998587770606,609.3036072312182,0.4133253301320528,0.057964877135818375,0.009841510547277442,0.021738579787662252,0.014172247140621463,0.013208555928623343,0.004509739830628955,0.003287364699537667,0.009330536714495238,0.007041371941396758,0.01137392405197772,0.008618569685076452,0.0026262089096456566,0.0016761139645255685,0.0008340385058669551,0.0053904545963592695,0.004413717875714421,0.0078044871307211185,0.008379191115316929,0.005918502684435536,0.0017300521505922545,0.004650752508748509,0.0036681973437813114,0.0005123076844644677,0.0036328416571649487,0.0031152071463755116,0.004174082444237716,0.00545012000995113,0.006299156548027016,0.004284381294970596,0.0012344578154028394,526.8930389285088,13.8687724750489,3327.590693593025,84.87144311331213,0.9630992561578751,0.02395666390657425,0.0032849013805389404,0.0006408803164958954,0.12484667390119805,0.4686793773872057,0.9739218354225159,0.030670633539557457,0.9771682620048523,0.04161135107278824,0.9614836476797605,0.025307978969067335,0.966480015565793,0.024650433666370063,0.9669502973556519,0.024582283571362495,0.9550458788871765,0.021881436929106712,0.9550458788871765,0.021545739844441414,0.003271072624291469,0.0010833060613741458,0.0044172666976014475,0.0010643202106748004,0.969881683588028,0.02523842267692089,633.6904406236082,633.1056213146347,379.5589526673611,379.6602047818704,0.0,0.0,633.5672378739472,379.5791460935231,723.0,536.0,377.0,401.0,0.0,0.0,4,0.13358002300559058,-0.17552340187375925,-0.1263291674522291,-0.046301214771811594,2.220446049250313e-15,-0.1509703732422074,-0.12161187537037721,-0.035705904373492636,0.05197387224053651,0.0406370713610924,-0.12151339397887995,-0.13252195543545042,0.13561438004918225,-0.07109374272727331,-0.04764117307732363,0.11841388142663067,-0.2065153147551353,0.0,0.06631525689781892,775.0,646.2341511141212,631.1767765019583,616.3773231047743,602.3046679647518,588.4899340397084,574.6752001146648,561.6888933143674,549.3754833449095,537.2638455557158,524.8593145477087,760.7710525125833,512.2289474874167,501.0,746.2509970884112,732.0155914223857,717.7931021135778,703.149941063788,689.8228136785352,676.348900338447,661.7057392886571,383.0,369.0,368.0,369.6226768952257,373.0,377.0,381.0,387.0,394.6245166550905,402.7361544442842,410.14068545229134,382.0,417.0,425.0,379.0,377.9844085776144,375.0,373.0,371.8228136785352,369.0,369.0,309.4317634907196
1,5,dauerProtocol1,20220407,nan,0,m2X,p002,0,A01,nan,3031,30888,883,664,685,508,774.6268558231607,571.7383701748598,7.761138939650529,5721,0.9924406289208925,62.1223716554051,1,0.09812872312872313,0.1288470684233142,257.91976592410305,250.04999500099976,7.280109889280518,3.4930596209750426,3.605551275463989,32.80113797748052,31.653384475315725,-51.50458799950133,543.7016228714147,0.5298024820835519,0.06172233602706562,0.00787730563351827,0.026382807248132596,0.01517899298281009,0.01134861008777478,0.003491823284996279,0.007592855766681124,0.012406282147427098,0.007518283327990032,0.010960050978465646,0.0072411528993021395,0.0020017285931082556,0.0020251926036666105,0.004343676223033284,0.00747672015407695,0.004688213238168654,0.009024203274175463,0.008234255700666215,0.00486731763961933,0.0013226937567367785,0.0013889751486012185,0.0003542965001983137,0.00291858271457863,0.005144705829178619,0.003280606093903791,0.006646159862023446,0.007173289689774024,0.006051551265285982,0.0035363304566334874,0.0009476266740096678,414.41400092840195,10.417288521304727,2938.1239727139473,72.19002096541226,0.9645334184169769,0.023193713277578354,0.005000978708267212,0.0005798432976007462,0.03036122016253781,0.1334874496912112,0.9782397150993347,0.029190508648753166,0.9827989935874939,0.029190508648753166,0.9637534905311673,0.02422625237512727,0.9693579586651097,0.02381722895592618,0.9689084589481354,0.0237735565751791,0.9575002193450928,0.02232394926249981,0.9575002193450928,0.02079804614186287,0.004774497288857212,0.0008378382981985052,0.005985438819403378,0.0009149243265345789,0.974606066942215,0.02435721457004547,774.6036767214135,774.727255243392,571.7579796861223,571.650399409021,0.0,0.0,774.6268558231607,571.7383701748598,722.0,763.0,624.0,563.0,0.0,0.0,5,0.06329387789930241,-0.11417363250179413,-0.05400793324983644,0.0,-0.110149922300669,2.6645352591003757e-15,0.036758017095097184,-0.07431728925143499,0.09117437418695484,-0.05361510203061837,0.0,-0.03672087556401982,7.105427357601002e-15,0.08751781646030166,-0.08751781646030521,0.01130181106981576,-0.21199442385333356,-0.058031643450954906,0.05803164345095713,881.0,780.7525756091261,770.4178930821024,760.6689969927056,751.6272076844954,742.5854183762851,734.543629068075,726.5018397598647,718.0,710.4182611434442,702.0835786164205,869.5807934203989,694.0417893082102,686.0,858.1054126761395,846.8036729825872,835.5019332890346,823.7859800331089,812.4842403395564,801.1290474443603,790.7943649173365,509.0,558.2474243908738,565.5821069178976,574.3310030072944,583.3727923155046,592.4145816237149,602.456370931925,612.4981602401353,622.3493904118944,632.5817388565558,641.9164213835795,514.4192065796011,651.9582106917898,662.0,519.0,524.0,529.0,533.0,538.0,542.8709525556396,550.2056350826635,267.45615010835945
1,6,dauerProtocol1,20220407,nan,0,m2X,p002,0,A01,nan,2922,13328,1495,798,1439,560,1456.0414099931554,674.2470910335387,7.455541155195859,4793,0.9942769364027106,60.995130541020615,1,0.2192376950780312,0.13412842598328192,249.7166716618794,242.6375898330677,8.0,3.5279218550022473,3.1622776601683795,27.656907080941274,26.67807917942673,-11.00515811593349,523.2203461105328,0.6096390569580639,0.06319375519705375,0.0066113059302670835,0.027960948865695345,0.015883124135776396,0.009617267188708084,0.0029873780217858125,0.009929223859953425,0.013653374256697253,0.007954424940261537,0.009778099624448991,0.006075727108533894,0.0018026712323132533,0.004880304534761403,0.006144962641689591,0.00848311546068513,0.004964956184093174,0.008748435473913905,0.007238618184082545,0.004141892038604553,0.0012636137812978992,0.0013633885093810704,0.0021304442545276195,0.004474451278638079,0.005900576429067096,0.003461869050754496,0.007241228391265458,0.0070049193005318,0.005304078472281637,0.003082618734431906,0.000960400180621789,457.81243056058884,11.903425704687834,2830.132749915123,70.50605052150786,0.9641731679439545,0.023407340049743652,0.00427168607711792,0.0007019154727458954,0.0649836051516197,0.374741055851078,0.9699598550796509,0.030746929347515106,0.9814738035202026,0.030746929347515106,0.9617908205054387,0.025007196858587887,0.9685601471304323,0.02412938073973575,0.9690521359443665,0.024139773100614548,0.9552854895591736,0.022842755541205406,0.9552854895591736,0.019989319145679474,0.00298332157179463,0.0009284493078288502,0.005517363784285595,0.0010671474145362884,0.9730299413204193,0.024811169132590294,1456.0205558408395,1456.2091483881723,674.3086375465974,673.9119870350881,0.0,0.0,1456.0414099931554,674.2470910335387,1445.0,1484.0,701.0,594.0,0.0,0.0,6,-0.03280201191230958,0.0,-0.07778724188138142,0.07407005327040017,-0.2359230649902111,0.0772759559280567,0.0,0.08457705579175423,-0.08457705579175423,0.16969895208650754,-0.09064831934299877,-0.18096054383834503,0.20594719221163627,-0.045367340900983155,0.053182704440001505,-0.13054445354205169,-0.10931511634418012,-2.220446049250313e-15,-0.08669291564894333,1493.0,1452.0,1450.0,1448.0,1447.0,1445.0,1446.0,1446.0,1446.0,1445.0,1445.0,1487.3162951450745,1443.0,1442.0,1482.0,1478.6810832131753,1473.0,1467.911165235168,1462.2274603802425,1458.0,1455.0,561.0,661.6501042927118,673.8596496583272,686.0691950239425,697.8645268271846,710.3651801295553,723.2800469942991,736.3180194846606,747.6991377255297,759.4944695287718,771.7040148943871,571.6837048549255,783.3762410720116,796.0,582.5195957946189,594.275667147299,605.1587266507395,616.0888347648319,626.7725396197574,638.0594406862275,649.8547724894696,260.75944980722954
1,7,dauerProtocol1,20220407,nan,0,m2X,p002,0,A01,nan,2943,30360,548,855,383,671,455.5806999660211,768.9989806320082,7.494436981812094,4610,0.9946801723401403,61.21391982348119,1,0.09693675889328063,0.13343230484516103,252.28132785422366,245.0673376849718,7.211102550927978,3.486594803969041,3.605551275463989,27.063146106979833,25.98786039690363,42.703713443520186,526.4650788387052,0.6383947939262473,0.06234968698701446,0.005619285192666016,0.02801179100176998,0.015819884049899237,0.008446317343378543,0.002382114480207442,0.010395311496288185,0.01409394940161899,0.007947884251709449,0.008850069081074425,0.005128663834584919,0.0013645651143475118,0.00545070203550791,0.007059056931657599,0.008866066522130806,0.004969995861608989,0.008174669533916268,0.0063888905690126195,0.0034203451201748883,0.0009063032207952021,0.0019082010693567222,0.003297611325223292,0.005323385077920491,0.006196171162958899,0.0034755916940364664,0.007034290380576151,0.006453011073676377,0.004662501472283053,0.002480933030545828,0.000653407540846494,393.31246334314346,10.102891629561782,2857.3333699703217,71.2452127803117,0.9666590094566345,0.0235599298030138,0.004279643297195435,0.0005951020866632462,0.08192581656771611,0.37961985177256213,0.9754701852798462,0.027893492951989174,0.9830466508865356,0.032684825360774994,0.9640011356449595,0.024761989288141623,0.9708913931261711,0.024208363160146688,0.9713330864906311,0.0240939948707819,0.9576629996299744,0.022720683366060257,0.9576629996299744,0.021667812019586563,0.003839099067696585,0.0008150153348409356,0.005613688157029269,0.0009473448831181709,0.9753971248865128,0.024765392765402794,455.62758200568527,455.3398901762199,769.0661662984647,768.7055153410524,0.0,0.0,455.5806999660211,768.9989806320082,469.0,460.0,791.0,788.0,0.0,0.0,7,-0.17083390889161798,-0.05595049345157255,-0.055950493451576544,-0.0650378540517863,-0.02597426255134283,-0.055294277393107105,0.08807727352543548,0.05551283610500546,-0.055512836105008234,0.058229120470804197,-6.661338147750939e-16,0.04256914768955,0.009753191657797533,5.773159728050814e-15,0.029658447210235694,-0.0024855080890731074,-0.08793909519009713,-0.11515620044265651,-0.004423587381309324,384.0,442.37247669190003,450.79962133916973,459.9338727676258,469.36101741489534,479.11462947766165,488.5471303556715,498.6927038883983,508.4127417544813,517.4256728393777,527.1457107054608,389.09745513747384,536.5728553527305,546.0,396.0,402.4162105260804,408.7220348297904,415.02785913350044,421.0,427.0,434.0,672.0,764.3724766919001,773.7996213391698,782.9338727676259,791.3610174148954,799.0,806.0,812.6927038883982,820.4127417544813,828.4256728393777,836.1457107054608,683.0974551374738,844.5728553527305,853.0,693.1561096927753,703.4162105260805,713.7220348297903,724.0278591335004,734.4718996424422,744.9044005204522,754.9226878360892,258.3556450449709
1,8,dauerProtocol1,20220407,nan,0,m2X,p002,0,A01,nan,2973,19720,451,712,219,627,337.4735956945846,677.3343424150689,7.597269854329476,4571,0.9957907376939498,61.5251263021673,1,0.1507606490872211,0.131626231419189,250.85978176629652,244.13520843991347,7.280109889280518,3.5349478030741026,3.1622776601683795,26.01879443531885,22.992782791317538,-68.75373483577046,532.7594513539337,0.6504047254430103,0.06346757973571639,0.005845435708699115,0.02866674173522332,0.016054645411161608,0.008363032777874617,0.0029290631467062565,0.011191201896299562,0.014270914155476825,0.007958695171775897,0.008427416568689793,0.005846351020111855,0.0018303430038692694,0.00676684542599007,0.0071906909096765715,0.008739281324281898,0.0049144951531979435,0.0077487226207321085,0.006753556900779073,0.0042279382984271065,0.0012831371844279934,0.003347965342505571,0.0037836950050465974,0.004994571168538678,0.0059662450680722815,0.0033978787702932754,0.006844016229512325,0.006510742417245327,0.005291016690768098,0.0032233976724365845,0.0009621176945607267,446.28714752197266,11.541466429829597,2877.6298375725746,72.81191764958203,0.9638129472732544,0.0238345917314291,0.003850579261779785,0.0006256196647882462,0.058004586969087606,0.14824531066955518,0.9737998247146606,0.02992294169962406,0.9778428673744202,0.034195467829704285,0.9618257489697687,0.024873850064287925,0.9679212369904389,0.024491058745234454,0.968856930732727,0.024444952607154846,0.9576540589332581,0.022705424576997757,0.9576540589332581,0.021240558475255966,0.002898682400527862,0.0008715557104260264,0.00477539058919804,0.0009960486136286486,0.9721174091100693,0.02508201776072383,337.53056067057,337.3321462598106,677.3234097291942,677.2899720472811,0.0,0.0,337.4735956945846,677.3343424150689,424.0,434.0,637.0,635.0,0.0,0.0,8,0.0,0.1201420097597019,5.329070518200751e-15,0.016308747938746038,0.11071056087904241,0.0848512781698112,0.07019159083228832,-0.14951132044043813,0.059299033254322175,0.25144460030271176,-0.07240742414224144,0.0,-0.031062644247060955,3.5421675657065776e-05,0.0026143909245295305,-0.024774740954442986,-0.0020521864289810843,0.05113108318128523,-0.053769010948646834,449.0,349.0660800020743,338.1780577046515,326.7236033541085,315.2691490035656,303.7379386651244,291.681029596734,279.2099069659705,267.9814250223263,255.63340801718044,244.82453967420395,437.8384388682705,231.6426955060173,220.0,426.676877736541,415.51531660481146,404.50028578779614,393.4850875601658,382.45753546288074,371.1088303269896,360.20828674929703,628.0,677.0,682.8219422953485,687.2763966458915,691.7308509964344,696.0,699.0,701.0,702.0,705.0,706.956134918551,633.1615611317295,706.0,706.0,638.323122263459,643.4846833951885,649.0,654.5149124398342,660.0,666.0,671.791713250703,265.99099511019426
