Id	Plate	Row	Column	Clog	Scan rate	Status sort	Status sel	TOF	EXT	Green	Yellow	Red	PH Ext	PW Ext	PC Ext	PH Green	PW Green	PCGreen	PH Yellow	PW Yellow	PCYellow	PH Red	PW Red	PCRed	Time Stamp	
0	1	A	1	N	2500	0	40	360	1108	154	228	418	0	0	0	0	0	0	0	0	0	0	0	0	15297812	
1	1	A	1	N	2500	0	40	273	1211	180	239	384	0	0	0	0	0	0	0	0	0	0	0	0	15297984	
2	1	A	1	N	2500	0	40	331	967	134	270	506	0	0	0	0	0	0	0	0	0	0	0	0	15298343	
3	1	A	1	N	2500	0	40	24	32	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	15299310	
4	1	A	2	N	2500	0	40	368	935	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15307141	
5	1	A	2	N	2500	0	40	60	60	4	5	7	0	0	0	0	0	0	0	0	0	0	0	0	15307188	
6	1	A	2	N	2500	0	40	110	147	13	14	17	0	0	0	0	0	0	0	0	0	0	0	0	15307188	
7	1	A	2	N	2500	0	40	413	758	109	144	277	0	0	0	0	0	0	0	0	0	0	0	0	15307204	
8	1	A	2	N	2500	0	40	34	35	3	5	9	0	0	0	0	0	0	0	0	0	0	0	0	15307297	
9	1	A	2	N	2500	0	40	294	841	104	270	579	0	0	0	0	0	0	0	0	0	0	0	0	15307375	
10	1	A	2	N	2500	0	40	300	654	63	43	28	0	0	0	0	0	0	0	0	0	0	0	0	15307422	
11	1	A	2	N	2500	0	40	72	78	15	23	33	0	0	0	0	0	0	0	0	0	0	0	0	15307438	
12	1	A	2	N	2500	0	40	24	24	2	3	6	0	0	0	0	0	0	0	0	0	0	0	0	15307516	
13	1	A	2	N	2500	0	40	506	1390	198	329	664	0	0	0	0	0	0	0	0	0	0	0	0	15307687	
14	1	A	2	N	2500	0	40	27	27	2	4	7	0	0	0	0	0	0	0	0	0	0	0	0	15308015	
15	1	A	2	N	2500	0	40	363	711	92	167	341	0	0	0	0	0	0	0	0	0	0	0	0	15308015	
16	1	A	2	N	2500	0	40	29	32	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	15308046	
17	1	A	2	N	2500	0	40	188	259	20	22	36	0	0	0	0	0	0	0	0	0	0	0	0	15308046	
18	1	A	2	N	2500	0	40	420	883	131	137	220	0	0	0	0	0	0	0	0	0	0	0	0	15308108	
19	1	A	2	N	2500	0	40	37	47	12	291	294	0	0	0	0	0	0	0	0	0	0	0	0	15308124	
20	1	A	2	N	2500	0	40	51	106	18	23	34	0	0	0	0	0	0	0	0	0	0	0	0	15308140	
21	1	A	2	N	2500	0	40	256	761	116	225	491	0	0	0	0	0	0	0	0	0	0	0	0	15308155	
22	1	A	2	N	2500	0	40	22	19	1	4	5	0	0	0	0	0	0	0	0	0	0	0	0	15308155	
23	1	A	2	N	2500	0	40	35	32	5	7	12	0	0	0	0	0	0	0	0	0	0	0	0	15308249	
24	1	A	2	N	2500	0	40	451	983	105	206	435	0	0	0	0	0	0	0	0	0	0	0	0	15308264	
25	1	A	2	N	2500	0	40	21	19	1	1	3	0	0	0	0	0	0	0	0	0	0	0	0	15308327	
26	1	A	2	N	2500	0	40	23	22	3	4	5	0	0	0	0	0	0	0	0	0	0	0	0	15308358	
27	1	A	2	N	2500	0	40	381	1024	111	208	431	0	0	0	0	0	0	0	0	0	0	0	0	15308374	
28	1	A	2	N	2500	0	40	368	858	91	156	317	0	0	0	0	0	0	0	0	0	0	0	0	15308483	
29	1	A	2	N	2500	0	40	453	1162	150	248	492	0	0	0	0	0	0	0	0	0	0	0	0	15308561	
30	1	A	2	N	2500	0	40	435	1008	129	233	484	0	0	0	0	0	0	0	0	0	0	0	0	15308748	
31	1	A	2	N	2500	0	40	23	22	3	4	6	0	0	0	0	0	0	0	0	0	0	0	0	15308779	
32	1	A	2	N	2500	0	40	20	22	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	15308779	
33	1	A	2	N	2500	0	40	465	1295	208	204	288	0	0	0	0	0	0	0	0	0	0	0	0	15308795	
34	1	A	2	N	2500	0	40	364	800	89	209	467	0	0	0	0	0	0	0	0	0	0	0	0	15308826	
35	1	A	2	N	2500	0	40	417	825	101	193	438	0	0	0	0	0	0	0	0	0	0	0	0	15308920	
36	1	A	2	N	2500	0	40	169	157	15	63	158	0	0	0	0	0	0	0	0	0	0	0	0	15308951	
37	1	A	2	N	2500	0	40	55	56	8	11	13	0	0	0	0	0	0	0	0	0	0	0	0	15308998	
38	1	A	2	N	2500	0	40	478	1186	138	201	393	0	0	0	0	0	0	0	0	0	0	0	0	15309076	
39	1	A	2	N	2500	0	40	22	22	0	2	6	0	0	0	0	0	0	0	0	0	0	0	0	15309107	
40	1	A	2	N	2500	0	40	376	942	139	248	525	0	0	0	0	0	0	0	0	0	0	0	0	15309107	
41	1	A	2	N	2500	0	40	467	1058	130	196	390	0	0	0	0	0	0	0	0	0	0	0	0	15309169	
42	1	A	2	N	2500	0	40	339	748	98	126	210	0	0	0	0	0	0	0	0	0	0	0	0	15309388	
43	1	A	2	N	2500	0	40	106	207	37	56	79	0	0	0	0	0	0	0	0	0	0	0	0	15309481	
44	1	A	2	N	2500	0	40	414	1416	188	222	364	0	0	0	0	0	0	0	0	0	0	0	0	15309512	
45	1	A	2	N	2500	0	40	20	30	3	5	9	0	0	0	0	0	0	0	0	0	0	0	0	15309590	
46	1	A	2	N	2500	0	40	101	125	22	33	44	0	0	0	0	0	0	0	0	0	0	0	0	15309637	
47	1	A	2	N	2500	0	40	46	44	9	37	98	0	0	0	0	0	0	0	0	0	0	0	0	15309824	
48	1	A	2	N	2500	0	40	371	955	98	172	352	0	0	0	0	0	0	0	0	0	0	0	0	15309824	
49	1	A	2	N	2500	0	40	29	35	18	27	32	0	0	0	0	0	0	0	0	0	0	0	0	15309887	
50	1	A	2	N	2500	0	40	53	56	10	18	21	0	0	0	0	0	0	0	0	0	0	0	0	15309902	
51	1	A	2	N	2500	0	40	56	55	10	14	21	0	0	0	0	0	0	0	0	0	0	0	0	15309902	
52	1	A	2	N	2500	0	40	21	16	3	5	5	0	0	0	0	0	0	0	0	0	0	0	0	15309902	
53	1	A	2	N	2500	0	40	21	23	3	5	10	0	0	0	0	0	0	0	0	0	0	0	0	15309949	
54	1	A	2	N	2500	0	40	51	52	8	11	14	0	0	0	0	0	0	0	0	0	0	0	0	15309965	
55	1	A	2	N	2500	0	40	424	810	82	187	443	0	0	0	0	0	0	0	0	0	0	0	0	15309996	
56	1	A	2	N	2500	0	40	21	25	2	2	5	0	0	0	0	0	0	0	0	0	0	0	0	15310012	
57	1	A	2	N	2500	0	40	22	20	1	2	4	0	0	0	0	0	0	0	0	0	0	0	0	15310043	
