Id	Plate	Row	Column	Clog	Scan rate	Status sort	Status sel	TOF	EXT	Green	Yellow	Red	PH Ext	PW Ext	PC Ext	PH Green	PW Green	PCGreen	PH Yellow	PW Yellow	PCYellow	PH Red	PW Red	PCRed	Time Stamp	
0	1	A	1	N	2500	0	40	38	60	3	6	12	0	0	0	0	0	0	0	0	0	0	0	0	21689924	
1	1	A	1	N	2500	0	40	20	31	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	21690891	
2	1	A	1	N	2500	0	40	283	1068	271	420	805	0	0	0	0	0	0	0	0	0	0	0	0	21691265	
3	1	A	1	N	2500	0	40	23	34	17	29	30	0	0	0	0	0	0	0	0	0	0	0	0	21691515	
4	1	A	1	N	2500	0	40	123	160	39	57	81	0	0	0	0	0	0	0	0	0	0	0	0	21694682	
5	1	A	1	N	2500	0	40	20	17	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	21695072	
6	1	A	1	N	2500	0	40	23	34	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	21695430	
7	1	A	1	N	2500	0	40	22	17	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	21695805	
8	1	A	1	N	2500	0	40	289	903	168	313	639	0	0	0	0	0	0	0	0	0	0	0	0	21695820	
9	1	A	1	N	2500	0	40	48	65	34	384	385	0	0	0	0	0	0	0	0	0	0	0	0	21696148	
10	1	A	2	N	2500	0	40	22	23	2	4	9	0	0	0	0	0	0	0	0	0	0	0	0	21704822	
11	1	A	2	N	2500	0	40	25	20	3	5	6	0	0	0	0	0	0	0	0	0	0	0	0	21704946	
12	1	A	2	N	2500	0	40	54	57	6	8	7	0	0	0	0	0	0	0	0	0	0	0	0	21705352	
13	1	A	2	N	2500	0	40	456	785	99	205	464	0	0	0	0	0	0	0	0	0	0	0	0	21705399	
14	1	A	2	N	2500	0	40	22	28	4	7	10	0	0	0	0	0	0	0	0	0	0	0	0	21705414	
15	1	A	2	N	2500	0	40	402	982	109	267	643	0	0	0	0	0	0	0	0	0	0	0	0	21705524	
16	1	A	2	N	2500	0	40	301	801	152	610	877	0	0	0	0	0	0	0	0	0	0	0	0	21705695	
