Id	Plate	Row	Column	Clog	Scan rate	Status sort	Status sel	TOF	EXT	Green	Yellow	Red	PH Ext	PW Ext	PC Ext	PH Green	PW Green	PCGreen	PH Yellow	PW Yellow	PCYellow	PH Red	PW Red	PCRed	Time Stamp	
0	1	A	1	N	2500	0	40	307	783	115	213	459	0	0	0	0	0	0	0	0	0	0	0	0	13824343	
1	1	A	1	N	2500	0	40	26	34	5	7	7	0	0	0	0	0	0	0	0	0	0	0	0	13826168	
2	1	A	2	N	2500	0	40	20	22	2	3	5	0	0	0	0	0	0	0	0	0	0	0	0	13834561	
3	1	A	2	N	2500	0	40	461	1041	146	283	594	0	0	0	0	0	0	0	0	0	0	0	0	13834764	
4	1	A	2	N	2500	0	40	36	40	6	11	16	0	0	0	0	0	0	0	0	0	0	0	0	13834764	
5	1	A	2	N	2500	0	40	368	628	65	134	299	0	0	0	0	0	0	0	0	0	0	0	0	13834889	
6	1	A	2	N	2500	0	40	47	45	5	9	12	0	0	0	0	0	0	0	0	0	0	0	0	13834998	
7	1	A	2	N	2500	0	40	21	18	4	7	9	0	0	0	0	0	0	0	0	0	0	0	0	13835045	
8	1	A	2	N	2500	0	40	61	107	80	491	491	0	0	0	0	0	0	0	0	0	0	0	0	13835060	
9	1	A	2	N	2500	0	40	20	24	2	3	5	0	0	0	0	0	0	0	0	0	0	0	0	13835091	
10	1	A	2	N	2500	0	40	501	1322	182	305	642	0	0	0	0	0	0	0	0	0	0	0	0	13835294	
11	1	A	2	N	2500	0	40	283	718	89	115	227	0	0	0	0	0	0	0	0	0	0	0	0	13835310	
12	1	A	2	N	2500	0	40	59	94	16	24	29	0	0	0	0	0	0	0	0	0	0	0	0	13835310	
13	1	A	2	N	2500	0	40	37	35	3	6	8	0	0	0	0	0	0	0	0	0	0	0	0	13835310	
14	1	A	2	N	2500	0	40	440	686	75	133	296	0	0	0	0	0	0	0	0	0	0	0	0	13835388	
15	1	A	2	N	2500	0	40	404	1022	118	184	365	0	0	0	0	0	0	0	0	0	0	0	0	13835388	
16	1	A	2	N	2500	0	40	37	46	4	7	10	0	0	0	0	0	0	0	0	0	0	0	0	13835481	
17	1	A	2	N	2500	0	40	425	1120	141	263	563	0	0	0	0	0	0	0	0	0	0	0	0	13835513	
18	1	A	2	N	2500	0	40	292	657	65	139	305	0	0	0	0	0	0	0	0	0	0	0	0	13835513	
19	1	A	2	N	2500	0	40	27	26	2	3	5	0	0	0	0	0	0	0	0	0	0	0	0	13835513	
20	1	A	2	N	2500	0	40	38	33	4	6	10	0	0	0	0	0	0	0	0	0	0	0	0	13835575	
21	1	A	2	N	2500	0	40	476	1280	241	403	826	0	0	0	0	0	0	0	0	0	0	0	0	13835653	
22	1	A	2	N	2500	0	40	348	590	63	91	170	0	0	0	0	0	0	0	0	0	0	0	0	13835653	
23	1	A	2	N	2500	0	40	30	38	4	3	5	0	0	0	0	0	0	0	0	0	0	0	0	13835684	
24	1	A	2	N	2500	0	40	404	885	107	162	308	0	0	0	0	0	0	0	0	0	0	0	0	13835747	
25	1	A	2	N	2500	0	40	404	913	111	167	330	0	0	0	0	0	0	0	0	0	0	0	0	13835778	
26	1	A	2	N	2500	0	40	366	761	92	161	353	0	0	0	0	0	0	0	0	0	0	0	0	13835793	
27	1	A	2	N	2500	0	40	60	107	22	31	44	0	0	0	0	0	0	0	0	0	0	0	0	13835887	
28	1	A	2	N	2500	0	40	532	1391	188	338	740	0	0	0	0	0	0	0	0	0	0	0	0	13835903	
29	1	A	2	N	2500	0	40	321	883	94	226	500	0	0	0	0	0	0	0	0	0	0	0	0	13835949	
30	1	A	2	N	2500	0	40	27	31	3	5	8	0	0	0	0	0	0	0	0	0	0	0	0	13835965	
31	1	A	2	N	2500	0	40	468	1159	144	325	715	0	0	0	0	0	0	0	0	0	0	0	0	13836043	
32	1	A	2	N	2500	0	40	42	42	4	8	14	0	0	0	0	0	0	0	0	0	0	0	0	13836059	
33	1	A	2	N	2500	0	40	46	44	7	12	20	0	0	0	0	0	0	0	0	0	0	0	0	13836152	
34	1	A	2	N	2500	0	40	331	839	111	286	667	0	0	0	0	0	0	0	0	0	0	0	0	13836152	
35	1	A	2	N	2500	0	40	34	52	5	8	12	0	0	0	0	0	0	0	0	0	0	0	0	13836183	
36	1	A	2	N	2500	0	40	215	541	65	54	55	0	0	0	0	0	0	0	0	0	0	0	0	13836215	
37	1	A	2	N	2500	0	40	21	25	1	2	7	0	0	0	0	0	0	0	0	0	0	0	0	13836215	
38	1	A	2	N	2500	0	40	39	40	5	7	9	0	0	0	0	0	0	0	0	0	0	0	0	13836246	
39	1	A	2	N	2500	0	40	34	32	2	2	5	0	0	0	0	0	0	0	0	0	0	0	0	13836293	
40	1	A	2	N	2500	0	40	347	838	102	223	502	0	0	0	0	0	0	0	0	0	0	0	0	13836402	
41	1	A	2	N	2500	0	40	347	664	69	157	350	0	0	0	0	0	0	0	0	0	0	0	0	13836402	
42	1	A	2	N	2500	0	40	129	244	22	26	35	0	0	0	0	0	0	0	0	0	0	0	0	13836449	
43	1	A	2	N	2500	0	40	329	642	63	115	248	0	0	0	0	0	0	0	0	0	0	0	0	13836480	
44	1	A	2	N	2500	0	40	23	23	15	26	28	0	0	0	0	0	0	0	0	0	0	0	0	13836527	
45	1	A	2	N	2500	0	40	268	520	57	120	264	0	0	0	0	0	0	0	0	0	0	0	0	13836605	
46	1	A	2	N	2500	0	40	23	25	3	4	8	0	0	0	0	0	0	0	0	0	0	0	0	13836761	
47	1	A	2	N	2500	0	40	355	847	88	136	271	0	0	0	0	0	0	0	0	0	0	0	0	13836870	
48	1	A	2	N	2500	0	40	56	61	10	17	21	0	0	0	0	0	0	0	0	0	0	0	0	13836979	
49	1	A	2	N	2500	0	40	23	35	3	4	8	0	0	0	0	0	0	0	0	0	0	0	0	13837010	
50	1	A	2	N	2500	0	40	43	54	4	6	9	0	0	0	0	0	0	0	0	0	0	0	0	13837010	
51	1	A	2	N	2500	0	40	71	95	13	14	16	0	0	0	0	0	0	0	0	0	0	0	0	13837041	
52	1	A	2	N	2500	0	40	392	1186	220	336	655	0	0	0	0	0	0	0	0	0	0	0	0	13837041	
53	1	A	2	N	2500	0	40	463	1032	108	196	408	0	0	0	0	0	0	0	0	0	0	0	0	13837073	
54	1	A	2	N	2500	0	40	356	721	74	128	261	0	0	0	0	0	0	0	0	0	0	0	0	13837073	
55	1	A	2	N	2500	0	40	20	17	2	4	8	0	0	0	0	0	0	0	0	0	0	0	0	13837073	
56	1	A	2	N	2500	0	40	21	23	1	2	5	0	0	0	0	0	0	0	0	0	0	0	0	13837088	
57	1	A	2	N	2500	0	40	35	30	4	6	8	0	0	0	0	0	0	0	0	0	0	0	0	13837104	
58	1	A	2	N	2500	0	40	25	36	3	4	5	0	0	0	0	0	0	0	0	0	0	0	0	13837151	
59	1	A	2	N	2500	0	40	354	668	83	135	290	0	0	0	0	0	0	0	0	0	0	0	0	13837166	
60	1	A	2	N	2500	0	40	34	47	4	6	14	0	0	0	0	0	0	0	0	0	0	0	0	13837182	
61	1	A	2	N	2500	0	40	367	901	99	194	425	0	0	0	0	0	0	0	0	0	0	0	0	13837182	
62	1	A	2	N	2500	0	40	379	899	92	183	406	0	0	0	0	0	0	0	0	0	0	0	0	13837197	
63	1	A	2	N	2500	0	40	53	55	8	14	18	0	0	0	0	0	0	0	0	0	0	0	0	13837353	
64	1	A	2	N	2500	0	40	26	41	36	204	204	0	0	0	0	0	0	0	0	0	0	0	0	13837431	
65	1	A	2	N	2500	0	40	25	20	1	3	5	0	0	0	0	0	0	0	0	0	0	0	0	13837447	
66	1	A	2	N	2500	0	40	339	711	85	161	344	0	0	0	0	0	0	0	0	0	0	0	0	13837509	
67	1	A	2	N	2500	0	40	25	22	1	2	3	0	0	0	0	0	0	0	0	0	0	0	0	13837556	
68	1	A	2	N	2500	0	40	45	60	6	8	16	0	0	0	0	0	0	0	0	0	0	0	0	13837556	
69	1	A	2	N	2500	0	40	32	31	4	6	8	0	0	0	0	0	0	0	0	0	0	0	0	13837665	
70	1	A	2	N	2500	0	40	24	30	2	3	10	0	0	0	0	0	0	0	0	0	0	0	0	13837681	
71	1	A	2	N	2500	0	40	379	560	69	132	283	0	0	0	0	0	0	0	0	0	0	0	0	13837728	
72	1	A	2	N	2500	0	40	353	896	102	219	475	0	0	0	0	0	0	0	0	0	0	0	0	13837759	
73	1	A	2	N	2500	0	40	354	662	83	183	414	0	0	0	0	0	0	0	0	0	0	0	0	13837759	
74	1	A	2	N	2500	0	40	60	74	8	13	16	0	0	0	0	0	0	0	0	0	0	0	0	13837806	
75	1	A	2	N	2500	0	40	390	1076	129	250	557	0	0	0	0	0	0	0	0	0	0	0	0	13837837	
76	1	A	2	N	2500	0	40	64	66	10	190	355	0	0	0	0	0	0	0	0	0	0	0	0	13837884	
77	1	A	2	N	2500	0	40	45	40	6	198	360	0	0	0	0	0	0	0	0	0	0	0	0	13837884	
78	1	A	2	N	2500	0	40	349	666	67	149	331	0	0	0	0	0	0	0	0	0	0	0	0	13837884	
79	1	A	2	N	2500	0	40	25	23	2	4	7	0	0	0	0	0	0	0	0	0	0	0	0	13837962	
