Id	Plate	Row	Column	Clog	Scan rate	Status sort	Status sel	TOF	EXT	Green	Yellow	Red	PH Ext	PW Ext	PC Ext	PH Green	PW Green	PCGreen	PH Yellow	PW Yellow	PCYellow	PH Red	PW Red	PCRed	Time Stamp	
0	1	A	1	N	2500	0	40	24	27	1	2	3	0	0	0	0	0	0	0	0	0	0	0	0	24165866	
1	1	A	1	N	2500	0	40	28	26	4	6	8	0	0	0	0	0	0	0	0	0	0	0	0	24167130	
2	1	A	1	N	2500	0	40	67	72	10	18	25	0	0	0	0	0	0	0	0	0	0	0	0	24167130	
3	1	A	1	N	2500	0	40	21	19	12	163	163	0	0	0	0	0	0	0	0	0	0	0	0	24167551	
4	1	A	1	N	2500	0	40	26	25	1	2	7	0	0	0	0	0	0	0	0	0	0	0	0	24169111	
5	1	A	2	N	2500	0	40	34	42	22	270	270	0	0	0	0	0	0	0	0	0	0	0	0	24178518	
6	1	A	2	N	2500	0	40	31	33	4	7	11	0	0	0	0	0	0	0	0	0	0	0	0	24178642	
7	1	A	2	N	2500	0	40	70	79	9	15	21	0	0	0	0	0	0	0	0	0	0	0	0	24178642	
8	1	A	2	N	2500	0	40	68	87	15	21	31	0	0	0	0	0	0	0	0	0	0	0	0	24178845	
9	1	A	2	N	2500	0	40	25	24	1	3	8	0	0	0	0	0	0	0	0	0	0	0	0	24179079	
10	1	A	2	N	2500	0	40	21	29	1	5	16	0	0	0	0	0	0	0	0	0	0	0	0	24179329	
11	1	A	2	N	2500	0	40	25	31	2	10	24	0	0	0	0	0	0	0	0	0	0	0	0	24179594	
12	1	A	2	N	2500	0	40	24	29	1	3	9	0	0	0	0	0	0	0	0	0	0	0	0	24179610	
13	1	A	2	N	2500	0	40	26	28	3	3	7	0	0	0	0	0	0	0	0	0	0	0	0	24179812	
14	1	A	2	N	2500	0	40	28	22	4	7	11	0	0	0	0	0	0	0	0	0	0	0	0	24179984	
15	1	A	2	N	2500	0	40	34	41	3	8	19	0	0	0	0	0	0	0	0	0	0	0	0	24180015	
16	1	A	2	N	2500	0	40	23	25	14	180	180	0	0	0	0	0	0	0	0	0	0	0	0	24180265	
17	1	A	2	N	2500	0	40	386	661	88	105	175	0	0	0	0	0	0	0	0	0	0	0	0	24180296	
18	1	A	2	N	2500	0	40	355	603	70	92	158	0	0	0	0	0	0	0	0	0	0	0	0	24180296	
19	1	A	2	N	2500	0	40	255	1037	154	211	355	0	0	0	0	0	0	0	0	0	0	0	0	24180452	
20	1	A	2	N	2500	0	40	20	20	1	1	3	0	0	0	0	0	0	0	0	0	0	0	0	24180530	
21	1	A	2	N	2500	0	40	379	789	106	103	147	0	0	0	0	0	0	0	0	0	0	0	0	24180561	
22	1	A	2	N	2500	0	40	426	902	133	98	85	0	0	0	0	0	0	0	0	0	0	0	0	24180624	
23	1	A	2	N	2500	0	40	30	47	23	237	237	0	0	0	0	0	0	0	0	0	0	0	0	24180764	
24	1	A	2	N	2500	0	40	368	790	117	91	96	0	0	0	0	0	0	0	0	0	0	0	0	24180858	
25	1	A	2	N	2500	0	40	29	52	4	9	23	0	0	0	0	0	0	0	0	0	0	0	0	24180904	
26	1	A	2	N	2500	0	40	22	18	2	2	3	0	0	0	0	0	0	0	0	0	0	0	0	24181029	
27	1	A	2	N	2500	0	40	27	26	1	4	15	0	0	0	0	0	0	0	0	0	0	0	0	24181060	
28	1	A	2	N	2500	0	40	24	29	2	4	9	0	0	0	0	0	0	0	0	0	0	0	0	24181092	
29	1	A	2	N	2500	0	40	104	122	17	25	36	0	0	0	0	0	0	0	0	0	0	0	0	24181341	
30	1	A	2	N	2500	0	40	24	27	13	188	188	0	0	0	0	0	0	0	0	0	0	0	0	24181450	
31	1	A	2	N	2500	0	40	46	50	4	5	7	0	0	0	0	0	0	0	0	0	0	0	0	24181669	
32	1	A	2	N	2500	0	40	54	89	14	20	29	0	0	0	0	0	0	0	0	0	0	0	0	24181669	
33	1	A	2	N	2500	0	40	32	29	3	6	10	0	0	0	0	0	0	0	0	0	0	0	0	24181840	
34	1	A	2	N	2500	0	40	434	1152	138	117	100	0	0	0	0	0	0	0	0	0	0	0	0	24181840	
35	1	A	2	N	2500	0	40	24	22	5	188	188	0	0	0	0	0	0	0	0	0	0	0	0	24181934	
36	1	A	2	N	2500	0	40	29	39	2	3	8	0	0	0	0	0	0	0	0	0	0	0	0	24181981	
37	1	A	2	N	2500	0	40	381	843	126	85	65	0	0	0	0	0	0	0	0	0	0	0	0	24181981	
38	1	A	2	N	2500	0	40	84	100	16	26	35	0	0	0	0	0	0	0	0	0	0	0	0	24182090	
39	1	A	2	N	2500	0	40	32	43	3	5	10	0	0	0	0	0	0	0	0	0	0	0	0	24182418	
40	1	A	2	N	2500	0	40	20	24	2	3	5	0	0	0	0	0	0	0	0	0	0	0	0	24182511	
41	1	A	2	N	2500	0	40	253	549	59	70	109	0	0	0	0	0	0	0	0	0	0	0	0	24182652	
42	1	A	2	N	2500	0	40	25	29	1	2	5	0	0	0	0	0	0	0	0	0	0	0	0	24182667	
43	1	A	2	N	2500	0	40	21	27	3	4	7	0	0	0	0	0	0	0	0	0	0	0	0	24182730	
44	1	A	2	N	2500	0	40	32	41	3	4	8	0	0	0	0	0	0	0	0	0	0	0	0	24182730	
45	1	A	2	N	2500	0	40	481	1474	230	242	388	0	0	0	0	0	0	0	0	0	0	0	0	24182776	
46	1	A	2	N	2500	0	40	20	34	2	3	6	0	0	0	0	0	0	0	0	0	0	0	0	24182776	
47	1	A	2	N	2500	0	40	24	24	2	3	6	0	0	0	0	0	0	0	0	0	0	0	0	24183042	
48	1	A	2	N	2500	0	40	21	17	5	163	163	0	0	0	0	0	0	0	0	0	0	0	0	24183400	
49	1	A	2	N	2500	0	40	69	75	52	557	557	0	0	0	0	0	0	0	0	0	0	0	0	24183400	
50	1	A	2	N	2500	0	40	24	41	3	7	14	0	0	0	0	0	0	0	0	0	0	0	0	24183634	
51	1	A	2	N	2500	0	40	28	37	21	221	221	0	0	0	0	0	0	0	0	0	0	0	0	24183650	
52	1	A	2	N	2500	0	40	465	801	127	114	142	0	0	0	0	0	0	0	0	0	0	0	0	24183697	
53	1	A	2	N	2500	0	40	457	1455	226	188	211	0	0	0	0	0	0	0	0	0	0	0	0	24183915	
54	1	A	2	N	2500	0	40	370	965	113	109	120	0	0	0	0	0	0	0	0	0	0	0	0	24184009	
55	1	A	2	N	2500	0	40	426	889	125	152	266	0	0	0	0	0	0	0	0	0	0	0	0	24184040	
56	1	A	2	N	2500	0	40	441	1173	167	148	170	0	0	0	0	0	0	0	0	0	0	0	0	24184134	
57	1	A	2	N	2500	0	40	52	77	52	417	417	0	0	0	0	0	0	0	0	0	0	0	0	24184383	
58	1	A	2	N	2500	0	40	307	620	66	77	113	0	0	0	0	0	0	0	0	0	0	0	0	24184648	
59	1	A	2	N	2500	0	40	152	216	35	78	153	0	0	0	0	0	0	0	0	0	0	0	0	24184648	
60	1	A	2	N	2500	0	40	30	38	3	2	4	0	0	0	0	0	0	0	0	0	0	0	0	24184758	
61	1	A	2	N	2500	0	40	48	56	4	6	12	0	0	0	0	0	0	0	0	0	0	0	0	24184758	
62	1	A	2	N	2500	0	40	27	38	2	4	9	0	0	0	0	0	0	0	0	0	0	0	0	24184898	
63	1	A	2	N	2500	0	40	54	65	3	5	10	0	0	0	0	0	0	0	0	0	0	0	0	24184898	
64	1	A	2	N	2500	0	40	26	36	2	4	10	0	0	0	0	0	0	0	0	0	0	0	0	24185007	
65	1	A	2	N	2500	0	40	38	32	1	2	7	0	0	0	0	0	0	0	0	0	0	0	0	24185101	
66	1	A	2	N	2500	0	40	35	63	5	41	103	0	0	0	0	0	0	0	0	0	0	0	0	24185194	
67	1	A	2	N	2500	0	40	36	44	4	6	8	0	0	0	0	0	0	0	0	0	0	0	0	24185257	
68	1	A	2	N	2500	0	40	48	83	9	15	22	0	0	0	0	0	0	0	0	0	0	0	0	24185257	
69	1	A	2	N	2500	0	40	420	1060	139	154	234	0	0	0	0	0	0	0	0	0	0	0	0	24185616	
70	1	A	3	N	2500	0	40	54	64	7	9	12	0	0	0	0	0	0	0	0	0	0	0	0	24194274	
71	1	A	3	N	2500	0	40	21	36	10	12	13	0	0	0	0	0	0	0	0	0	0	0	0	24195085	
72	1	A	4	N	2500	0	40	301	904	109	356	847	0	0	0	0	0	0	0	0	0	0	0	0	24207690	
73	1	A	4	N	2500	0	40	39	52	31	311	311	0	0	0	0	0	0	0	0	0	0	0	0	24207752	
74	1	A	4	N	2500	0	40	363	906	151	266	556	0	0	0	0	0	0	0	0	0	0	0	0	24207799	
75	1	A	4	N	2500	0	40	406	993	164	271	566	0	0	0	0	0	0	0	0	0	0	0	0	24207830	
76	1	A	4	N	2500	0	40	21	28	1	4	11	0	0	0	0	0	0	0	0	0	0	0	0	24208017	
77	1	A	4	N	2500	0	40	21	38	29	44	44	0	0	0	0	0	0	0	0	0	0	0	0	24208095	
78	1	A	4	N	2500	0	40	163	371	27	71	168	0	0	0	0	0	0	0	0	0	0	0	0	24208095	
79	1	A	4	N	2500	0	40	439	1423	239	332	638	0	0	0	0	0	0	0	0	0	0	0	0	24208532	
80	1	A	4	N	2500	0	40	40	40	10	15	24	0	0	0	0	0	0	0	0	0	0	0	0	24208594	
81	1	A	4	N	2500	0	40	470	1024	141	240	518	0	0	0	0	0	0	0	0	0	0	0	0	24208626	
82	1	A	4	N	2500	0	40	20	19	1	3	7	0	0	0	0	0	0	0	0	0	0	0	0	24208719	
83	1	A	4	N	2500	0	40	200	361	33	59	133	0	0	0	0	0	0	0	0	0	0	0	0	24208750	
84	1	A	4	N	2500	0	40	446	783	102	211	464	0	0	0	0	0	0	0	0	0	0	0	0	24208766	
85	1	A	4	N	2500	0	40	477	1248	192	443	900	0	0	0	0	0	0	0	0	0	0	0	0	24208844	
86	1	A	4	N	2500	0	40	462	961	136	370	735	0	0	0	0	0	0	0	0	0	0	0	0	24209062	
87	1	A	4	N	2500	0	40	380	890	128	239	479	0	0	0	0	0	0	0	0	0	0	0	0	24209062	
88	1	A	4	N	2500	0	40	37	34	4	7	14	0	0	0	0	0	0	0	0	0	0	0	0	24209094	
89	1	A	4	N	2500	0	40	43	37	5	8	12	0	0	0	0	0	0	0	0	0	0	0	0	24209109	
90	1	A	4	N	2500	0	40	38	48	17	303	303	0	0	0	0	0	0	0	0	0	0	0	0	24209515	
91	1	A	4	N	2500	0	40	71	79	9	14	19	0	0	0	0	0	0	0	0	0	0	0	0	24209515	
92	1	A	4	N	2500	0	40	31	33	4	9	16	0	0	0	0	0	0	0	0	0	0	0	0	24209671	
