Id	Plate	Row	Column	Clog	Scan rate	Status sort	Status sel	TOF	EXT	Green	Yellow	Red	PH Ext	PW Ext	PC Ext	PH Green	PW Green	PCGreen	PH Yellow	PW Yellow	PCYellow	PH Red	PW Red	PCRed	Time Stamp	
0	1	A	1	N	2500	0	40	24	62	4	4	9	0	0	0	0	0	0	0	0	0	0	0	0	13937915	
1	1	A	1	N	2500	0	40	32	73	5	10	27	0	0	0	0	0	0	0	0	0	0	0	0	13938008	
2	1	A	1	N	2500	0	40	59	98	9	9	16	0	0	0	0	0	0	0	0	0	0	0	0	13938695	
3	1	A	1	N	2500	0	40	36	60	4	7	11	0	0	0	0	0	0	0	0	0	0	0	0	13939069	
4	1	A	1	N	2500	0	40	23	37	16	25	25	0	0	0	0	0	0	0	0	0	0	0	0	13941331	
5	1	A	2	N	2500	0	40	26	67	4	3	3	0	0	0	0	0	0	0	0	0	0	0	0	13951627	
6	1	A	2	N	2500	0	40	21	23	2	3	5	0	0	0	0	0	0	0	0	0	0	0	0	13952080	
7	1	A	2	N	2500	0	40	332	656	53	65	113	0	0	0	0	0	0	0	0	0	0	0	0	13952579	
8	1	A	2	N	2500	0	40	22	22	3	4	8	0	0	0	0	0	0	0	0	0	0	0	0	13952953	
9	1	A	2	N	2500	0	40	34	72	6	39	106	0	0	0	0	0	0	0	0	0	0	0	0	13953406	
10	1	A	2	N	2500	0	40	28	65	5	11	26	0	0	0	0	0	0	0	0	0	0	0	0	13953749	
11	1	A	2	N	2500	0	40	34	45	3	6	13	0	0	0	0	0	0	0	0	0	0	0	0	13954139	
12	1	A	2	N	2500	0	40	31	62	42	245	245	0	0	0	0	0	0	0	0	0	0	0	0	13954232	
13	1	A	2	N	2500	0	40	52	86	9	6	6	0	0	0	0	0	0	0	0	0	0	0	0	13954264	
14	1	A	2	N	2500	0	40	327	826	73	114	228	0	0	0	0	0	0	0	0	0	0	0	0	13954279	
15	1	A	2	N	2500	0	40	416	923	72	115	243	0	0	0	0	0	0	0	0	0	0	0	0	13954357	
16	1	A	2	N	2500	0	40	319	856	81	126	266	0	0	0	0	0	0	0	0	0	0	0	0	13954654	
17	1	A	2	N	2500	0	40	41	45	6	6	12	0	0	0	0	0	0	0	0	0	0	0	0	13954794	
18	1	A	2	N	2500	0	40	30	34	13	237	237	0	0	0	0	0	0	0	0	0	0	0	0	13955340	
19	1	A	2	N	2500	0	40	29	69	4	7	14	0	0	0	0	0	0	0	0	0	0	0	0	13955418	
20	1	A	2	N	2500	0	40	52	66	27	416	417	0	0	0	0	0	0	0	0	0	0	0	0	13955792	
21	1	A	2	N	2500	0	40	24	35	1	3	6	0	0	0	0	0	0	0	0	0	0	0	0	13956744	
22	1	A	2	N	2500	0	40	38	68	40	299	303	0	0	0	0	0	0	0	0	0	0	0	0	13956791	
23	1	A	2	N	2500	0	40	195	606	64	98	184	0	0	0	0	0	0	0	0	0	0	0	0	13957181	
24	1	A	2	N	2500	0	40	145	413	42	34	31	0	0	0	0	0	0	0	0	0	0	0	0	13957290	
25	1	A	2	N	2500	0	40	214	429	22	37	80	0	0	0	0	0	0	0	0	0	0	0	0	13957352	
26	1	A	2	N	2500	0	40	303	567	39	57	120	0	0	0	0	0	0	0	0	0	0	0	0	13957649	
27	1	A	2	N	2500	0	40	75	87	6	6	19	0	0	0	0	0	0	0	0	0	0	0	0	13958101	
28	1	A	2	N	2500	0	40	32	30	3	3	5	0	0	0	0	0	0	0	0	0	0	0	0	13958725	
29	1	A	3	N	2500	0	40	29	54	4	10	20	0	0	0	0	0	0	0	0	0	0	0	0	13966322	
30	1	A	3	N	2500	0	40	25	44	4	7	16	0	0	0	0	0	0	0	0	0	0	0	0	13967945	
31	1	A	3	N	2500	0	40	20	32	2	3	10	0	0	0	0	0	0	0	0	0	0	0	0	13967945	
32	1	A	3	N	2500	0	40	54	58	2	1	5	0	0	0	0	0	0	0	0	0	0	0	0	13972531	
33	1	A	3	N	2500	0	40	28	25	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13972531	
34	1	A	3	N	2500	0	40	41	79	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	13972531	
35	1	A	4	N	2500	0	40	28	50	3	5	13	0	0	0	0	0	0	0	0	0	0	0	0	13982624	
36	1	A	4	N	2500	0	40	29	53	28	229	229	0	0	0	0	0	0	0	0	0	0	0	0	13983108	
37	1	A	4	N	2500	0	40	25	39	3	5	13	0	0	0	0	0	0	0	0	0	0	0	0	13983248	
38	1	A	4	N	2500	0	40	417	1396	148	149	202	0	0	0	0	0	0	0	0	0	0	0	0	13983997	
39	1	A	4	N	2500	0	40	42	54	9	3	8	0	0	0	0	0	0	0	0	0	0	0	0	13984356	
40	1	A	4	N	2500	0	40	31	41	5	7	12	0	0	0	0	0	0	0	0	0	0	0	0	13985682	
41	1	A	4	N	2500	0	40	27	50	5	10	23	0	0	0	0	0	0	0	0	0	0	0	0	13987180	
42	1	A	4	N	2500	0	40	26	44	2	3	7	0	0	0	0	0	0	0	0	0	0	0	0	13987180	
43	1	A	4	N	2500	0	40	24	37	5	1	2	0	0	0	0	0	0	0	0	0	0	0	0	13987616	
44	1	A	4	N	2500	0	40	46	59	9	1	4	0	0	0	0	0	0	0	0	0	0	0	0	13987616	
45	1	A	4	N	2500	0	40	34	31	9	270	270	0	0	0	0	0	0	0	0	0	0	0	0	13987694	
46	1	A	5	N	2500	0	40	28	31	7	2	6	0	0	0	0	0	0	0	0	0	0	0	0	13996259	
47	1	A	5	N	2500	0	40	39	92	10	12	11	0	0	0	0	0	0	0	0	0	0	0	0	13997086	
48	1	A	5	N	2500	0	40	24	42	16	15	15	0	0	0	0	0	0	0	0	0	0	0	0	13997382	
49	1	A	5	N	2500	0	40	29	58	4	7	19	0	0	0	0	0	0	0	0	0	0	0	0	13999441	
50	1	A	6	N	2500	0	40	26	49	6	8	12	0	0	0	0	0	0	0	0	0	0	0	0	14010580	
51	1	A	6	N	2500	0	40	58	68	4	6	15	0	0	0	0	0	0	0	0	0	0	0	0	14010689	
52	1	A	6	N	2500	0	40	114	335	31	44	85	0	0	0	0	0	0	0	0	0	0	0	0	14010814	
53	1	A	6	N	2500	0	40	21	28	1	4	9	0	0	0	0	0	0	0	0	0	0	0	0	14010939	
54	1	A	6	N	2500	0	40	501	1192	143	180	346	0	0	0	0	0	0	0	0	0	0	0	0	14011048	
