Id	Plate	Row	Column	Clog	Scan rate	Status sort	Status sel	TOF	EXT	Green	Yellow	Red	PH Ext	PW Ext	PC Ext	PH Green	PW Green	PCGreen	PH Yellow	PW Yellow	PCYellow	PH Red	PW Red	PCRed	Time Stamp	
0	1	A	1	N	2500	0	40	366	1584	274	457	847	0	0	0	0	0	0	0	0	0	0	0	0	38469831	
1	1	A	1	N	2500	0	40	29	36	5	6	3	0	0	0	0	0	0	0	0	0	0	0	0	38470455	
2	1	A	1	N	2500	0	40	21	32	4	4	6	0	0	0	0	0	0	0	0	0	0	0	0	38470487	
3	1	A	1	N	2500	0	40	23	27	10	180	180	0	0	0	0	0	0	0	0	0	0	0	0	38471610	
4	1	A	1	N	2500	0	40	42	38	7	10	14	0	0	0	0	0	0	0	0	0	0	0	0	38471922	
5	1	A	1	N	2500	0	40	28	40	5	5	11	0	0	0	0	0	0	0	0	0	0	0	0	38472359	
6	1	A	1	N	2500	0	40	27	37	17	212	212	0	0	0	0	0	0	0	0	0	0	0	0	38472390	
7	1	A	1	N	2500	0	40	42	67	12	17	16	0	0	0	0	0	0	0	0	0	0	0	0	38472811	
8	1	A	1	N	2500	0	40	112	172	36	48	63	0	0	0	0	0	0	0	0	0	0	0	0	38473575	
9	1	A	1	N	2500	0	40	318	1441	238	360	632	0	0	0	0	0	0	0	0	0	0	0	0	38473763	
10	1	A	1	N	2500	0	40	416	1899	307	337	535	0	0	0	0	0	0	0	0	0	0	0	0	38474277	
11	1	A	2	N	2500	0	40	28	36	6	2	7	0	0	0	0	0	0	0	0	0	0	0	0	38482826	
12	1	A	2	N	2500	0	40	48	66	37	385	385	0	0	0	0	0	0	0	0	0	0	0	0	38482967	
13	1	A	2	N	2500	0	40	26	37	10	204	204	0	0	0	0	0	0	0	0	0	0	0	0	38483138	
14	1	A	2	N	2500	0	40	47	78	39	376	376	0	0	0	0	0	0	0	0	0	0	0	0	38483138	
15	1	A	2	N	2500	0	40	22	44	7	9	8	0	0	0	0	0	0	0	0	0	0	0	0	38483169	
16	1	A	2	N	2500	0	40	269	460	52	46	75	0	0	0	0	0	0	0	0	0	0	0	0	38483263	
17	1	A	2	N	2500	0	40	36	65	21	286	286	0	0	0	0	0	0	0	0	0	0	0	0	38483372	
18	1	A	2	N	2500	0	40	30	66	39	237	237	0	0	0	0	0	0	0	0	0	0	0	0	38483388	
19	1	A	2	N	2500	0	40	44	61	22	351	352	0	0	0	0	0	0	0	0	0	0	0	0	38483388	
20	1	A	2	N	2500	0	40	22	36	3	4	4	0	0	0	0	0	0	0	0	0	0	0	0	38483435	
21	1	A	2	N	2500	0	40	46	56	2	1	5	0	0	0	0	0	0	0	0	0	0	0	0	38483653	
22	1	A	2	N	2500	0	40	24	50	6	6	8	0	0	0	0	0	0	0	0	0	0	0	0	38483747	
23	1	A	2	N	2500	0	40	31	46	3	4	6	0	0	0	0	0	0	0	0	0	0	0	0	38483762	
24	1	A	2	N	2500	0	40	35	53	30	278	278	0	0	0	0	0	0	0	0	0	0	0	0	38484027	
25	1	A	2	N	2500	0	40	24	51	6	6	10	0	0	0	0	0	0	0	0	0	0	0	0	38484090	
26	1	A	2	N	2500	0	40	25	39	2	3	3	0	0	0	0	0	0	0	0	0	0	0	0	38484215	
27	1	A	2	N	2500	0	40	33	52	3	4	9	0	0	0	0	0	0	0	0	0	0	0	0	38484215	
28	1	A	2	N	2500	0	40	25	42	6	3	5	0	0	0	0	0	0	0	0	0	0	0	0	38484261	
29	1	A	2	N	2500	0	40	30	43	9	6	13	0	0	0	0	0	0	0	0	0	0	0	0	38484277	
30	1	A	2	N	2500	0	40	174	557	52	49	64	0	0	0	0	0	0	0	0	0	0	0	0	38484324	
31	1	A	2	N	2500	0	40	46	69	19	368	368	0	0	0	0	0	0	0	0	0	0	0	0	38484386	
32	1	A	2	N	2500	0	40	24	41	4	5	12	0	0	0	0	0	0	0	0	0	0	0	0	38484433	
33	1	A	2	N	2500	0	40	25	34	11	194	196	0	0	0	0	0	0	0	0	0	0	0	0	38484449	
34	1	A	2	N	2500	0	40	24	24	5	183	188	0	0	0	0	0	0	0	0	0	0	0	0	38484542	
35	1	A	2	N	2500	0	40	166	188	31	43	62	0	0	0	0	0	0	0	0	0	0	0	0	38484573	
36	1	A	2	N	2500	0	40	27	39	4	2	4	0	0	0	0	0	0	0	0	0	0	0	0	38484698	
37	1	A	2	N	2500	0	40	43	57	11	331	344	0	0	0	0	0	0	0	0	0	0	0	0	38484776	
38	1	A	2	N	2500	0	40	52	85	53	417	417	0	0	0	0	0	0	0	0	0	0	0	0	38484823	
39	1	A	2	N	2500	0	40	686	2750	498	630	1114	0	0	0	0	0	0	0	0	0	0	0	0	38485010	
40	1	A	2	N	2500	0	40	24	29	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	38485073	
41	1	A	2	N	2500	0	40	35	67	4	5	9	0	0	0	0	0	0	0	0	0	0	0	0	38485104	
42	1	A	2	N	2500	0	40	35	48	16	278	278	0	0	0	0	0	0	0	0	0	0	0	0	38485135	
43	1	A	2	N	2500	0	40	40	66	48	319	319	0	0	0	0	0	0	0	0	0	0	0	0	38485400	
44	1	A	2	N	2500	0	40	20	28	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	38485447	
45	1	A	2	N	2500	0	40	354	1312	167	242	442	0	0	0	0	0	0	0	0	0	0	0	0	38485478	
46	1	A	2	N	2500	0	40	71	89	3	6	24	0	0	0	0	0	0	0	0	0	0	0	0	38485681	
47	1	A	2	N	2500	0	40	33	42	19	262	262	0	0	0	0	0	0	0	0	0	0	0	0	38485868	
48	1	A	2	N	2500	0	40	27	38	13	212	212	0	0	0	0	0	0	0	0	0	0	0	0	38486087	
49	1	A	2	N	2500	0	40	52	79	13	8	12	0	0	0	0	0	0	0	0	0	0	0	0	38486180	
