Id	Plate	Row	Column	Clog	Scan rate	Status sort	Status sel	TOF	EXT	Green	Yellow	Red	PH Ext	PW Ext	PC Ext	PH Green	PW Green	PCGreen	PH Yellow	PW Yellow	PCYellow	PH Red	PW Red	PCRed	Time Stamp	
0	1	A	1	N	2500	0	40	21	22	3	4	5	0	0	0	0	0	0	0	0	0	0	0	0	41438895	
1	1	A	1	N	2500	0	40	23	22	2	25	67	0	0	0	0	0	0	0	0	0	0	0	0	41439051	
2	1	A	1	N	2500	0	40	25	20	3	30	83	0	0	0	0	0	0	0	0	0	0	0	0	41439363	
3	1	A	1	N	2500	0	40	70	76	2	4	8	0	0	0	0	0	0	0	0	0	0	0	0	41439987	
4	1	A	1	N	2500	0	40	35	62	6	10	24	0	0	0	0	0	0	0	0	0	0	0	0	41440408	
5	1	A	1	N	2500	0	40	730	2413	447	493	871	0	0	0	0	0	0	0	0	0	0	0	0	41441999	
6	1	A	1	N	2500	0	40	35	64	2	5	13	0	0	0	0	0	0	0	0	0	0	0	0	41443232	
7	1	A	1	N	2500	0	40	371	1996	353	438	733	0	0	0	0	0	0	0	0	0	0	0	0	41443825	
8	1	A	1	N	2500	0	40	26	58	6	12	19	0	0	0	0	0	0	0	0	0	0	0	0	41444651	
9	1	A	1	N	2500	0	40	488	2020	313	452	827	0	0	0	0	0	0	0	0	0	0	0	0	41444807	
10	1	A	1	N	2500	0	40	396	1753	228	369	713	0	0	0	0	0	0	0	0	0	0	0	0	41445416	
11	1	A	1	N	2500	0	40	23	30	2	3	7	0	0	0	0	0	0	0	0	0	0	0	0	41445697	
12	1	A	1	N	2500	0	40	25	32	4	7	16	0	0	0	0	0	0	0	0	0	0	0	0	41445993	
13	1	A	1	N	2500	0	40	105	175	34	52	67	0	0	0	0	0	0	0	0	0	0	0	0	41446180	
14	1	A	1	N	2500	0	40	46	61	27	26	26	0	0	0	0	0	0	0	0	0	0	0	0	41446367	
15	1	A	2	N	2500	0	40	30	78	12	1	6	0	0	0	0	0	0	0	0	0	0	0	0	41453450	
16	1	A	2	N	2500	0	40	240	391	31	30	37	0	0	0	0	0	0	0	0	0	0	0	0	41453559	
17	1	A	2	N	2500	0	40	320	503	51	47	63	0	0	0	0	0	0	0	0	0	0	0	0	41453622	
18	1	A	2	N	2500	0	40	64	62	3	2	9	0	0	0	0	0	0	0	0	0	0	0	0	41453684	
19	1	A	2	N	2500	0	40	42	41	19	335	335	0	0	0	0	0	0	0	0	0	0	0	0	41453715	
20	1	A	2	N	2500	0	40	25	48	4	4	9	0	0	0	0	0	0	0	0	0	0	0	0	41453731	
21	1	A	2	N	2500	0	40	39	79	40	309	311	0	0	0	0	0	0	0	0	0	0	0	0	41453934	
22	1	A	2	N	2500	0	40	48	154	123	385	385	0	0	0	0	0	0	0	0	0	0	0	0	41453934	
23	1	A	2	N	2500	0	40	33	58	3	3	7	0	0	0	0	0	0	0	0	0	0	0	0	41453949	
24	1	A	2	N	2500	0	40	22	26	7	171	172	0	0	0	0	0	0	0	0	0	0	0	0	41453996	
25	1	A	2	N	2500	0	40	26	43	19	204	204	0	0	0	0	0	0	0	0	0	0	0	0	41454074	
26	1	A	2	N	2500	0	40	27	36	15	212	212	0	0	0	0	0	0	0	0	0	0	0	0	41454074	
27	1	A	2	N	2500	0	40	22	23	11	172	172	0	0	0	0	0	0	0	0	0	0	0	0	41454105	
28	1	A	2	N	2500	0	40	32	57	5	10	26	0	0	0	0	0	0	0	0	0	0	0	0	41454121	
29	1	A	2	N	2500	0	40	40	89	36	319	319	0	0	0	0	0	0	0	0	0	0	0	0	41454261	
30	1	A	2	N	2500	0	40	25	28	14	196	196	0	0	0	0	0	0	0	0	0	0	0	0	41454324	
