Id	Plate	Row	Column	Clog	Scan rate	Status sort	Status sel	TOF	EXT	Green	Yellow	Red	PH Ext	PW Ext	PC Ext	PH Green	PW Green	PCGreen	PH Yellow	PW Yellow	PCYellow	PH Red	PW Red	PCRed	Time Stamp	
0	1	A	1	N	2500	0	40	23	21	4	2	4	0	0	0	0	0	0	0	0	0	0	0	0	39926660	
1	1	A	1	N	2500	0	40	137	233	66	102	134	0	0	0	0	0	0	0	0	0	0	0	0	39926894	
2	1	A	1	N	2500	0	40	48	71	48	385	385	0	0	0	0	0	0	0	0	0	0	0	0	39927845	
3	1	A	1	N	2500	0	40	214	1001	124	411	698	0	0	0	0	0	0	0	0	0	0	0	0	39928532	
4	1	A	1	N	2500	0	40	34	66	2	3	3	0	0	0	0	0	0	0	0	0	0	0	0	39929561	
5	1	A	1	N	2500	0	40	64	95	10	10	11	0	0	0	0	0	0	0	0	0	0	0	0	39929608	
6	1	A	1	N	2500	0	40	89	165	47	69	90	0	0	0	0	0	0	0	0	0	0	0	0	39929639	
7	1	A	1	N	2500	0	40	32	40	5	6	12	0	0	0	0	0	0	0	0	0	0	0	0	39930060	
8	1	A	1	N	2500	0	40	148	248	49	72	95	0	0	0	0	0	0	0	0	0	0	0	0	39930934	
9	1	A	1	N	2500	0	40	26	40	23	203	204	0	0	0	0	0	0	0	0	0	0	0	0	39930950	
10	1	A	1	N	2500	0	40	591	2729	507	657	920	0	0	0	0	0	0	0	0	0	0	0	0	39932588	
11	1	A	1	N	2500	0	40	27	49	3	7	13	0	0	0	0	0	0	0	0	0	0	0	0	39932946	
12	1	A	1	N	2500	0	40	39	53	23	311	311	0	0	0	0	0	0	0	0	0	0	0	0	39933461	
13	1	A	1	N	2500	0	40	37	52	21	294	294	0	0	0	0	0	0	0	0	0	0	0	0	39933477	
14	1	A	2	N	2500	0	40	24	24	7	186	188	0	0	0	0	0	0	0	0	0	0	0	0	39941183	
15	1	A	2	N	2500	0	40	68	65	10	13	21	0	0	0	0	0	0	0	0	0	0	0	0	39941199	
16	1	A	2	N	2500	0	40	22	43	9	8	8	0	0	0	0	0	0	0	0	0	0	0	0	39941402	
17	1	A	2	N	2500	0	40	65	82	3	8	22	0	0	0	0	0	0	0	0	0	0	0	0	39941402	
18	1	A	2	N	2500	0	40	26	27	8	200	204	0	0	0	0	0	0	0	0	0	0	0	0	39941464	
19	1	A	2	N	2500	0	40	34	61	6	7	12	0	0	0	0	0	0	0	0	0	0	0	0	39941464	
20	1	A	2	N	2500	0	40	23	33	4	5	5	0	0	0	0	0	0	0	0	0	0	0	0	39941464	
21	1	A	2	N	2500	0	40	23	29	6	6	3	0	0	0	0	0	0	0	0	0	0	0	0	39941464	
22	1	A	2	N	2500	0	40	25	28	4	6	6	0	0	0	0	0	0	0	0	0	0	0	0	39941464	
23	1	A	2	N	2500	0	40	31	46	3	6	12	0	0	0	0	0	0	0	0	0	0	0	0	39941558	
24	1	A	2	N	2500	0	40	311	445	56	46	91	0	0	0	0	0	0	0	0	0	0	0	0	39941667	
25	1	A	2	N	2500	0	40	20	31	2	1	4	0	0	0	0	0	0	0	0	0	0	0	0	39942135	
26	1	A	2	N	2500	0	40	31	48	26	245	245	0	0	0	0	0	0	0	0	0	0	0	0	39942150	
27	1	A	2	N	2500	0	40	25	51	19	190	196	0	0	0	0	0	0	0	0	0	0	0	0	39942150	
28	1	A	2	N	2500	0	40	65	110	83	524	524	0	0	0	0	0	0	0	0	0	0	0	0	39942150	
29	1	A	2	N	2500	0	40	139	275	71	106	149	0	0	0	0	0	0	0	0	0	0	0	0	39942182	
30	1	A	2	N	2500	0	40	37	39	20	294	294	0	0	0	0	0	0	0	0	0	0	0	0	39942213	
31	1	A	2	N	2500	0	40	40	52	22	315	319	0	0	0	0	0	0	0	0	0	0	0	0	39942213	
32	1	A	2	N	2500	0	40	29	30	1	1	5	0	0	0	0	0	0	0	0	0	0	0	0	39942228	
33	1	A	2	N	2500	0	40	29	53	10	14	16	0	0	0	0	0	0	0	0	0	0	0	0	39942228	
34	1	A	2	N	2500	0	40	32	49	7	8	5	0	0	0	0	0	0	0	0	0	0	0	0	39942306	
35	1	A	2	N	2500	0	40	40	64	10	12	21	0	0	0	0	0	0	0	0	0	0	0	0	39942306	
36	1	A	2	N	2500	0	40	20	27	3	4	7	0	0	0	0	0	0	0	0	0	0	0	0	39942306	
37	1	A	2	N	2500	0	40	28	56	26	220	221	0	0	0	0	0	0	0	0	0	0	0	0	39942322	
38	1	A	2	N	2500	0	40	41	83	17	29	47	0	0	0	0	0	0	0	0	0	0	0	0	39942665	
39	1	A	2	N	2500	0	40	301	390	48	33	50	0	0	0	0	0	0	0	0	0	0	0	0	39942712	
40	1	A	2	N	2500	0	40	21	42	4	4	3	0	0	0	0	0	0	0	0	0	0	0	0	39942743	
41	1	A	2	N	2500	0	40	240	479	39	39	60	0	0	0	0	0	0	0	0	0	0	0	0	39942743	
42	1	A	2	N	2500	0	40	29	47	6	10	15	0	0	0	0	0	0	0	0	0	0	0	0	39942743	
43	1	A	2	N	2500	0	40	29	45	4	6	11	0	0	0	0	0	0	0	0	0	0	0	0	39942743	
44	1	A	2	N	2500	0	40	64	100	12	17	26	0	0	0	0	0	0	0	0	0	0	0	0	39942774	
45	1	A	2	N	2500	0	40	23	35	3	5	11	0	0	0	0	0	0	0	0	0	0	0	0	39942790	
46	1	A	2	N	2500	0	40	44	46	2	1	4	0	0	0	0	0	0	0	0	0	0	0	0	39942806	
47	1	A	2	N	2500	0	40	412	1368	163	247	488	0	0	0	0	0	0	0	0	0	0	0	0	39942852	
48	1	A	2	N	2500	0	40	26	25	2	3	6	0	0	0	0	0	0	0	0	0	0	0	0	39943040	
49	1	A	2	N	2500	0	40	24	28	7	1	2	0	0	0	0	0	0	0	0	0	0	0	0	39943133	
50	1	A	2	N	2500	0	40	23	34	8	15	15	0	0	0	0	0	0	0	0	0	0	0	0	39943149	
51	1	A	2	N	2500	0	40	39	54	4	16	40	0	0	0	0	0	0	0	0	0	0	0	0	39943227	
52	1	A	2	N	2500	0	40	214	488	50	40	55	0	0	0	0	0	0	0	0	0	0	0	0	39943430	
53	1	A	2	N	2500	0	40	29	41	2	1	4	0	0	0	0	0	0	0	0	0	0	0	0	39943430	
54	1	A	2	N	2500	0	40	37	51	18	294	294	0	0	0	0	0	0	0	0	0	0	0	0	39943539	
55	1	A	2	N	2500	0	40	30	58	7	11	18	0	0	0	0	0	0	0	0	0	0	0	0	39943586	
56	1	A	2	N	2500	0	40	86	189	129	696	696	0	0	0	0	0	0	0	0	0	0	0	0	39943679	
57	1	A	2	N	2500	0	40	23	35	4	3	6	0	0	0	0	0	0	0	0	0	0	0	0	39943710	
58	1	A	2	N	2500	0	40	22	20	5	162	172	0	0	0	0	0	0	0	0	0	0	0	0	39943991	
59	1	A	2	N	2500	0	40	24	41	3	4	9	0	0	0	0	0	0	0	0	0	0	0	0	39943991	
60	1	A	2	N	2500	0	40	20	27	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	39944412	
61	1	A	2	N	2500	0	40	32	41	1	2	4	0	0	0	0	0	0	0	0	0	0	0	0	39944412	
62	1	A	2	N	2500	0	40	21	32	3	3	2	0	0	0	0	0	0	0	0	0	0	0	0	39944459	
63	1	A	2	N	2500	0	40	34	44	26	270	270	0	0	0	0	0	0	0	0	0	0	0	0	39944568	
64	1	A	2	N	2500	0	40	30	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39944646	
65	1	A	2	N	2500	0	40	33	40	16	262	262	0	0	0	0	0	0	0	0	0	0	0	0	39944646	
66	1	A	2	N	2500	0	40	22	19	7	172	172	0	0	0	0	0	0	0	0	0	0	0	0	39944662	
67	1	A	2	N	2500	0	40	25	39	5	6	8	0	0	0	0	0	0	0	0	0	0	0	0	39944724	
68	1	A	2	N	2500	0	40	33	64	6	8	13	0	0	0	0	0	0	0	0	0	0	0	0	39944724	
69	1	A	2	N	2500	0	40	20	21	1	1	5	0	0	0	0	0	0	0	0	0	0	0	0	39944927	
70	1	A	2	N	2500	0	40	295	478	52	37	66	0	0	0	0	0	0	0	0	0	0	0	0	39945005	
71	1	A	2	N	2500	0	40	312	490	50	47	85	0	0	0	0	0	0	0	0	0	0	0	0	39945114	
72	1	A	2	N	2500	0	40	47	90	49	376	376	0	0	0	0	0	0	0	0	0	0	0	0	39945130	
73	1	A	2	N	2500	0	40	21	32	0	4	9	0	0	0	0	0	0	0	0	0	0	0	0	39945192	
74	1	A	2	N	2500	0	40	31	48	28	245	245	0	0	0	0	0	0	0	0	0	0	0	0	39945255	
75	1	A	2	N	2500	0	40	223	478	47	52	93	0	0	0	0	0	0	0	0	0	0	0	0	39945380	
76	1	A	2	N	2500	0	40	42	54	31	335	335	0	0	0	0	0	0	0	0	0	0	0	0	39945489	
77	1	A	2	N	2500	0	40	29	48	14	229	229	0	0	0	0	0	0	0	0	0	0	0	0	39945489	
78	1	A	2	N	2500	0	40	27	49	40	212	212	0	0	0	0	0	0	0	0	0	0	0	0	39945582	
79	1	A	2	N	2500	0	40	27	31	1	2	6	0	0	0	0	0	0	0	0	0	0	0	0	39945598	
80	1	A	2	N	2500	0	40	40	37	2	2	7	0	0	0	0	0	0	0	0	0	0	0	0	39945598	
81	1	A	2	N	2500	0	40	36	64	7	8	13	0	0	0	0	0	0	0	0	0	0	0	0	39945676	
82	1	A	2	N	2500	0	40	553	1854	271	252	392	0	0	0	0	0	0	0	0	0	0	0	0	39945723	
83	1	A	2	N	2500	0	40	21	35	27	42	41	0	0	0	0	0	0	0	0	0	0	0	0	39945785	
84	1	A	2	N	2500	0	40	270	455	45	50	87	0	0	0	0	0	0	0	0	0	0	0	0	39945801	
85	1	A	2	N	2500	0	40	29	32	18	229	229	0	0	0	0	0	0	0	0	0	0	0	0	39945926	
86	1	A	2	N	2500	0	40	35	54	3	4	9	0	0	0	0	0	0	0	0	0	0	0	0	39946066	
87	1	A	2	N	2500	0	40	327	473	44	44	74	0	0	0	0	0	0	0	0	0	0	0	0	39946144	
88	1	A	2	N	2500	0	40	24	24	9	188	188	0	0	0	0	0	0	0	0	0	0	0	0	39946160	
89	1	A	2	N	2500	0	40	20	28	13	155	155	0	0	0	0	0	0	0	0	0	0	0	0	39946160	
90	1	A	2	N	2500	0	40	45	60	28	360	360	0	0	0	0	0	0	0	0	0	0	0	0	39946160	
91	1	A	2	N	2500	0	40	29	32	13	229	229	0	0	0	0	0	0	0	0	0	0	0	0	39946175	
92	1	A	2	N	2500	0	40	28	39	15	221	221	0	0	0	0	0	0	0	0	0	0	0	0	39946175	
93	1	A	2	N	2500	0	40	20	23	5	150	155	0	0	0	0	0	0	0	0	0	0	0	0	39946175	
94	1	A	2	N	2500	0	40	117	276	94	945	950	0	0	0	0	0	0	0	0	0	0	0	0	39946300	
95	1	A	2	N	2500	0	40	27	40	5	5	6	0	0	0	0	0	0	0	0	0	0	0	0	39946300	
96	1	A	2	N	2500	0	40	52	56	3	2	6	0	0	0	0	0	0	0	0	0	0	0	0	39946472	
97	1	A	2	N	2500	0	40	619	2473	327	428	781	0	0	0	0	0	0	0	0	0	0	0	0	39946581	
98	1	A	2	N	2500	0	40	35	61	8	7	8	0	0	0	0	0	0	0	0	0	0	0	0	39946581	
99	1	A	2	N	2500	0	40	21	32	21	163	163	0	0	0	0	0	0	0	0	0	0	0	0	39946628	
100	1	A	2	N	2500	0	40	20	22	3	4	6	0	0	0	0	0	0	0	0	0	0	0	0	39946706	
101	1	A	2	N	2500	0	40	29	53	12	16	23	0	0	0	0	0	0	0	0	0	0	0	0	39946706	
102	1	A	2	N	2500	0	40	20	18	2	2	5	0	0	0	0	0	0	0	0	0	0	0	0	39946737	
103	1	A	2	N	2500	0	40	23	23	3	3	4	0	0	0	0	0	0	0	0	0	0	0	0	39946737	
104	1	A	2	N	2500	0	40	26	38	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	39946971	
105	1	A	2	N	2500	0	40	171	444	37	46	78	0	0	0	0	0	0	0	0	0	0	0	0	39946986	
106	1	A	2	N	2500	0	40	452	1660	207	224	354	0	0	0	0	0	0	0	0	0	0	0	0	39947002	
107	1	A	2	N	2500	0	40	349	526	65	59	112	0	0	0	0	0	0	0	0	0	0	0	0	39947002	
108	1	A	2	N	2500	0	40	30	25	8	237	237	0	0	0	0	0	0	0	0	0	0	0	0	39947064	
109	1	A	2	N	2500	0	40	20	28	3	4	4	0	0	0	0	0	0	0	0	0	0	0	0	39947189	
110	1	A	2	N	2500	0	40	41	58	30	327	327	0	0	0	0	0	0	0	0	0	0	0	0	39947189	
111	1	A	2	N	2500	0	40	32	55	29	253	253	0	0	0	0	0	0	0	0	0	0	0	0	39947189	
112	1	A	2	N	2500	0	40	32	45	21	253	253	0	0	0	0	0	0	0	0	0	0	0	0	39947189	
113	1	A	2	N	2500	0	40	21	18	9	163	163	0	0	0	0	0	0	0	0	0	0	0	0	39947189	
114	1	A	2	N	2500	0	40	40	65	27	319	319	0	0	0	0	0	0	0	0	0	0	0	0	39947189	
115	1	A	2	N	2500	0	40	50	74	27	401	401	0	0	0	0	0	0	0	0	0	0	0	0	39947189	
116	1	A	2	N	2500	0	40	30	44	17	237	237	0	0	0	0	0	0	0	0	0	0	0	0	39947189	
117	1	A	2	N	2500	0	40	20	18	4	151	155	0	0	0	0	0	0	0	0	0	0	0	0	39947189	
118	1	A	2	N	2500	0	40	31	43	31	50	51	0	0	0	0	0	0	0	0	0	0	0	0	39947298	
119	1	A	2	N	2500	0	40	35	59	4	7	16	0	0	0	0	0	0	0	0	0	0	0	0	39947330	
120	1	A	2	N	2500	0	40	43	51	22	344	344	0	0	0	0	0	0	0	0	0	0	0	0	39947408	
121	1	A	2	N	2500	0	40	298	467	46	30	51	0	0	0	0	0	0	0	0	0	0	0	0	39947486	
122	1	A	2	N	2500	0	40	279	463	52	45	63	0	0	0	0	0	0	0	0	0	0	0	0	39947564	
123	1	A	2	N	2500	0	40	48	77	17	379	385	0	0	0	0	0	0	0	0	0	0	0	0	39947595	
124	1	A	2	N	2500	0	40	39	112	44	309	311	0	0	0	0	0	0	0	0	0	0	0	0	39947798	
125	1	A	2	N	2500	0	40	20	29	16	155	155	0	0	0	0	0	0	0	0	0	0	0	0	39947798	
126	1	A	2	N	2500	0	40	22	23	2	3	5	0	0	0	0	0	0	0	0	0	0	0	0	39947891	
127	1	A	2	N	2500	0	40	21	27	7	162	163	0	0	0	0	0	0	0	0	0	0	0	0	39947907	
128	1	A	2	N	2500	0	40	22	27	17	172	172	0	0	0	0	0	0	0	0	0	0	0	0	39948032	
129	1	A	2	N	2500	0	40	47	78	49	376	376	0	0	0	0	0	0	0	0	0	0	0	0	39948032	
130	1	A	2	N	2500	0	40	35	52	10	14	11	0	0	0	0	0	0	0	0	0	0	0	0	39948063	
131	1	A	2	N	2500	0	40	28	33	13	221	221	0	0	0	0	0	0	0	0	0	0	0	0	39948344	
132	1	A	2	N	2500	0	40	21	29	3	4	6	0	0	0	0	0	0	0	0	0	0	0	0	39948484	
133	1	A	2	N	2500	0	40	26	29	9	204	204	0	0	0	0	0	0	0	0	0	0	0	0	39948593	
134	1	A	3	N	2500	0	40	24	46	4	5	6	0	0	0	0	0	0	0	0	0	0	0	0	39956658	
135	1	A	3	N	2500	0	40	25	36	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	39958718	
136	1	A	3	N	2500	0	40	82	88	5	3	4	0	0	0	0	0	0	0	0	0	0	0	0	39959576	
137	1	A	3	N	2500	0	40	36	43	4	38	103	0	0	0	0	0	0	0	0	0	0	0	0	39960309	
138	1	A	3	N	2500	0	40	34	61	12	16	19	0	0	0	0	0	0	0	0	0	0	0	0	39961042	
139	1	A	3	N	2500	0	40	299	455	47	38	51	0	0	0	0	0	0	0	0	0	0	0	0	39961307	
140	1	A	3	N	2500	0	40	28	60	7	7	10	0	0	0	0	0	0	0	0	0	0	0	0	39961401	
