Id	Plate	Row	Column	Clog	Scan rate	Status sort	Status sel	TOF	EXT	Green	Yellow	Red	PH Ext	PW Ext	PC Ext	PH Green	PW Green	PCGreen	PH Yellow	PW Yellow	PCYellow	PH Red	PW Red	PCRed	Time Stamp	
0	2	A	1	N	2500	0	40	43	118	13	12	11	0	0	0	0	0	0	0	0	0	0	0	0	21307579	
1	2	A	1	N	2500	0	40	25	47	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21307844	
2	2	A	1	N	2500	0	40	43	41	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	21308671	
3	2	A	1	N	2500	0	40	67	86	4	2	2	0	0	0	0	0	0	0	0	0	0	0	0	21308780	
4	2	A	1	N	2500	0	40	24	24	2	3	4	0	0	0	0	0	0	0	0	0	0	0	0	21309108	
5	2	A	1	N	2500	0	40	67	79	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	21309966	
6	2	A	1	N	2500	0	40	316	1159	138	404	826	0	0	0	0	0	0	0	0	0	0	0	0	21311136	
7	2	A	1	N	2500	0	40	309	1036	150	686	1002	0	0	0	0	0	0	0	0	0	0	0	0	21311167	
8	2	A	1	N	2500	0	40	29	23	5	8	10	0	0	0	0	0	0	0	0	0	0	0	0	21311292	
9	2	A	1	N	2500	0	40	51	48	11	17	26	0	0	0	0	0	0	0	0	0	0	0	0	21311292	
10	2	A	1	N	2500	0	40	32	29	5	7	10	0	0	0	0	0	0	0	0	0	0	0	0	21311588	
11	2	A	1	N	2500	0	40	278	1022	158	440	1052	0	0	0	0	0	0	0	0	0	0	0	0	21311604	
12	2	A	1	N	2500	0	40	261	1149	156	586	914	0	0	0	0	0	0	0	0	0	0	0	0	21311916	
13	2	A	1	N	2500	0	40	45	74	4	2	2	0	0	0	0	0	0	0	0	0	0	0	0	21313616	
14	2	A	2	N	2500	0	40	81	137	27	328	465	0	0	0	0	0	0	0	0	0	0	0	0	21321042	
15	2	A	2	N	2500	0	40	403	1295	147	415	932	0	0	0	0	0	0	0	0	0	0	0	0	21321042	
16	2	A	2	N	2500	0	40	34	55	9	11	15	0	0	0	0	0	0	0	0	0	0	0	0	21321291	
17	2	A	2	N	2500	0	40	46	65	10	12	19	0	0	0	0	0	0	0	0	0	0	0	0	21321307	
18	2	A	2	N	2500	0	40	54	112	22	68	169	0	0	0	0	0	0	0	0	0	0	0	0	21321463	
19	2	A	2	N	2500	0	40	452	1510	189	401	891	0	0	0	0	0	0	0	0	0	0	0	0	21321463	
20	2	A	2	N	2500	0	40	440	1407	170	769	1221	0	0	0	0	0	0	0	0	0	0	0	0	21321619	
21	2	A	2	N	2500	0	40	108	171	29	40	52	0	0	0	0	0	0	0	0	0	0	0	0	21321635	
22	2	A	2	N	2500	0	40	25	39	6	11	14	0	0	0	0	0	0	0	0	0	0	0	0	21321666	
23	2	A	2	N	2500	0	40	478	1405	168	750	1221	0	0	0	0	0	0	0	0	0	0	0	0	21321837	
24	2	A	2	N	2500	0	40	270	488	42	42	64	0	0	0	0	0	0	0	0	0	0	0	0	21321931	
25	2	A	2	N	2500	0	40	40	67	10	12	13	0	0	0	0	0	0	0	0	0	0	0	0	21321931	
