Id	Plate	Row	Column	Clog	Scan rate	Status sort	Status sel	TOF	EXT	Green	Yellow	Red	PH Ext	PW Ext	PC Ext	PH Green	PW Green	PCGreen	PH Yellow	PW Yellow	PCYellow	PH Red	PW Red	PCRed	Time Stamp	
0	1	A	1	N	2500	0	40	21	21	1	2	5	0	0	0	0	0	0	0	0	0	0	0	0	9906192	
1	1	A	1	N	2500	0	40	29	35	1	2	6	0	0	0	0	0	0	0	0	0	0	0	0	9906848	
2	1	A	1	N	2500	0	40	33	33	2	3	5	0	0	0	0	0	0	0	0	0	0	0	0	9909718	
3	1	A	1	N	2500	0	40	367	893	149	367	756	0	0	0	0	0	0	0	0	0	0	0	0	9910186	
4	1	A	1	N	2500	0	40	41	51	3	5	15	0	0	0	0	0	0	0	0	0	0	0	0	9910654	
5	1	A	1	N	2500	0	40	54	60	9	13	16	0	0	0	0	0	0	0	0	0	0	0	0	9911403	
6	1	A	1	N	2500	0	40	28	38	2	3	8	0	0	0	0	0	0	0	0	0	0	0	0	9911465	
7	1	A	1	N	2500	0	40	27	29	1	2	5	0	0	0	0	0	0	0	0	0	0	0	0	9912277	
8	1	A	2	N	2500	0	40	33	30	3	4	8	0	0	0	0	0	0	0	0	0	0	0	0	9920108	
9	1	A	2	N	2500	0	40	41	43	6	7	10	0	0	0	0	0	0	0	0	0	0	0	0	9920108	
10	1	A	2	N	2500	0	40	26	36	2	4	7	0	0	0	0	0	0	0	0	0	0	0	0	9920155	
11	1	A	2	N	2500	0	40	103	145	30	45	66	0	0	0	0	0	0	0	0	0	0	0	0	9920155	
12	1	A	2	N	2500	0	40	270	434	41	75	170	0	0	0	0	0	0	0	0	0	0	0	0	9920201	
13	1	A	2	N	2500	0	40	29	30	1	13	37	0	0	0	0	0	0	0	0	0	0	0	0	9920248	
14	1	A	2	N	2500	0	40	387	726	113	179	357	0	0	0	0	0	0	0	0	0	0	0	0	9920373	
