Id	Plate	Row	Column	Clog	Scan rate	Status sort	Status sel	TOF	EXT	Green	Yellow	Red	PH Ext	PW Ext	PC Ext	PH Green	PW Green	PCGreen	PH Yellow	PW Yellow	PCYellow	PH Red	PW Red	PCRed	Time Stamp	
0	1	A	1	N	2500	0	40	39	36	3	1	4	0	0	0	0	0	0	0	0	0	0	0	0	13197447	
1	1	A	1	N	2500	0	40	50	172	19	1	2	0	0	0	0	0	0	0	0	0	0	0	0	13197931	
2	1	A	1	N	2500	0	40	118	557	16	1	5	0	0	0	0	0	0	0	0	0	0	0	0	13197993	
3	1	A	1	N	2500	0	40	79	89	2	5	13	0	0	0	0	0	0	0	0	0	0	0	0	13198336	
4	1	A	1	N	2500	0	40	27	34	2	4	9	0	0	0	0	0	0	0	0	0	0	0	0	13198539	
5	1	A	1	N	2500	0	40	476	1331	245	501	988	0	0	0	0	0	0	0	0	0	0	0	0	13198882	
6	1	A	1	N	2500	0	40	499	1150	194	410	885	0	0	0	0	0	0	0	0	0	0	0	0	13200239	
7	1	A	1	N	2500	0	40	469	967	121	336	808	0	0	0	0	0	0	0	0	0	0	0	0	13201955	
8	1	A	1	N	2500	0	40	142	384	85	306	487	0	0	0	0	0	0	0	0	0	0	0	0	13202751	
9	1	A	1	N	2500	0	40	173	362	55	118	266	0	0	0	0	0	0	0	0	0	0	0	0	13202751	
10	1	A	1	N	2500	0	40	25	26	1	2	4	0	0	0	0	0	0	0	0	0	0	0	0	13203188	
11	1	A	1	N	2500	0	40	461	880	132	385	880	0	0	0	0	0	0	0	0	0	0	0	0	13203734	
12	1	A	1	N	2500	0	40	31	28	1	2	3	0	0	0	0	0	0	0	0	0	0	0	0	13204358	
13	1	A	1	N	2500	0	40	21	21	2	7	18	0	0	0	0	0	0	0	0	0	0	0	0	13204623	
14	1	A	2	N	2500	0	40	322	447	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13211830	
15	1	A	2	N	2500	0	40	46	38	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13211830	
16	1	A	2	N	2500	0	40	65	226	19	9	25	0	0	0	0	0	0	0	0	0	0	0	0	13211877	
17	1	A	2	N	2500	0	40	351	909	164	213	393	0	0	0	0	0	0	0	0	0	0	0	0	13211893	
18	1	A	2	N	2500	0	40	27	23	1	1	4	0	0	0	0	0	0	0	0	0	0	0	0	13211971	
19	1	A	2	N	2500	0	40	336	892	131	194	367	0	0	0	0	0	0	0	0	0	0	0	0	13212158	
20	1	A	2	N	2500	0	40	21	19	2	3	3	0	0	0	0	0	0	0	0	0	0	0	0	13212220	
21	1	A	2	N	2500	0	40	443	1267	200	325	691	0	0	0	0	0	0	0	0	0	0	0	0	13212283	
22	1	A	2	N	2500	0	40	432	979	143	226	455	0	0	0	0	0	0	0	0	0	0	0	0	13212298	
23	1	A	2	N	2500	0	40	57	54	4	6	9	0	0	0	0	0	0	0	0	0	0	0	0	13212330	
24	1	A	2	N	2500	0	40	93	109	12	18	27	0	0	0	0	0	0	0	0	0	0	0	0	13212486	
25	1	A	2	N	2500	0	40	41	60	14	21	28	0	0	0	0	0	0	0	0	0	0	0	0	13212517	
26	1	A	2	N	2500	0	40	84	84	15	22	33	0	0	0	0	0	0	0	0	0	0	0	0	13212657	
27	1	A	2	N	2500	0	40	291	791	205	312	620	0	0	0	0	0	0	0	0	0	0	0	0	13212798	
28	1	A	2	N	2500	0	40	30	33	5	8	12	0	0	0	0	0	0	0	0	0	0	0	0	13212844	
29	1	A	2	N	2500	0	40	59	84	13	20	22	0	0	0	0	0	0	0	0	0	0	0	0	13212844	
30	1	A	2	N	2500	0	40	46	54	8	12	18	0	0	0	0	0	0	0	0	0	0	0	0	13212844	
31	1	A	2	N	2500	0	40	47	73	2	3	7	0	0	0	0	0	0	0	0	0	0	0	0	13212969	
32	1	A	2	N	2500	0	40	40	34	24	40	41	0	0	0	0	0	0	0	0	0	0	0	0	13213078	
33	1	A	2	N	2500	0	40	55	65	10	17	28	0	0	0	0	0	0	0	0	0	0	0	0	13213078	
34	1	A	2	N	2500	0	40	20	22	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	13213250	
35	1	A	2	N	2500	0	40	356	859	128	176	334	0	0	0	0	0	0	0	0	0	0	0	0	13213281	
36	1	A	2	N	2500	0	40	467	788	122	287	668	0	0	0	0	0	0	0	0	0	0	0	0	13213312	
37	1	A	2	N	2500	0	40	316	741	129	295	621	0	0	0	0	0	0	0	0	0	0	0	0	13213390	
38	1	A	2	N	2500	0	40	52	46	6	7	8	0	0	0	0	0	0	0	0	0	0	0	0	13213453	
39	1	A	2	N	2500	0	40	53	75	11	18	23	0	0	0	0	0	0	0	0	0	0	0	0	13213453	
40	1	A	2	N	2500	0	40	22	26	1	2	4	0	0	0	0	0	0	0	0	0	0	0	0	13213468	
41	1	A	2	N	2500	0	40	334	777	84	176	391	0	0	0	0	0	0	0	0	0	0	0	0	13213468	
42	1	A	2	N	2500	0	40	121	150	24	39	56	0	0	0	0	0	0	0	0	0	0	0	0	13213531	
43	1	A	2	N	2500	0	40	71	77	2	3	6	0	0	0	0	0	0	0	0	0	0	0	0	13213531	
