Id	Plate	Row	Column	Clog	Scan rate	Status sort	Status sel	TOF	EXT	Green	Yellow	Red	PH Ext	PW Ext	PC Ext	PH Green	PW Green	PCGreen	PH Yellow	PW Yellow	PCYellow	PH Red	PW Red	PCRed	Time Stamp	
0	1	A	1	N	2500	0	40	20	18	2	3	5	0	0	0	0	0	0	0	0	0	0	0	0	11733096	
1	1	A	1	N	2500	0	40	512	1131	211	447	803	0	0	0	0	0	0	0	0	0	0	0	0	11733549	
2	1	A	1	N	2500	0	40	20	27	1	3	7	0	0	0	0	0	0	0	0	0	0	0	0	11734297	
3	1	A	1	N	2500	0	40	20	23	2	3	8	0	0	0	0	0	0	0	0	0	0	0	0	11734672	
4	1	A	1	N	2500	0	40	40	51	7	9	12	0	0	0	0	0	0	0	0	0	0	0	0	11734875	
5	1	A	1	N	2500	0	40	29	45	27	47	49	0	0	0	0	0	0	0	0	0	0	0	0	11735577	
6	1	A	1	N	2500	0	40	23	39	4	6	15	0	0	0	0	0	0	0	0	0	0	0	0	11735577	
7	1	A	1	N	2500	0	40	71	94	12	20	30	0	0	0	0	0	0	0	0	0	0	0	0	11735935	
8	1	A	1	N	2500	0	40	487	1172	185	381	779	0	0	0	0	0	0	0	0	0	0	0	0	11737464	
9	1	A	1	N	2500	0	40	479	1227	159	304	623	0	0	0	0	0	0	0	0	0	0	0	0	11737480	
10	1	A	1	N	2500	0	40	26	23	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11737667	
11	1	A	1	N	2500	0	40	32	27	1	3	9	0	0	0	0	0	0	0	0	0	0	0	0	11737761	
12	1	A	1	N	2500	0	40	486	1004	154	387	815	0	0	0	0	0	0	0	0	0	0	0	0	11737823	
13	1	A	1	N	2500	0	40	152	183	21	72	184	0	0	0	0	0	0	0	0	0	0	0	0	11737885	
14	1	A	1	N	2500	0	40	460	1102	146	453	843	0	0	0	0	0	0	0	0	0	0	0	0	11737885	
15	1	A	1	N	2500	0	40	525	1502	258	680	1228	0	0	0	0	0	0	0	0	0	0	0	0	11737901	
16	1	A	1	N	2500	0	40	433	1442	276	515	994	0	0	0	0	0	0	0	0	0	0	0	0	11738307	
17	1	A	1	N	2500	0	40	59	60	29	475	475	0	0	0	0	0	0	0	0	0	0	0	0	11738416	
18	1	A	1	N	2500	0	40	433	1141	212	459	1030	0	0	0	0	0	0	0	0	0	0	0	0	11739445	
19	1	A	2	N	2500	0	40	93	132	8	11	26	0	0	0	0	0	0	0	0	0	0	0	0	11747667	
20	1	A	2	N	2500	0	40	446	1187	179	318	686	0	0	0	0	0	0	0	0	0	0	0	0	11747838	
21	1	A	2	N	2500	0	40	468	1070	164	267	542	0	0	0	0	0	0	0	0	0	0	0	0	11747869	
22	1	A	2	N	2500	0	40	27	39	2	5	10	0	0	0	0	0	0	0	0	0	0	0	0	11747916	
23	1	A	2	N	2500	0	40	405	952	176	258	513	0	0	0	0	0	0	0	0	0	0	0	0	11748166	
24	1	A	2	N	2500	0	40	407	965	140	333	614	0	0	0	0	0	0	0	0	0	0	0	0	11748181	
25	1	A	2	N	2500	0	40	24	27	3	4	8	0	0	0	0	0	0	0	0	0	0	0	0	11748197	
26	1	A	2	N	2500	0	40	23	29	2	2	4	0	0	0	0	0	0	0	0	0	0	0	0	11748291	
27	1	A	2	N	2500	0	40	22	35	2	2	5	0	0	0	0	0	0	0	0	0	0	0	0	11748353	
28	1	A	2	N	2500	0	40	92	214	50	48	53	0	0	0	0	0	0	0	0	0	0	0	0	11748353	
29	1	A	2	N	2500	0	40	442	1075	159	318	698	0	0	0	0	0	0	0	0	0	0	0	0	11748369	
30	1	A	2	N	2500	0	40	61	59	11	14	15	0	0	0	0	0	0	0	0	0	0	0	0	11748369	
31	1	A	2	N	2500	0	40	27	31	3	4	7	0	0	0	0	0	0	0	0	0	0	0	0	11748369	
32	1	A	2	N	2500	0	40	128	145	15	39	98	0	0	0	0	0	0	0	0	0	0	0	0	11748509	
33	1	A	2	N	2500	0	40	359	745	105	128	218	0	0	0	0	0	0	0	0	0	0	0	0	11748509	
34	1	A	2	N	2500	0	40	50	61	6	9	17	0	0	0	0	0	0	0	0	0	0	0	0	11748525	
35	1	A	2	N	2500	0	40	332	934	132	269	548	0	0	0	0	0	0	0	0	0	0	0	0	11748618	
36	1	A	2	N	2500	0	40	22	21	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	11748696	
37	1	A	2	N	2500	0	40	32	40	5	10	20	0	0	0	0	0	0	0	0	0	0	0	0	11748696	
38	1	A	2	N	2500	0	40	135	194	32	48	69	0	0	0	0	0	0	0	0	0	0	0	0	11748696	
39	1	A	2	N	2500	0	40	383	1001	156	240	452	0	0	0	0	0	0	0	0	0	0	0	0	11748759	
40	1	A	2	N	2500	0	40	88	96	26	39	47	0	0	0	0	0	0	0	0	0	0	0	0	11748774	
41	1	A	2	N	2500	0	40	22	27	3	2	5	0	0	0	0	0	0	0	0	0	0	0	0	11748805	
42	1	A	2	N	2500	0	40	38	31	1	1	3	0	0	0	0	0	0	0	0	0	0	0	0	11748821	
43	1	A	2	N	2500	0	40	366	759	91	190	426	0	0	0	0	0	0	0	0	0	0	0	0	11748961	
44	1	A	2	N	2500	0	40	21	28	3	2	3	0	0	0	0	0	0	0	0	0	0	0	0	11749071	
45	1	A	2	N	2500	0	40	50	62	15	22	31	0	0	0	0	0	0	0	0	0	0	0	0	11749133	
46	1	A	2	N	2500	0	40	424	858	117	188	394	0	0	0	0	0	0	0	0	0	0	0	0	11749211	
47	1	A	2	N	2500	0	40	32	28	5	8	11	0	0	0	0	0	0	0	0	0	0	0	0	11749273	
48	1	A	2	N	2500	0	40	42	38	7	12	16	0	0	0	0	0	0	0	0	0	0	0	0	11749273	
49	1	A	2	N	2500	0	40	25	45	5	8	15	0	0	0	0	0	0	0	0	0	0	0	0	11749445	
50	1	A	2	N	2500	0	40	430	1112	142	194	339	0	0	0	0	0	0	0	0	0	0	0	0	11749461	
51	1	A	2	N	2500	0	40	32	59	3	6	17	0	0	0	0	0	0	0	0	0	0	0	0	11749726	
52	1	A	2	N	2500	0	40	37	60	5	8	13	0	0	0	0	0	0	0	0	0	0	0	0	11749741	
53	1	A	2	N	2500	0	40	28	36	7	12	15	0	0	0	0	0	0	0	0	0	0	0	0	11749773	
54	1	A	2	N	2500	0	40	113	116	22	33	45	0	0	0	0	0	0	0	0	0	0	0	0	11749851	
55	1	A	2	N	2500	0	40	72	111	8	12	19	0	0	0	0	0	0	0	0	0	0	0	0	11749897	
56	1	A	2	N	2500	0	40	27	23	3	5	10	0	0	0	0	0	0	0	0	0	0	0	0	11749913	
57	1	A	2	N	2500	0	40	22	31	1	1	3	0	0	0	0	0	0	0	0	0	0	0	0	11750007	
58	1	A	2	N	2500	0	40	27	38	4	6	14	0	0	0	0	0	0	0	0	0	0	0	0	11750022	
59	1	A	2	N	2500	0	40	380	659	99	197	407	0	0	0	0	0	0	0	0	0	0	0	0	11750053	
60	1	A	2	N	2500	0	40	28	47	4	8	12	0	0	0	0	0	0	0	0	0	0	0	0	11750069	
61	1	A	2	N	2500	0	40	38	46	11	20	27	0	0	0	0	0	0	0	0	0	0	0	0	11750131	
62	1	A	2	N	2500	0	40	55	53	9	13	15	0	0	0	0	0	0	0	0	0	0	0	0	11750194	
63	1	A	2	N	2500	0	40	403	991	105	147	255	0	0	0	0	0	0	0	0	0	0	0	0	11750241	
64	1	A	2	N	2500	0	40	380	936	133	289	637	0	0	0	0	0	0	0	0	0	0	0	0	11750256	
65	1	A	2	N	2500	0	40	28	30	6	8	12	0	0	0	0	0	0	0	0	0	0	0	0	11750287	
66	1	A	2	N	2500	0	40	462	1169	179	264	516	0	0	0	0	0	0	0	0	0	0	0	0	11750287	
67	1	A	2	N	2500	0	40	71	126	33	59	76	0	0	0	0	0	0	0	0	0	0	0	0	11750350	
68	1	A	2	N	2500	0	40	388	641	94	121	224	0	0	0	0	0	0	0	0	0	0	0	0	11750397	
69	1	A	2	N	2500	0	40	343	1041	158	239	482	0	0	0	0	0	0	0	0	0	0	0	0	11750412	
70	1	A	2	N	2500	0	40	25	35	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	11750459	
71	1	A	2	N	2500	0	40	44	69	12	13	16	0	0	0	0	0	0	0	0	0	0	0	0	11750475	
72	1	A	2	N	2500	0	40	24	26	5	7	7	0	0	0	0	0	0	0	0	0	0	0	0	11750475	
73	1	A	2	N	2500	0	40	27	45	11	16	21	0	0	0	0	0	0	0	0	0	0	0	0	11750490	
74	1	A	2	N	2500	0	40	51	56	8	10	17	0	0	0	0	0	0	0	0	0	0	0	0	11750677	
75	1	A	2	N	2500	0	40	279	934	100	146	271	0	0	0	0	0	0	0	0	0	0	0	0	11750724	
76	1	A	2	N	2500	0	40	344	750	114	171	349	0	0	0	0	0	0	0	0	0	0	0	0	11750787	
77	1	A	2	N	2500	0	40	426	854	125	201	426	0	0	0	0	0	0	0	0	0	0	0	0	11750849	
