Id	Plate	Row	Column	Clog	Scan rate	Status sort	Status sel	TOF	EXT	Green	Yellow	Red	PH Ext	PW Ext	PC Ext	PH Green	PW Green	PCGreen	PH Yellow	PW Yellow	PCYellow	PH Red	PW Red	PCRed	Time Stamp	
0	1	A	1	N	2500	0	40	21	40	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	276775	
1	1	A	1	N	2500	0	40	26	45	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	276775	
2	1	A	1	N	2500	0	40	30	77	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	276916	
3	1	A	1	N	2500	0	40	23	39	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	277134	
4	1	A	1	N	2500	0	40	32	69	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	277290	
5	1	A	1	N	2500	0	40	32	76	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	278226	
6	1	A	1	N	2500	0	40	29	51	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	279552	
7	1	A	2	N	2500	0	40	24	27	2	3	4	0	0	0	0	0	0	0	0	0	0	0	0	294341	
8	1	A	2	N	2500	0	40	108	211	29	43	59	0	0	0	0	0	0	0	0	0	0	0	0	295370	
9	1	A	2	N	2500	0	40	277	233	1	2	7	0	0	0	0	0	0	0	0	0	0	0	0	295370	
10	1	A	2	N	2500	0	40	101	92	3	3	5	0	0	0	0	0	0	0	0	0	0	0	0	295776	
11	1	A	2	N	2500	0	40	130	122	7	11	14	0	0	0	0	0	0	0	0	0	0	0	0	295776	
12	1	A	2	N	2500	0	40	281	311	3	4	10	0	0	0	0	0	0	0	0	0	0	0	0	296026	
13	1	A	2	N	2500	0	40	38	53	4	7	10	0	0	0	0	0	0	0	0	0	0	0	0	296759	
14	1	A	2	N	2500	0	40	57	56	12	16	24	0	0	0	0	0	0	0	0	0	0	0	0	298241	
15	1	A	3	N	2500	0	40	35	34	2	3	10	0	0	0	0	0	0	0	0	0	0	0	0	307538	
16	1	A	4	N	2500	0	40	207	230	22	19	25	0	0	0	0	0	0	0	0	0	0	0	0	322202	
17	1	A	4	N	2500	0	40	21	21	2	6	19	0	0	0	0	0	0	0	0	0	0	0	0	322748	
18	1	A	4	N	2500	0	40	194	345	33	25	26	0	0	0	0	0	0	0	0	0	0	0	0	322748	
19	1	A	4	N	2500	0	40	20	21	1	4	12	0	0	0	0	0	0	0	0	0	0	0	0	323326	
20	1	A	4	N	2500	0	40	111	238	19	18	22	0	0	0	0	0	0	0	0	0	0	0	0	323419	
21	1	A	4	N	2500	0	40	170	246	26	34	56	0	0	0	0	0	0	0	0	0	0	0	0	323435	
22	1	A	4	N	2500	0	40	22	33	1	4	16	0	0	0	0	0	0	0	0	0	0	0	0	323981	
23	1	A	4	N	2500	0	40	22	24	2	14	39	0	0	0	0	0	0	0	0	0	0	0	0	324246	
24	1	A	4	N	2500	0	40	99	169	22	21	29	0	0	0	0	0	0	0	0	0	0	0	0	324340	
25	1	A	4	N	2500	0	40	25	35	1	2	6	0	0	0	0	0	0	0	0	0	0	0	0	324464	
26	1	A	4	N	2500	0	40	115	286	26	23	30	0	0	0	0	0	0	0	0	0	0	0	0	324652	
27	1	A	4	N	2500	0	40	22	25	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	324886	
28	1	A	4	N	2500	0	40	116	151	11	14	24	0	0	0	0	0	0	0	0	0	0	0	0	324886	
29	1	A	4	N	2500	0	40	125	281	26	24	30	0	0	0	0	0	0	0	0	0	0	0	0	325026	
30	1	A	4	N	2500	0	40	24	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	325135	
31	1	A	4	N	2500	0	40	30	33	5	4	14	0	0	0	0	0	0	0	0	0	0	0	0	325525	
32	1	A	4	N	2500	0	40	204	217	17	18	29	0	0	0	0	0	0	0	0	0	0	0	0	326056	
33	1	A	4	N	2500	0	40	168	310	24	20	23	0	0	0	0	0	0	0	0	0	0	0	0	326258	
34	1	A	4	N	2500	0	40	24	27	19	188	188	0	0	0	0	0	0	0	0	0	0	0	0	327163	
35	1	A	4	N	2500	0	40	20	23	4	2	5	0	0	0	0	0	0	0	0	0	0	0	0	327335	
36	1	A	5	N	2500	0	40	24	32	2	4	13	0	0	0	0	0	0	0	0	0	0	0	0	335603	
37	1	A	5	N	2500	0	40	35	51	13	3	3	0	0	0	0	0	0	0	0	0	0	0	0	336305	
38	1	A	6	N	2500	0	40	153	212	10	38	102	0	0	0	0	0	0	0	0	0	0	0	0	350267	
39	1	A	6	N	2500	0	40	28	31	3	4	9	0	0	0	0	0	0	0	0	0	0	0	0	350283	
40	1	A	6	N	2500	0	40	35	33	3	5	13	0	0	0	0	0	0	0	0	0	0	0	0	350298	
41	1	A	6	N	2500	0	40	64	56	4	9	13	0	0	0	0	0	0	0	0	0	0	0	0	350875	
42	1	A	6	N	2500	0	40	76	124	13	14	30	0	0	0	0	0	0	0	0	0	0	0	0	350907	
43	1	A	6	N	2500	0	40	100	91	8	17	39	0	0	0	0	0	0	0	0	0	0	0	0	351125	
44	1	A	6	N	2500	0	40	241	336	37	41	69	0	0	0	0	0	0	0	0	0	0	0	0	351125	
45	1	A	6	N	2500	0	40	436	733	56	45	50	0	0	0	0	0	0	0	0	0	0	0	0	351297	
46	1	A	6	N	2500	0	40	35	45	5	10	26	0	0	0	0	0	0	0	0	0	0	0	0	351624	
47	1	A	6	N	2500	0	40	26	27	0	1	4	0	0	0	0	0	0	0	0	0	0	0	0	351702	
48	1	A	6	N	2500	0	40	312	612	67	205	487	0	0	0	0	0	0	0	0	0	0	0	0	351936	
49	1	A	6	N	2500	0	40	298	666	72	99	182	0	0	0	0	0	0	0	0	0	0	0	0	352123	
50	1	A	6	N	2500	0	40	21	21	2	4	5	0	0	0	0	0	0	0	0	0	0	0	0	352170	
51	1	A	6	N	2500	0	40	21	17	1	3	9	0	0	0	0	0	0	0	0	0	0	0	0	352638	
52	1	A	6	N	2500	0	40	366	632	32	27	46	0	0	0	0	0	0	0	0	0	0	0	0	352716	
53	1	A	6	N	2500	0	40	22	18	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	352825	
54	1	A	6	N	2500	0	40	26	46	7	5	13	0	0	0	0	0	0	0	0	0	0	0	0	352872	
55	1	A	6	N	2500	0	40	24	21	1	2	6	0	0	0	0	0	0	0	0	0	0	0	0	353418	
56	1	A	6	N	2500	0	40	145	233	28	43	73	0	0	0	0	0	0	0	0	0	0	0	0	353481	
57	1	A	6	N	2500	0	40	27	35	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	353527	
58	1	A	6	N	2500	0	40	244	676	67	58	61	0	0	0	0	0	0	0	0	0	0	0	0	353590	
59	1	A	6	N	2500	0	40	278	358	26	43	94	0	0	0	0	0	0	0	0	0	0	0	0	353590	
60	1	A	6	N	2500	0	40	298	529	64	54	65	0	0	0	0	0	0	0	0	0	0	0	0	353605	
61	1	A	6	N	2500	0	40	27	26	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	353746	
62	1	A	6	N	2500	0	40	23	28	2	3	8	0	0	0	0	0	0	0	0	0	0	0	0	353855	
63	1	A	6	N	2500	0	40	30	30	3	4	6	0	0	0	0	0	0	0	0	0	0	0	0	353964	
64	1	A	6	N	2500	0	40	70	79	7	8	17	0	0	0	0	0	0	0	0	0	0	0	0	354261	
65	1	A	6	N	2500	0	40	194	355	39	56	111	0	0	0	0	0	0	0	0	0	0	0	0	354448	
66	1	A	6	N	2500	0	40	35	39	4	8	11	0	0	0	0	0	0	0	0	0	0	0	0	354713	
67	1	A	6	N	2500	0	40	219	492	50	49	80	0	0	0	0	0	0	0	0	0	0	0	0	354729	
68	1	A	6	N	2500	0	40	53	179	19	18	23	0	0	0	0	0	0	0	0	0	0	0	0	354744	
69	1	A	6	N	2500	0	40	124	220	17	23	37	0	0	0	0	0	0	0	0	0	0	0	0	354744	
70	1	A	6	N	2500	0	40	22	25	4	6	8	0	0	0	0	0	0	0	0	0	0	0	0	355072	
71	1	A	6	N	2500	0	40	307	483	47	47	60	0	0	0	0	0	0	0	0	0	0	0	0	355072	
