Id	Plate	Row	Column	Clog	Scan rate	Status sort	Status sel	TOF	EXT	Green	Yellow	Red	PH Ext	PW Ext	PC Ext	PH Green	PW Green	PCGreen	PH Yellow	PW Yellow	PCYellow	PH Red	PW Red	PCRed	Time Stamp	
0	1	A	1	N	2500	0	40	21	30	1	2	5	0	0	0	0	0	0	0	0	0	0	0	0	5009782	
1	1	A	1	N	2500	0	40	32	29	2	3	9	0	0	0	0	0	0	0	0	0	0	0	0	5012606	
2	1	A	1	N	2500	0	40	149	317	36	40	47	0	0	0	0	0	0	0	0	0	0	0	0	5014680	
3	1	A	1	N	2500	0	40	511	1227	195	438	928	0	0	0	0	0	0	0	0	0	0	0	0	5014899	
4	1	A	1	N	2500	0	40	169	163	13	10	15	0	0	0	0	0	0	0	0	0	0	0	0	5015632	
5	1	A	2	N	2500	0	40	378	637	95	153	307	0	0	0	0	0	0	0	0	0	0	0	0	5024680	
6	1	A	2	N	2500	0	40	41	72	11	7	7	0	0	0	0	0	0	0	0	0	0	0	0	5024696	
7	1	A	2	N	2500	0	40	25	23	0	1	5	0	0	0	0	0	0	0	0	0	0	0	0	5024711	
8	1	A	2	N	2500	0	40	256	681	177	276	557	0	0	0	0	0	0	0	0	0	0	0	0	5024742	
9	1	A	2	N	2500	0	40	23	33	1	3	8	0	0	0	0	0	0	0	0	0	0	0	0	5024805	
10	1	A	2	N	2500	0	40	21	25	1	1	4	0	0	0	0	0	0	0	0	0	0	0	0	5024883	
11	1	A	2	N	2500	0	40	45	42	2	3	6	0	0	0	0	0	0	0	0	0	0	0	0	5024914	
12	1	A	2	N	2500	0	40	27	30	7	10	16	0	0	0	0	0	0	0	0	0	0	0	0	5024976	
13	1	A	2	N	2500	0	40	318	596	74	154	343	0	0	0	0	0	0	0	0	0	0	0	0	5025257	
14	1	A	2	N	2500	0	40	26	22	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	5025366	
15	1	A	2	N	2500	0	40	466	1315	182	303	618	0	0	0	0	0	0	0	0	0	0	0	0	5025491	
16	1	A	2	N	2500	0	40	424	1085	160	235	455	0	0	0	0	0	0	0	0	0	0	0	0	5025585	
17	1	A	2	N	2500	0	40	84	87	13	18	18	0	0	0	0	0	0	0	0	0	0	0	0	5025600	
18	1	A	2	N	2500	0	40	352	860	103	201	420	0	0	0	0	0	0	0	0	0	0	0	0	5025663	
19	1	A	2	N	2500	0	40	462	802	100	180	386	0	0	0	0	0	0	0	0	0	0	0	0	5025928	
20	1	A	2	N	2500	0	40	50	50	3	4	7	0	0	0	0	0	0	0	0	0	0	0	0	5026334	
21	1	A	2	N	2500	0	40	28	25	3	6	8	0	0	0	0	0	0	0	0	0	0	0	0	5026396	
22	1	A	2	N	2500	0	40	23	27	2	3	4	0	0	0	0	0	0	0	0	0	0	0	0	5026786	
23	1	A	2	N	2500	0	40	45	57	6	11	15	0	0	0	0	0	0	0	0	0	0	0	0	5026880	
24	1	A	2	N	2500	0	40	449	935	109	203	431	0	0	0	0	0	0	0	0	0	0	0	0	5026926	
25	1	A	2	N	2500	0	40	20	22	2	4	7	0	0	0	0	0	0	0	0	0	0	0	0	5026942	
26	1	A	2	N	2500	0	40	85	133	30	49	65	0	0	0	0	0	0	0	0	0	0	0	0	5026989	
27	1	A	2	N	2500	0	40	72	74	16	27	38	0	0	0	0	0	0	0	0	0	0	0	0	5027004	
28	1	A	2	N	2500	0	40	389	720	86	158	323	0	0	0	0	0	0	0	0	0	0	0	0	5027067	
29	1	A	2	N	2500	0	40	20	17	5	80	145	0	0	0	0	0	0	0	0	0	0	0	0	5027067	
30	1	A	2	N	2500	0	40	28	38	3	5	8	0	0	0	0	0	0	0	0	0	0	0	0	5027114	
31	1	A	2	N	2500	0	40	390	562	83	140	297	0	0	0	0	0	0	0	0	0	0	0	0	5027114	
32	1	A	2	N	2500	0	40	29	25	2	5	8	0	0	0	0	0	0	0	0	0	0	0	0	5027207	
33	1	A	2	N	2500	0	40	21	31	1	4	10	0	0	0	0	0	0	0	0	0	0	0	0	5027301	
34	1	A	2	N	2500	0	40	24	22	1	1	3	0	0	0	0	0	0	0	0	0	0	0	0	5027332	
35	1	A	2	N	2500	0	40	464	1165	144	633	1132	0	0	0	0	0	0	0	0	0	0	0	0	5027363	
36	1	A	2	N	2500	0	40	27	30	4	5	9	0	0	0	0	0	0	0	0	0	0	0	0	5027363	
37	1	A	2	N	2500	0	40	63	73	14	26	37	0	0	0	0	0	0	0	0	0	0	0	0	5027426	
38	1	A	2	N	2500	0	40	123	175	27	42	64	0	0	0	0	0	0	0	0	0	0	0	0	5027519	
39	1	A	2	N	2500	0	40	24	34	5	5	5	0	0	0	0	0	0	0	0	0	0	0	0	5027566	
40	1	A	2	N	2500	0	40	45	62	13	16	22	0	0	0	0	0	0	0	0	0	0	0	0	5027582	
41	1	A	2	N	2500	0	40	50	53	10	16	26	0	0	0	0	0	0	0	0	0	0	0	0	5027660	
42	1	A	2	N	2500	0	40	23	34	3	5	9	0	0	0	0	0	0	0	0	0	0	0	0	5027706	
43	1	A	2	N	2500	0	40	22	26	2	4	5	0	0	0	0	0	0	0	0	0	0	0	0	5027769	
44	1	A	2	N	2500	0	40	21	19	1	2	4	0	0	0	0	0	0	0	0	0	0	0	0	5027831	
45	1	A	2	N	2500	0	40	32	32	1	2	5	0	0	0	0	0	0	0	0	0	0	0	0	5027956	
46	1	A	2	N	2500	0	40	31	25	1	1	5	0	0	0	0	0	0	0	0	0	0	0	0	5028112	
47	1	A	2	N	2500	0	40	31	40	3	4	7	0	0	0	0	0	0	0	0	0	0	0	0	5028330	
48	1	A	2	N	2500	0	40	28	39	4	7	9	0	0	0	0	0	0	0	0	0	0	0	0	5028377	
49	1	A	2	N	2500	0	40	21	17	1	2	3	0	0	0	0	0	0	0	0	0	0	0	0	5028377	
50	1	A	2	N	2500	0	40	35	39	7	9	13	0	0	0	0	0	0	0	0	0	0	0	0	5028424	
51	1	A	2	N	2500	0	40	281	749	107	197	394	0	0	0	0	0	0	0	0	0	0	0	0	5028471	
52	1	A	2	N	2500	0	40	60	76	13	19	28	0	0	0	0	0	0	0	0	0	0	0	0	5028502	
53	1	A	2	N	2500	0	40	58	107	22	32	46	0	0	0	0	0	0	0	0	0	0	0	0	5028596	
54	1	A	2	N	2500	0	40	21	20	0	2	5	0	0	0	0	0	0	0	0	0	0	0	0	5028627	
55	1	A	2	N	2500	0	40	481	675	87	175	403	0	0	0	0	0	0	0	0	0	0	0	0	5028783	
56	1	A	2	N	2500	0	40	234	792	101	179	360	0	0	0	0	0	0	0	0	0	0	0	0	5028954	
57	1	A	2	N	2500	0	40	28	32	3	5	10	0	0	0	0	0	0	0	0	0	0	0	0	5028986	
58	1	A	2	N	2500	0	40	384	877	95	78	69	0	0	0	0	0	0	0	0	0	0	0	0	5029095	
59	1	A	2	N	2500	0	40	91	119	22	31	40	0	0	0	0	0	0	0	0	0	0	0	0	5029142	
60	1	A	2	N	2500	0	40	87	102	13	18	26	0	0	0	0	0	0	0	0	0	0	0	0	5029266	
61	1	A	2	N	2500	0	40	407	1133	116	249	545	0	0	0	0	0	0	0	0	0	0	0	0	5029282	
62	1	A	2	N	2500	0	40	23	24	1	2	5	0	0	0	0	0	0	0	0	0	0	0	0	5029313	
63	1	A	2	N	2500	0	40	384	799	98	198	420	0	0	0	0	0	0	0	0	0	0	0	0	5029313	
64	1	A	2	N	2500	0	40	271	823	123	185	345	0	0	0	0	0	0	0	0	0	0	0	0	5029407	
65	1	A	2	N	2500	0	40	38	34	4	6	9	0	0	0	0	0	0	0	0	0	0	0	0	5029438	
66	1	A	2	N	2500	0	40	97	111	19	31	52	0	0	0	0	0	0	0	0	0	0	0	0	5029438	
