Id	Plate	Row	Column	Clog	Scan rate	Status sort	Status sel	TOF	EXT	Green	Yellow	Red	PH Ext	PW Ext	PC Ext	PH Green	PW Green	PCGreen	PH Yellow	PW Yellow	PCYellow	PH Red	PW Red	PCRed	Time Stamp	
0	1	A	1	N	2500	0	40	20	19	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	10766441	
1	1	A	1	N	2500	0	40	363	1191	155	311	600	0	0	0	0	0	0	0	0	0	0	0	0	10766753	
2	1	A	1	N	2500	0	40	50	42	7	23	52	0	0	0	0	0	0	0	0	0	0	0	0	10766940	
3	1	A	1	N	2500	0	40	26	23	5	124	204	0	0	0	0	0	0	0	0	0	0	0	0	10766940	
4	1	A	1	N	2500	0	40	211	308	42	59	80	0	0	0	0	0	0	0	0	0	0	0	0	10770232	
5	1	A	1	N	2500	0	40	25	25	2	2	5	0	0	0	0	0	0	0	0	0	0	0	0	10770388	
6	1	A	1	N	2500	0	40	310	809	124	254	523	0	0	0	0	0	0	0	0	0	0	0	0	10770497	
7	1	A	1	N	2500	0	40	273	754	87	162	335	0	0	0	0	0	0	0	0	0	0	0	0	10771605	
8	1	A	1	N	2500	0	40	119	181	33	48	66	0	0	0	0	0	0	0	0	0	0	0	0	10772042	
9	1	A	1	N	2500	0	40	24	30	4	6	9	0	0	0	0	0	0	0	0	0	0	0	0	10772042	
10	1	A	1	N	2500	0	40	400	859	91	68	57	0	0	0	0	0	0	0	0	0	0	0	0	10773305	
11	1	A	2	N	2500	0	40	361	1059	145	229	449	0	0	0	0	0	0	0	0	0	0	0	0	10780856	
12	1	A	2	N	2500	0	40	406	1104	138	229	477	0	0	0	0	0	0	0	0	0	0	0	0	10780918	
13	1	A	2	N	2500	0	40	48	45	5	7	10	0	0	0	0	0	0	0	0	0	0	0	0	10781027	
14	1	A	2	N	2500	0	40	521	1332	181	304	567	0	0	0	0	0	0	0	0	0	0	0	0	10781168	
15	1	A	2	N	2500	0	40	49	52	10	15	20	0	0	0	0	0	0	0	0	0	0	0	0	10781183	
16	1	A	2	N	2500	0	40	30	25	8	237	237	0	0	0	0	0	0	0	0	0	0	0	0	10781261	
17	1	A	2	N	2500	0	40	20	29	18	155	155	0	0	0	0	0	0	0	0	0	0	0	0	10781261	
18	1	A	2	N	2500	0	40	448	1237	162	317	691	0	0	0	0	0	0	0	0	0	0	0	0	10781417	
19	1	A	2	N	2500	0	40	73	84	14	20	29	0	0	0	0	0	0	0	0	0	0	0	0	10781542	
20	1	A	2	N	2500	0	40	458	1004	137	216	429	0	0	0	0	0	0	0	0	0	0	0	0	10781698	
21	1	A	2	N	2500	0	40	399	1362	201	281	484	0	0	0	0	0	0	0	0	0	0	0	0	10781901	
22	1	A	2	N	2500	0	40	411	999	133	209	434	0	0	0	0	0	0	0	0	0	0	0	0	10781994	
23	1	A	2	N	2500	0	40	34	41	27	270	270	0	0	0	0	0	0	0	0	0	0	0	0	10782135	
