Id	Plate	Row	Column	Clog	Scan rate	Status sort	Status sel	TOF	EXT	Green	Yellow	Red	PH Ext	PW Ext	PC Ext	PH Green	PW Green	PCGreen	PH Yellow	PW Yellow	PCYellow	PH Red	PW Red	PCRed	Time Stamp	
0	2	A	1	N	2500	0	40	213	1050	119	181	354	0	0	0	0	0	0	0	0	0	0	0	0	18198821	
1	2	A	1	N	2500	0	40	26	51	4	7	15	0	0	0	0	0	0	0	0	0	0	0	0	18199695	
2	2	A	1	N	2500	0	40	23	36	12	21	20	0	0	0	0	0	0	0	0	0	0	0	0	18201348	
3	2	A	1	N	2500	0	40	28	41	7	5	13	0	0	0	0	0	0	0	0	0	0	0	0	18205654	
4	2	A	2	N	2500	0	40	31	37	3	5	13	0	0	0	0	0	0	0	0	0	0	0	0	18213204	
5	2	A	2	N	2500	0	40	20	31	11	20	19	0	0	0	0	0	0	0	0	0	0	0	0	18213251	
6	2	A	2	N	2500	0	40	31	43	3	4	10	0	0	0	0	0	0	0	0	0	0	0	0	18213298	
7	2	A	2	N	2500	0	40	271	467	39	35	50	0	0	0	0	0	0	0	0	0	0	0	0	18213329	
8	2	A	2	N	2500	0	40	81	234	23	27	36	0	0	0	0	0	0	0	0	0	0	0	0	18213407	
9	2	A	2	N	2500	0	40	119	134	13	14	27	0	0	0	0	0	0	0	0	0	0	0	0	18213407	
10	2	A	2	N	2500	0	40	26	45	3	8	22	0	0	0	0	0	0	0	0	0	0	0	0	18213501	
11	2	A	2	N	2500	0	40	26	58	4	6	15	0	0	0	0	0	0	0	0	0	0	0	0	18213594	
12	2	A	2	N	2500	0	40	25	31	9	196	196	0	0	0	0	0	0	0	0	0	0	0	0	18213672	
13	2	A	2	N	2500	0	40	284	502	41	35	57	0	0	0	0	0	0	0	0	0	0	0	0	18213750	
14	2	A	2	N	2500	0	40	27	41	2	4	8	0	0	0	0	0	0	0	0	0	0	0	0	18213766	
15	2	A	2	N	2500	0	40	29	55	6	1	2	0	0	0	0	0	0	0	0	0	0	0	0	18213766	
16	2	A	2	N	2500	0	40	35	60	3	3	9	0	0	0	0	0	0	0	0	0	0	0	0	18213813	
17	2	A	2	N	2500	0	40	265	474	41	40	66	0	0	0	0	0	0	0	0	0	0	0	0	18213828	
18	2	A	2	N	2500	0	40	290	492	46	46	70	0	0	0	0	0	0	0	0	0	0	0	0	18213844	
19	2	A	2	N	2500	0	40	21	18	1	2	3	0	0	0	0	0	0	0	0	0	0	0	0	18213859	
20	2	A	2	N	2500	0	40	61	152	21	3	7	0	0	0	0	0	0	0	0	0	0	0	0	18213891	
21	2	A	2	N	2500	0	40	272	472	44	38	63	0	0	0	0	0	0	0	0	0	0	0	0	18214093	
22	2	A	2	N	2500	0	40	279	474	47	31	44	0	0	0	0	0	0	0	0	0	0	0	0	18214171	
23	2	A	2	N	2500	0	40	31	30	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	18214187	
24	2	A	2	N	2500	0	40	197	370	38	38	61	0	0	0	0	0	0	0	0	0	0	0	0	18214187	
25	2	A	2	N	2500	0	40	27	46	4	7	11	0	0	0	0	0	0	0	0	0	0	0	0	18214203	
26	2	A	2	N	2500	0	40	187	466	48	46	77	0	0	0	0	0	0	0	0	0	0	0	0	18214218	
27	2	A	2	N	2500	0	40	297	522	49	59	101	0	0	0	0	0	0	0	0	0	0	0	0	18214281	
28	2	A	2	N	2500	0	40	27	39	5	1	2	0	0	0	0	0	0	0	0	0	0	0	0	18214296	
29	2	A	2	N	2500	0	40	31	67	7	8	12	0	0	0	0	0	0	0	0	0	0	0	0	18214343	
30	2	A	2	N	2500	0	40	20	32	4	6	11	0	0	0	0	0	0	0	0	0	0	0	0	18214374	
31	2	A	2	N	2500	0	40	279	474	46	30	44	0	0	0	0	0	0	0	0	0	0	0	0	18214374	
32	2	A	2	N	2500	0	40	267	464	41	41	73	0	0	0	0	0	0	0	0	0	0	0	0	18214452	
33	2	A	2	N	2500	0	40	42	54	5	9	21	0	0	0	0	0	0	0	0	0	0	0	0	18214452	
34	2	A	2	N	2500	0	40	20	30	6	8	10	0	0	0	0	0	0	0	0	0	0	0	0	18214499	
35	2	A	2	N	2500	0	40	24	49	5	6	17	0	0	0	0	0	0	0	0	0	0	0	0	18214515	
36	2	A	2	N	2500	0	40	23	19	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	18214515	
37	2	A	2	N	2500	0	40	30	47	3	5	11	0	0	0	0	0	0	0	0	0	0	0	0	18214608	
38	2	A	2	N	2500	0	40	26	40	27	44	46	0	0	0	0	0	0	0	0	0	0	0	0	18214608	
39	2	A	2	N	2500	0	40	273	512	52	54	94	0	0	0	0	0	0	0	0	0	0	0	0	18214702	
40	2	A	2	N	2500	0	40	218	517	48	42	56	0	0	0	0	0	0	0	0	0	0	0	0	18214749	
41	2	A	2	N	2500	0	40	60	54	1	3	14	0	0	0	0	0	0	0	0	0	0	0	0	18214749	
42	2	A	2	N	2500	0	40	32	54	4	8	17	0	0	0	0	0	0	0	0	0	0	0	0	18214749	
43	2	A	2	N	2500	0	40	30	38	1	2	4	0	0	0	0	0	0	0	0	0	0	0	0	18214764	
44	2	A	2	N	2500	0	40	27	52	10	1	2	0	0	0	0	0	0	0	0	0	0	0	0	18214780	
45	2	A	2	N	2500	0	40	40	35	3	4	6	0	0	0	0	0	0	0	0	0	0	0	0	18214811	
46	2	A	2	N	2500	0	40	355	535	48	52	90	0	0	0	0	0	0	0	0	0	0	0	0	18214811	
47	2	A	2	N	2500	0	40	184	481	47	40	53	0	0	0	0	0	0	0	0	0	0	0	0	18214842	
48	2	A	2	N	2500	0	40	32	60	6	8	16	0	0	0	0	0	0	0	0	0	0	0	0	18214842	
49	2	A	2	N	2500	0	40	22	21	3	4	6	0	0	0	0	0	0	0	0	0	0	0	0	18214889	
50	2	A	2	N	2500	0	40	31	42	3	6	20	0	0	0	0	0	0	0	0	0	0	0	0	18214905	
51	2	A	2	N	2500	0	40	28	51	4	6	13	0	0	0	0	0	0	0	0	0	0	0	0	18215092	
52	2	A	2	N	2500	0	40	282	473	36	31	49	0	0	0	0	0	0	0	0	0	0	0	0	18215092	
53	2	A	2	N	2500	0	40	324	563	51	50	90	0	0	0	0	0	0	0	0	0	0	0	0	18215388	
