Id	Plate	Row	Column	Clog	Scan rate	Status sort	Status sel	TOF	EXT	Green	Yellow	Red	PH Ext	PW Ext	PC Ext	PH Green	PW Green	PCGreen	PH Yellow	PW Yellow	PCYellow	PH Red	PW Red	PCRed	Time Stamp	
0	1	A	1	N	2500	0	40	28	41	13	221	221	0	0	0	0	0	0	0	0	0	0	0	0	27746092	
1	1	A	1	N	2500	0	40	35	53	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	27746263	
2	1	A	1	N	2500	0	40	56	48	5	2	1	0	0	0	0	0	0	0	0	0	0	0	0	27749758	
3	1	A	1	N	2500	0	40	94	92	5	5	7	0	0	0	0	0	0	0	0	0	0	0	0	27749789	
4	1	A	1	N	2500	0	40	433	1552	206	421	883	0	0	0	0	0	0	0	0	0	0	0	0	27750553	
5	1	A	1	N	2500	0	40	20	26	4	5	11	0	0	0	0	0	0	0	0	0	0	0	0	27750912	
6	1	A	1	N	2500	0	40	33	42	4	6	14	0	0	0	0	0	0	0	0	0	0	0	0	27752129	
7	1	A	1	N	2500	0	40	29	59	8	86	162	0	0	0	0	0	0	0	0	0	0	0	0	27752379	
8	1	A	2	N	2500	0	40	302	1162	159	161	215	0	0	0	0	0	0	0	0	0	0	0	0	27760303	
9	1	A	2	N	2500	0	40	25	29	12	196	196	0	0	0	0	0	0	0	0	0	0	0	0	27760413	
10	1	A	2	N	2500	0	40	22	32	3	5	7	0	0	0	0	0	0	0	0	0	0	0	0	27760943	
11	1	A	2	N	2500	0	40	27	60	5	9	19	0	0	0	0	0	0	0	0	0	0	0	0	27761676	
12	1	A	2	N	2500	0	40	25	24	2	5	12	0	0	0	0	0	0	0	0	0	0	0	0	27761957	
13	1	A	2	N	2500	0	40	59	106	28	475	475	0	0	0	0	0	0	0	0	0	0	0	0	27761988	
14	1	A	2	N	2500	0	40	24	22	9	188	188	0	0	0	0	0	0	0	0	0	0	0	0	27762066	
15	1	A	2	N	2500	0	40	31	41	10	245	245	0	0	0	0	0	0	0	0	0	0	0	0	27762113	
16	1	A	2	N	2500	0	40	31	64	4	10	24	0	0	0	0	0	0	0	0	0	0	0	0	27762144	
17	1	A	2	N	2500	0	40	33	62	4	6	9	0	0	0	0	0	0	0	0	0	0	0	0	27762222	
18	1	A	2	N	2500	0	40	34	32	9	270	270	0	0	0	0	0	0	0	0	0	0	0	0	27762316	
19	1	A	2	N	2500	0	40	44	61	3	5	12	0	0	0	0	0	0	0	0	0	0	0	0	27762425	
20	1	A	2	N	2500	0	40	377	1001	127	74	89	0	0	0	0	0	0	0	0	0	0	0	0	27762612	
21	1	A	2	N	2500	0	40	70	78	5	8	14	0	0	0	0	0	0	0	0	0	0	0	0	27762846	
22	1	A	2	N	2500	0	40	691	1822	226	202	293	0	0	0	0	0	0	0	0	0	0	0	0	27762846	
23	1	A	2	N	2500	0	40	48	95	7	7	17	0	0	0	0	0	0	0	0	0	0	0	0	27762971	
24	1	A	2	N	2500	0	40	31	46	3	6	16	0	0	0	0	0	0	0	0	0	0	0	0	27763018	
25	1	A	2	N	2500	0	40	31	53	6	7	15	0	0	0	0	0	0	0	0	0	0	0	0	27763049	
26	1	A	2	N	2500	0	40	30	41	6	9	19	0	0	0	0	0	0	0	0	0	0	0	0	27763143	
27	1	A	2	N	2500	0	40	24	33	2	3	6	0	0	0	0	0	0	0	0	0	0	0	0	27763189	
28	1	A	2	N	2500	0	40	30	37	11	237	237	0	0	0	0	0	0	0	0	0	0	0	0	27763236	
29	1	A	2	N	2500	0	40	23	37	3	6	15	0	0	0	0	0	0	0	0	0	0	0	0	27763408	
30	1	A	2	N	2500	0	40	33	44	12	261	262	0	0	0	0	0	0	0	0	0	0	0	0	27763626	
31	1	A	2	N	2500	0	40	26	49	6	7	15	0	0	0	0	0	0	0	0	0	0	0	0	27763704	
32	1	A	2	N	2500	0	40	21	21	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	27763845	
33	1	A	2	N	2500	0	40	21	25	12	163	163	0	0	0	0	0	0	0	0	0	0	0	0	27763923	
34	1	A	2	N	2500	0	40	38	45	7	12	18	0	0	0	0	0	0	0	0	0	0	0	0	27763938	
35	1	A	2	N	2500	0	40	42	49	2	2	6	0	0	0	0	0	0	0	0	0	0	0	0	27763985	
36	1	A	2	N	2500	0	40	27	47	6	9	22	0	0	0	0	0	0	0	0	0	0	0	0	27764266	
37	1	A	2	N	2500	0	40	332	1186	165	95	86	0	0	0	0	0	0	0	0	0	0	0	0	27764281	
38	1	A	2	N	2500	0	40	20	34	6	54	90	0	0	0	0	0	0	0	0	0	0	0	0	27764281	
39	1	A	2	N	2500	0	40	26	45	4	4	10	0	0	0	0	0	0	0	0	0	0	0	0	27764313	
40	1	A	2	N	2500	0	40	543	1313	190	189	265	0	0	0	0	0	0	0	0	0	0	0	0	27764313	
41	1	A	2	N	2500	0	40	256	961	105	86	88	0	0	0	0	0	0	0	0	0	0	0	0	27764375	
42	1	A	2	N	2500	0	40	34	69	5	8	17	0	0	0	0	0	0	0	0	0	0	0	0	27764391	
43	1	A	2	N	2500	0	40	91	137	32	47	75	0	0	0	0	0	0	0	0	0	0	0	0	27764406	
44	1	A	2	N	2500	0	40	49	57	10	18	33	0	0	0	0	0	0	0	0	0	0	0	0	27764406	
45	1	A	2	N	2500	0	40	25	38	2	3	9	0	0	0	0	0	0	0	0	0	0	0	0	27764437	
46	1	A	2	N	2500	0	40	22	23	6	11	17	0	0	0	0	0	0	0	0	0	0	0	0	27764625	
47	1	A	2	N	2500	0	40	25	29	1	4	9	0	0	0	0	0	0	0	0	0	0	0	0	27764656	
48	1	A	2	N	2500	0	40	24	36	1	3	9	0	0	0	0	0	0	0	0	0	0	0	0	27764718	
49	1	A	2	N	2500	0	40	460	1438	186	264	512	0	0	0	0	0	0	0	0	0	0	0	0	27764765	
50	1	A	2	N	2500	0	40	33	32	13	262	262	0	0	0	0	0	0	0	0	0	0	0	0	27764796	
51	1	A	2	N	2500	0	40	24	43	3	5	17	0	0	0	0	0	0	0	0	0	0	0	0	27764796	
52	1	A	2	N	2500	0	40	20	28	2	2	5	0	0	0	0	0	0	0	0	0	0	0	0	27765061	
53	1	A	2	N	2500	0	40	39	66	5	9	18	0	0	0	0	0	0	0	0	0	0	0	0	27765061	
54	1	A	2	N	2500	0	40	111	189	45	70	106	0	0	0	0	0	0	0	0	0	0	0	0	27765171	
55	1	A	2	N	2500	0	40	636	1986	296	268	357	0	0	0	0	0	0	0	0	0	0	0	0	27765311	
56	1	A	2	N	2500	0	40	34	31	3	2	5	0	0	0	0	0	0	0	0	0	0	0	0	27765373	
57	1	A	2	N	2500	0	40	75	166	37	54	69	0	0	0	0	0	0	0	0	0	0	0	0	27765436	
58	1	A	2	N	2500	0	40	21	29	1	3	7	0	0	0	0	0	0	0	0	0	0	0	0	27765748	
59	1	A	2	N	2500	0	40	30	45	12	237	237	0	0	0	0	0	0	0	0	0	0	0	0	27765779	
60	1	A	2	N	2500	0	40	226	1128	142	106	86	0	0	0	0	0	0	0	0	0	0	0	0	27765810	
