Id	Plate	Row	Column	Clog	Scan rate	Status sort	Status sel	TOF	EXT	Green	Yellow	Red	PH Ext	PW Ext	PC Ext	PH Green	PW Green	PCGreen	PH Yellow	PW Yellow	PCYellow	PH Red	PW Red	PCRed	Time Stamp	
0	1	A	1	N	2500	0	40	405	1795	295	516	990	0	0	0	0	0	0	0	0	0	0	0	0	26180411	
1	1	A	1	N	2500	0	40	22	33	3	4	5	0	0	0	0	0	0	0	0	0	0	0	0	26181300	
2	1	A	1	N	2500	0	40	31	45	2	2	5	0	0	0	0	0	0	0	0	0	0	0	0	26181705	
3	1	A	1	N	2500	0	40	137	189	53	72	84	0	0	0	0	0	0	0	0	0	0	0	0	26182002	
4	1	A	1	N	2500	0	40	24	38	28	45	42	0	0	0	0	0	0	0	0	0	0	0	0	26182033	
5	1	A	1	N	2500	0	40	216	1475	275	478	845	0	0	0	0	0	0	0	0	0	0	0	0	26182579	
6	1	A	1	N	2500	0	40	82	80	3	3	4	0	0	0	0	0	0	0	0	0	0	0	0	26185356	
7	1	A	1	N	2500	0	40	50	70	2	3	6	0	0	0	0	0	0	0	0	0	0	0	0	26185808	
8	1	A	1	N	2500	0	40	22	34	3	5	6	0	0	0	0	0	0	0	0	0	0	0	0	26185855	
9	1	A	1	N	2500	0	40	341	1490	254	526	1087	0	0	0	0	0	0	0	0	0	0	0	0	26185917	
10	1	A	1	N	2500	0	40	35	32	4	6	7	0	0	0	0	0	0	0	0	0	0	0	0	26185980	
11	1	A	1	N	2500	0	40	28	23	5	7	11	0	0	0	0	0	0	0	0	0	0	0	0	26186619	
12	1	A	1	N	2500	0	40	24	32	2	2	4	0	0	0	0	0	0	0	0	0	0	0	0	26186869	
13	1	A	2	N	2500	0	40	325	976	121	94	0	0	0	0	0	0	0	0	0	0	0	0	0	26194997	
14	1	A	2	N	2500	0	40	23	35	5	4	6	0	0	0	0	0	0	0	0	0	0	0	0	26195153	
15	1	A	2	N	2500	0	40	20	28	1	2	3	0	0	0	0	0	0	0	0	0	0	0	0	26195231	
16	1	A	2	N	2500	0	40	48	52	3	4	11	0	0	0	0	0	0	0	0	0	0	0	0	26195246	
17	1	A	2	N	2500	0	40	37	71	13	5	6	0	0	0	0	0	0	0	0	0	0	0	0	26195356	
18	1	A	2	N	2500	0	40	31	45	3	4	7	0	0	0	0	0	0	0	0	0	0	0	0	26195449	
19	1	A	2	N	2500	0	40	23	44	6	9	10	0	0	0	0	0	0	0	0	0	0	0	0	26195699	
20	1	A	2	N	2500	0	40	117	160	37	66	95	0	0	0	0	0	0	0	0	0	0	0	0	26195777	
21	1	A	2	N	2500	0	40	22	32	4	4	10	0	0	0	0	0	0	0	0	0	0	0	0	26195792	
22	1	A	2	N	2500	0	40	29	34	3	2	3	0	0	0	0	0	0	0	0	0	0	0	0	26195792	
23	1	A	2	N	2500	0	40	22	20	3	1	3	0	0	0	0	0	0	0	0	0	0	0	0	26195792	
24	1	A	2	N	2500	0	40	49	83	5	7	19	0	0	0	0	0	0	0	0	0	0	0	0	26195980	
25	1	A	2	N	2500	0	40	26	46	7	10	12	0	0	0	0	0	0	0	0	0	0	0	0	26196198	
26	1	A	2	N	2500	0	40	20	30	3	3	6	0	0	0	0	0	0	0	0	0	0	0	0	26196245	
27	1	A	2	N	2500	0	40	372	1115	123	101	102	0	0	0	0	0	0	0	0	0	0	0	0	26196323	
28	1	A	2	N	2500	0	40	23	25	10	180	180	0	0	0	0	0	0	0	0	0	0	0	0	26196385	
29	1	A	2	N	2500	0	40	22	30	4	2	6	0	0	0	0	0	0	0	0	0	0	0	0	26196432	
30	1	A	2	N	2500	0	40	25	23	9	196	196	0	0	0	0	0	0	0	0	0	0	0	0	26196494	
31	1	A	2	N	2500	0	40	26	40	2	5	9	0	0	0	0	0	0	0	0	0	0	0	0	26196557	
32	1	A	2	N	2500	0	40	22	37	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	26196619	
33	1	A	2	N	2500	0	40	63	61	31	507	507	0	0	0	0	0	0	0	0	0	0	0	0	26196791	
34	1	A	2	N	2500	0	40	38	47	13	303	303	0	0	0	0	0	0	0	0	0	0	0	0	26196791	
35	1	A	2	N	2500	0	40	26	23	6	198	204	0	0	0	0	0	0	0	0	0	0	0	0	26196838	
36	1	A	2	N	2500	0	40	39	68	32	311	311	0	0	0	0	0	0	0	0	0	0	0	0	26196853	
37	1	A	2	N	2500	0	40	425	1263	145	181	309	0	0	0	0	0	0	0	0	0	0	0	0	26196994	
38	1	A	2	N	2500	0	40	24	35	4	5	8	0	0	0	0	0	0	0	0	0	0	0	0	26197103	
39	1	A	2	N	2500	0	40	38	56	3	6	15	0	0	0	0	0	0	0	0	0	0	0	0	26197118	
40	1	A	2	N	2500	0	40	24	39	3	4	10	0	0	0	0	0	0	0	0	0	0	0	0	26197446	
41	1	A	2	N	2500	0	40	27	46	7	8	11	0	0	0	0	0	0	0	0	0	0	0	0	26197493	
42	1	A	2	N	2500	0	40	31	50	6	9	13	0	0	0	0	0	0	0	0	0	0	0	0	26197508	
