Id	Plate	Row	Column	Clog	Scan rate	Status sort	Status sel	TOF	EXT	Green	Yellow	Red	PH Ext	PW Ext	PC Ext	PH Green	PW Green	PCGreen	PH Yellow	PW Yellow	PCYellow	PH Red	PW Red	PCRed	Time Stamp	
0	1	A	1	N	2500	0	40	48	58	10	15	20	0	0	0	0	0	0	0	0	0	0	0	0	30649694	
1	1	A	1	N	2500	0	40	483	1506	221	358	664	0	0	0	0	0	0	0	0	0	0	0	0	30649959	
2	1	A	1	N	2500	0	40	30	62	2	5	13	0	0	0	0	0	0	0	0	0	0	0	0	30650271	
3	1	A	1	N	2500	0	40	93	93	4	2	3	0	0	0	0	0	0	0	0	0	0	0	0	30650365	
4	1	A	1	N	2500	0	40	29	45	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	30650817	
5	1	A	1	N	2500	0	40	21	23	5	5	4	0	0	0	0	0	0	0	0	0	0	0	0	30651441	
6	1	A	1	N	2500	0	40	20	29	1	2	4	0	0	0	0	0	0	0	0	0	0	0	0	30651644	
7	1	A	1	N	2500	0	40	399	1567	258	393	694	0	0	0	0	0	0	0	0	0	0	0	0	30653391	
8	1	A	1	N	2500	0	40	507	2043	360	545	920	0	0	0	0	0	0	0	0	0	0	0	0	30653578	
9	1	A	1	N	2500	0	40	387	1333	190	812	1640	0	0	0	0	0	0	0	0	0	0	0	0	30653859	
10	1	A	1	N	2500	0	40	72	82	43	581	581	0	0	0	0	0	0	0	0	0	0	0	0	30653906	
11	1	A	1	N	2500	0	40	41	46	8	12	18	0	0	0	0	0	0	0	0	0	0	0	0	30655544	
12	1	A	2	N	2500	0	40	20	31	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	30662907	
13	1	A	2	N	2500	0	40	63	220	85	500	507	0	0	0	0	0	0	0	0	0	0	0	0	30662923	
14	1	A	2	N	2500	0	40	22	30	3	4	6	0	0	0	0	0	0	0	0	0	0	0	0	30662923	
15	1	A	2	N	2500	0	40	25	41	2	3	6	0	0	0	0	0	0	0	0	0	0	0	0	30662969	
16	1	A	2	N	2500	0	40	25	45	4	6	10	0	0	0	0	0	0	0	0	0	0	0	0	30663063	
17	1	A	2	N	2500	0	40	33	60	6	9	12	0	0	0	0	0	0	0	0	0	0	0	0	30663079	
18	1	A	2	N	2500	0	40	37	49	5	11	23	0	0	0	0	0	0	0	0	0	0	0	0	30663141	
19	1	A	2	N	2500	0	40	23	31	1	2	6	0	0	0	0	0	0	0	0	0	0	0	0	30663157	
20	1	A	2	N	2500	0	40	32	53	7	7	8	0	0	0	0	0	0	0	0	0	0	0	0	30663640	
21	1	A	2	N	2500	0	40	30	26	5	6	12	0	0	0	0	0	0	0	0	0	0	0	0	30663656	
22	1	A	2	N	2500	0	40	30	56	5	9	16	0	0	0	0	0	0	0	0	0	0	0	0	30663859	
23	1	A	2	N	2500	0	40	24	29	5	22	63	0	0	0	0	0	0	0	0	0	0	0	0	30663921	
24	1	A	2	N	2500	0	40	26	34	6	4	9	0	0	0	0	0	0	0	0	0	0	0	0	30663937	
25	1	A	2	N	2500	0	40	415	1486	183	184	229	0	0	0	0	0	0	0	0	0	0	0	0	30664093	
26	1	A	2	N	2500	0	40	63	89	16	24	35	0	0	0	0	0	0	0	0	0	0	0	0	30664171	
27	1	A	2	N	2500	0	40	32	36	8	13	19	0	0	0	0	0	0	0	0	0	0	0	0	30664171	
28	1	A	2	N	2500	0	40	20	31	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	30664249	
29	1	A	2	N	2500	0	40	46	62	7	8	12	0	0	0	0	0	0	0	0	0	0	0	0	30664342	
30	1	A	2	N	2500	0	40	22	17	3	9	22	0	0	0	0	0	0	0	0	0	0	0	0	30664358	
31	1	A	2	N	2500	0	40	30	32	6	9	14	0	0	0	0	0	0	0	0	0	0	0	0	30664358	
32	1	A	2	N	2500	0	40	33	32	4	5	7	0	0	0	0	0	0	0	0	0	0	0	0	30664389	
33	1	A	2	N	2500	0	40	31	45	23	245	245	0	0	0	0	0	0	0	0	0	0	0	0	30664467	
34	1	A	2	N	2500	0	40	27	32	15	212	212	0	0	0	0	0	0	0	0	0	0	0	0	30664592	
35	1	A	2	N	2500	0	40	27	50	8	10	14	0	0	0	0	0	0	0	0	0	0	0	0	30664670	
36	1	A	2	N	2500	0	40	27	31	4	7	11	0	0	0	0	0	0	0	0	0	0	0	0	30664732	
37	1	A	2	N	2500	0	40	26	41	5	8	13	0	0	0	0	0	0	0	0	0	0	0	0	30664732	
38	1	A	2	N	2500	0	40	25	29	16	196	196	0	0	0	0	0	0	0	0	0	0	0	0	30664795	
39	1	A	2	N	2500	0	40	21	26	2	2	5	0	0	0	0	0	0	0	0	0	0	0	0	30664810	
40	1	A	2	N	2500	0	40	23	33	17	180	180	0	0	0	0	0	0	0	0	0	0	0	0	30664951	
41	1	A	2	N	2500	0	40	20	36	2	2	3	0	0	0	0	0	0	0	0	0	0	0	0	30665138	
42	1	A	2	N	2500	0	40	41	62	3	4	14	0	0	0	0	0	0	0	0	0	0	0	0	30665263	
43	1	A	2	N	2500	0	40	22	27	2	1	3	0	0	0	0	0	0	0	0	0	0	0	0	30665278	
44	1	A	2	N	2500	0	40	25	33	3	5	11	0	0	0	0	0	0	0	0	0	0	0	0	30665325	
45	1	A	2	N	2500	0	40	20	26	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	30665403	
46	1	A	2	N	2500	0	40	29	45	3	3	7	0	0	0	0	0	0	0	0	0	0	0	0	30665777	
47	1	A	2	N	2500	0	40	23	31	4	4	6	0	0	0	0	0	0	0	0	0	0	0	0	30665840	
48	1	A	2	N	2500	0	40	27	47	29	49	45	0	0	0	0	0	0	0	0	0	0	0	0	30665965	
49	1	A	2	N	2500	0	40	23	36	3	3	5	0	0	0	0	0	0	0	0	0	0	0	0	30666167	
50	1	A	2	N	2500	0	40	402	1174	133	123	162	0	0	0	0	0	0	0	0	0	0	0	0	30666292	
51	1	A	2	N	2500	0	40	94	93	23	35	43	0	0	0	0	0	0	0	0	0	0	0	0	30666339	
52	1	A	2	N	2500	0	40	315	959	129	97	93	0	0	0	0	0	0	0	0	0	0	0	0	30666464	
53	1	A	2	N	2500	0	40	35	63	5	5	8	0	0	0	0	0	0	0	0	0	0	0	0	30666885	
54	1	A	2	N	2500	0	40	50	63	4	7	17	0	0	0	0	0	0	0	0	0	0	0	0	30666916	
