Id	Plate	Row	Column	Clog	Scan rate	Status sort	Status sel	TOF	EXT	Green	Yellow	Red	PH Ext	PW Ext	PC Ext	PH Green	PW Green	PCGreen	PH Yellow	PW Yellow	PCYellow	PH Red	PW Red	PCRed	Time Stamp	
0	1	A	1	N	2500	0	40	21	18	2	2	3	0	0	0	0	0	0	0	0	0	0	0	0	19978370	
1	1	A	1	N	2500	0	40	25	44	31	51	50	0	0	0	0	0	0	0	0	0	0	0	0	19978542	
2	1	A	1	N	2500	0	40	28	47	12	22	19	0	0	0	0	0	0	0	0	0	0	0	0	19980632	
3	1	A	1	N	2500	0	40	24	43	31	52	49	0	0	0	0	0	0	0	0	0	0	0	0	19981771	
4	1	A	1	N	2500	0	40	26	35	2	3	8	0	0	0	0	0	0	0	0	0	0	0	0	19982364	
5	1	A	1	N	2500	0	40	86	84	5	3	3	0	0	0	0	0	0	0	0	0	0	0	0	19982738	
6	1	A	1	N	2500	0	40	366	1375	174	307	575	0	0	0	0	0	0	0	0	0	0	0	0	19983050	
7	1	A	2	N	2500	0	40	367	1028	126	147	224	0	0	0	0	0	0	0	0	0	0	0	0	19992036	
8	1	A	2	N	2500	0	40	27	41	3	4	10	0	0	0	0	0	0	0	0	0	0	0	0	19992192	
9	1	A	2	N	2500	0	40	126	260	62	90	114	0	0	0	0	0	0	0	0	0	0	0	0	19992207	
10	1	A	2	N	2500	0	40	21	19	2	5	9	0	0	0	0	0	0	0	0	0	0	0	0	19992410	
11	1	A	2	N	2500	0	40	27	37	3	4	6	0	0	0	0	0	0	0	0	0	0	0	0	19992410	
12	1	A	2	N	2500	0	40	21	25	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	19992410	
13	1	A	2	N	2500	0	40	31	66	5	13	32	0	0	0	0	0	0	0	0	0	0	0	0	19992426	
14	1	A	2	N	2500	0	40	28	24	0	3	9	0	0	0	0	0	0	0	0	0	0	0	0	19992582	
15	1	A	2	N	2500	0	40	24	28	0	2	7	0	0	0	0	0	0	0	0	0	0	0	0	19992582	
16	1	A	2	N	2500	0	40	56	74	7	8	16	0	0	0	0	0	0	0	0	0	0	0	0	19992597	
