Id	Plate	Row	Column	Clog	Scan rate	Status sort	Status sel	TOF	EXT	Green	Yellow	Red	PH Ext	PW Ext	PC Ext	PH Green	PW Green	PCGreen	PH Yellow	PW Yellow	PCYellow	PH Red	PW Red	PCRed	Time Stamp	
0	1	A	1	N	2500	0	40	149	120	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	6753690	
1	1	A	1	N	2500	0	40	651	542	4	3	5	0	0	0	0	0	0	0	0	0	0	0	0	6753690	
2	1	A	2	N	2500	0	40	254	594	31	28	39	0	0	0	0	0	0	0	0	0	0	0	0	6760913	
3	1	A	2	N	2500	0	40	387	1272	100	139	246	0	0	0	0	0	0	0	0	0	0	0	0	6760944	
4	1	A	2	N	2500	0	40	332	1355	101	65	45	0	0	0	0	0	0	0	0	0	0	0	0	6760959	
5	1	A	2	N	2500	0	40	25	25	1	3	5	0	0	0	0	0	0	0	0	0	0	0	0	6761037	
6	1	A	2	N	2500	0	40	262	574	34	25	22	0	0	0	0	0	0	0	0	0	0	0	0	6761115	
7	1	A	2	N	2500	0	40	448	1656	143	82	72	0	0	0	0	0	0	0	0	0	0	0	0	6761615	
8	1	A	2	N	2500	0	40	62	83	27	41	40	0	0	0	0	0	0	0	0	0	0	0	0	6761677	
9	1	A	2	N	2500	0	40	36	52	1	3	7	0	0	0	0	0	0	0	0	0	0	0	0	6761833	
10	1	A	2	N	2500	0	40	270	1210	79	40	35	0	0	0	0	0	0	0	0	0	0	0	0	6762036	
11	1	A	2	N	2500	0	40	47	98	6	6	11	0	0	0	0	0	0	0	0	0	0	0	0	6762051	
12	1	A	2	N	2500	0	40	169	521	32	24	20	0	0	0	0	0	0	0	0	0	0	0	0	6762145	
13	1	A	2	N	2500	0	40	151	274	37	2	5	0	0	0	0	0	0	0	0	0	0	0	0	6762145	
14	1	A	2	N	2500	0	40	45	82	4	4	9	0	0	0	0	0	0	0	0	0	0	0	0	6762161	
15	1	A	2	N	2500	0	40	359	1520	112	69	53	0	0	0	0	0	0	0	0	0	0	0	0	6762332	
16	1	A	2	N	2500	0	40	25	46	2	4	9	0	0	0	0	0	0	0	0	0	0	0	0	6762379	
17	1	A	2	N	2500	0	40	33	75	3	4	9	0	0	0	0	0	0	0	0	0	0	0	0	6762566	
18	1	A	2	N	2500	0	40	481	1896	179	184	282	0	0	0	0	0	0	0	0	0	0	0	0	6762629	
19	1	A	2	N	2500	0	40	29	38	18	27	25	0	0	0	0	0	0	0	0	0	0	0	0	6762629	
20	1	A	2	N	2500	0	40	452	1584	128	501	1017	0	0	0	0	0	0	0	0	0	0	0	0	6762675	
21	1	A	2	N	2500	0	40	443	1588	129	145	206	0	0	0	0	0	0	0	0	0	0	0	0	6762722	
22	1	A	2	N	2500	0	40	37	100	6	7	12	0	0	0	0	0	0	0	0	0	0	0	0	6762722	
23	1	A	2	N	2500	0	40	351	1271	104	133	221	0	0	0	0	0	0	0	0	0	0	0	0	6762800	
24	1	A	2	N	2500	0	40	49	101	4	2	6	0	0	0	0	0	0	0	0	0	0	0	0	6762909	
25	1	A	2	N	2500	0	40	26	26	1	1	3	0	0	0	0	0	0	0	0	0	0	0	0	6763065	
26	1	A	2	N	2500	0	40	274	619	45	28	32	0	0	0	0	0	0	0	0	0	0	0	0	6763128	
27	1	A	2	N	2500	0	40	28	44	2	4	8	0	0	0	0	0	0	0	0	0	0	0	0	6763159	
28	1	A	2	N	2500	0	40	459	1307	97	63	56	0	0	0	0	0	0	0	0	0	0	0	0	6763175	
29	1	A	2	N	2500	0	40	126	513	41	36	38	0	0	0	0	0	0	0	0	0	0	0	0	6763299	
30	1	A	2	N	2500	0	40	204	518	40	29	31	0	0	0	0	0	0	0	0	0	0	0	0	6763315	
31	1	A	2	N	2500	0	40	346	1333	116	64	44	0	0	0	0	0	0	0	0	0	0	0	0	6763331	
32	1	A	2	N	2500	0	40	24	22	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	6763502	
33	1	A	2	N	2500	0	40	26	61	4	5	11	0	0	0	0	0	0	0	0	0	0	0	0	6763549	
34	1	A	2	N	2500	0	40	490	2006	166	223	410	0	0	0	0	0	0	0	0	0	0	0	0	6763611	
35	1	A	2	N	2500	0	40	298	719	50	34	41	0	0	0	0	0	0	0	0	0	0	0	0	6763721	
36	1	A	2	N	2500	0	40	23	42	21	22	17	0	0	0	0	0	0	0	0	0	0	0	0	6763767	
37	1	A	2	N	2500	0	40	146	267	36	42	49	0	0	0	0	0	0	0	0	0	0	0	0	6763783	
