Id	Plate	Row	Column	Clog	Scan rate	Status sort	Status sel	TOF	EXT	Green	Yellow	Red	PH Ext	PW Ext	PC Ext	PH Green	PW Green	PCGreen	PH Yellow	PW Yellow	PCYellow	PH Red	PW Red	PCRed	Time Stamp	
0	1	A	1	N	2500	0	40	23	21	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	29752818	
1	1	A	1	N	2500	0	40	26	33	6	8	9	0	0	0	0	0	0	0	0	0	0	0	0	29753895	
2	1	A	1	N	2500	0	40	25	26	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	29753926	
3	1	A	1	N	2500	0	40	26	32	1	2	5	0	0	0	0	0	0	0	0	0	0	0	0	29754363	
4	1	A	1	N	2500	0	40	292	1091	181	170	196	0	0	0	0	0	0	0	0	0	0	0	0	29757795	
5	1	A	2	N	2500	0	40	20	27	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	29765657	
6	1	A	2	N	2500	0	40	26	34	3	6	9	0	0	0	0	0	0	0	0	0	0	0	0	29765751	
7	1	A	2	N	2500	0	40	356	1091	140	174	291	0	0	0	0	0	0	0	0	0	0	0	0	29766172	
8	1	A	2	N	2500	0	40	20	19	2	3	2	0	0	0	0	0	0	0	0	0	0	0	0	29766312	
9	1	A	2	N	2500	0	40	50	61	9	14	20	0	0	0	0	0	0	0	0	0	0	0	0	29766344	
10	1	A	2	N	2500	0	40	351	607	81	134	268	0	0	0	0	0	0	0	0	0	0	0	0	29766359	
11	1	A	2	N	2500	0	40	32	38	13	253	253	0	0	0	0	0	0	0	0	0	0	0	0	29766546	
12	1	A	2	N	2500	0	40	24	24	1	2	3	0	0	0	0	0	0	0	0	0	0	0	0	29766546	
13	1	A	2	N	2500	0	40	40	43	23	319	319	0	0	0	0	0	0	0	0	0	0	0	0	29766546	
14	1	A	2	N	2500	0	40	75	143	20	31	46	0	0	0	0	0	0	0	0	0	0	0	0	29766562	
15	1	A	2	N	2500	0	40	23	21	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	29766562	
16	1	A	2	N	2500	0	40	92	113	40	745	745	0	0	0	0	0	0	0	0	0	0	0	0	29766624	
17	1	A	2	N	2500	0	40	24	31	5	7	7	0	0	0	0	0	0	0	0	0	0	0	0	29766765	
