Id	Plate	Row	Column	Clog	Scan rate	Status sort	Status sel	TOF	EXT	Green	Yellow	Red	PH Ext	PW Ext	PC Ext	PH Green	PW Green	PCGreen	PH Yellow	PW Yellow	PCYellow	PH Red	PW Red	PCRed	Time Stamp	
0	1	A	1	N	2500	0	40	186	494	57	53	42	0	0	0	0	0	0	0	0	0	0	0	0	26784721	
1	1	A	1	N	2500	0	40	58	72	19	451	466	0	0	0	0	0	0	0	0	0	0	0	0	26784736	
2	1	A	2	N	2500	0	40	22	24	2	3	6	0	0	0	0	0	0	0	0	0	0	0	0	26794315	
3	1	A	2	N	2500	0	40	386	784	96	107	156	0	0	0	0	0	0	0	0	0	0	0	0	26794393	
4	1	A	2	N	2500	0	40	29	28	2	2	4	0	0	0	0	0	0	0	0	0	0	0	0	26794424	
5	1	A	2	N	2500	0	40	29	31	4	5	6	0	0	0	0	0	0	0	0	0	0	0	0	26794502	
6	1	A	2	N	2500	0	40	20	24	2	2	9	0	0	0	0	0	0	0	0	0	0	0	0	26794502	
7	1	A	2	N	2500	0	40	416	798	94	138	252	0	0	0	0	0	0	0	0	0	0	0	0	26794549	
8	1	A	2	N	2500	0	40	30	35	10	234	237	0	0	0	0	0	0	0	0	0	0	0	0	26794627	
9	1	A	2	N	2500	0	40	32	36	1	2	5	0	0	0	0	0	0	0	0	0	0	0	0	26794658	
10	1	A	2	N	2500	0	40	386	1102	134	193	362	0	0	0	0	0	0	0	0	0	0	0	0	26794674	
11	1	A	2	N	2500	0	40	159	195	26	40	66	0	0	0	0	0	0	0	0	0	0	0	0	26794674	
12	1	A	2	N	2500	0	40	31	40	1	2	5	0	0	0	0	0	0	0	0	0	0	0	0	26794783	
13	1	A	2	N	2500	0	40	435	909	142	164	276	0	0	0	0	0	0	0	0	0	0	0	0	26794845	
14	1	A	2	N	2500	0	40	439	1102	175	215	349	0	0	0	0	0	0	0	0	0	0	0	0	26795017	
15	1	A	2	N	2500	0	40	23	29	2	2	5	0	0	0	0	0	0	0	0	0	0	0	0	26795188	
16	1	A	2	N	2500	0	40	29	32	3	5	7	0	0	0	0	0	0	0	0	0	0	0	0	26795220	
17	1	A	2	N	2500	0	40	22	33	2	5	9	0	0	0	0	0	0	0	0	0	0	0	0	26795344	
18	1	A	2	N	2500	0	40	110	120	22	30	45	0	0	0	0	0	0	0	0	0	0	0	0	26795485	
19	1	A	2	N	2500	0	40	29	33	6	8	10	0	0	0	0	0	0	0	0	0	0	0	0	26795578	
20	1	A	2	N	2500	0	40	39	38	6	8	13	0	0	0	0	0	0	0	0	0	0	0	0	26795610	
21	1	A	2	N	2500	0	40	27	24	1	2	5	0	0	0	0	0	0	0	0	0	0	0	0	26795641	
22	1	A	2	N	2500	0	40	384	1080	124	193	368	0	0	0	0	0	0	0	0	0	0	0	0	26795734	
23	1	A	2	N	2500	0	40	364	1035	134	164	272	0	0	0	0	0	0	0	0	0	0	0	0	26795734	
24	1	A	2	N	2500	0	40	44	39	6	10	13	0	0	0	0	0	0	0	0	0	0	0	0	26795828	
25	1	A	2	N	2500	0	40	21	22	1	3	6	0	0	0	0	0	0	0	0	0	0	0	0	26795859	
26	1	A	2	N	2500	0	40	69	126	135	557	557	0	0	0	0	0	0	0	0	0	0	0	0	26795875	
27	1	A	2	N	2500	0	40	403	1069	174	202	313	0	0	0	0	0	0	0	0	0	0	0	0	26795922	
28	1	A	2	N	2500	0	40	23	34	2	6	13	0	0	0	0	0	0	0	0	0	0	0	0	26796062	
29	1	A	2	N	2500	0	40	21	27	1	1	4	0	0	0	0	0	0	0	0	0	0	0	0	26796312	
30	1	A	2	N	2500	0	40	33	31	1	1	4	0	0	0	0	0	0	0	0	0	0	0	0	26796358	
31	1	A	2	N	2500	0	40	548	1575	224	210	249	0	0	0	0	0	0	0	0	0	0	0	0	26796374	
32	1	A	2	N	2500	0	40	360	512	70	103	212	0	0	0	0	0	0	0	0	0	0	0	0	26796499	
33	1	A	2	N	2500	0	40	21	24	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	26796592	
34	1	A	2	N	2500	0	40	27	28	5	6	4	0	0	0	0	0	0	0	0	0	0	0	0	26796655	
35	1	A	2	N	2500	0	40	502	725	113	118	204	0	0	0	0	0	0	0	0	0	0	0	0	26796717	
36	1	A	2	N	2500	0	40	130	152	31	47	72	0	0	0	0	0	0	0	0	0	0	0	0	26796733	
37	1	A	2	N	2500	0	40	25	32	3	3	8	0	0	0	0	0	0	0	0	0	0	0	0	26796795	
38	1	A	2	N	2500	0	40	397	914	118	197	376	0	0	0	0	0	0	0	0	0	0	0	0	26796811	
39	1	A	2	N	2500	0	40	404	940	137	122	148	0	0	0	0	0	0	0	0	0	0	0	0	26796889	
40	1	A	2	N	2500	0	40	24	31	3	5	9	0	0	0	0	0	0	0	0	0	0	0	0	26796889	
41	1	A	2	N	2500	0	40	89	93	16	23	29	0	0	0	0	0	0	0	0	0	0	0	0	26796920	
42	1	A	2	N	2500	0	40	633	1636	303	315	439	0	0	0	0	0	0	0	0	0	0	0	0	26797045	
43	1	A	2	N	2500	0	40	24	24	1	2	6	0	0	0	0	0	0	0	0	0	0	0	0	26797185	
44	1	A	2	N	2500	0	40	48	45	2	6	17	0	0	0	0	0	0	0	0	0	0	0	0	26797185	
45	1	A	2	N	2500	0	40	29	32	12	229	229	0	0	0	0	0	0	0	0	0	0	0	0	26797201	
46	1	A	2	N	2500	0	40	68	78	19	28	31	0	0	0	0	0	0	0	0	0	0	0	0	26797263	
47	1	A	2	N	2500	0	40	26	25	5	7	13	0	0	0	0	0	0	0	0	0	0	0	0	26797279	
48	1	A	2	N	2500	0	40	400	821	106	167	331	0	0	0	0	0	0	0	0	0	0	0	0	26797435	
49	1	A	2	N	2500	0	40	128	158	28	181	332	0	0	0	0	0	0	0	0	0	0	0	0	26797435	
50	1	A	2	N	2500	0	40	281	579	70	134	280	0	0	0	0	0	0	0	0	0	0	0	0	26797513	
51	1	A	2	N	2500	0	40	35	30	4	6	8	0	0	0	0	0	0	0	0	0	0	0	0	26797513	
52	1	A	2	N	2500	0	40	396	780	100	133	241	0	0	0	0	0	0	0	0	0	0	0	0	26797513	
53	1	A	2	N	2500	0	40	25	34	3	3	7	0	0	0	0	0	0	0	0	0	0	0	0	26797513	
54	1	A	2	N	2500	0	40	20	18	4	155	155	0	0	0	0	0	0	0	0	0	0	0	0	26797606	
55	1	A	2	N	2500	0	40	397	626	84	102	196	0	0	0	0	0	0	0	0	0	0	0	0	26797638	
56	1	A	2	N	2500	0	40	25	25	3	4	8	0	0	0	0	0	0	0	0	0	0	0	0	26797669	
57	1	A	2	N	2500	0	40	38	44	36	303	303	0	0	0	0	0	0	0	0	0	0	0	0	26797794	
58	1	A	2	N	2500	0	40	25	27	2	2	4	0	0	0	0	0	0	0	0	0	0	0	0	26797794	
59	1	A	2	N	2500	0	40	64	55	4	3	3	0	0	0	0	0	0	0	0	0	0	0	0	26797887	
60	1	A	2	N	2500	0	40	374	861	111	150	277	0	0	0	0	0	0	0	0	0	0	0	0	26797918	
61	1	A	2	N	2500	0	40	39	43	2	3	11	0	0	0	0	0	0	0	0	0	0	0	0	26797918	
62	1	A	2	N	2500	0	40	27	37	4	7	10	0	0	0	0	0	0	0	0	0	0	0	0	26797918	
63	1	A	2	N	2500	0	40	134	130	22	34	48	0	0	0	0	0	0	0	0	0	0	0	0	26798012	
64	1	A	2	N	2500	0	40	24	26	2	4	4	0	0	0	0	0	0	0	0	0	0	0	0	26798028	
65	1	A	2	N	2500	0	40	458	1092	163	194	321	0	0	0	0	0	0	0	0	0	0	0	0	26798152	
66	1	A	2	N	2500	0	40	429	1123	156	184	290	0	0	0	0	0	0	0	0	0	0	0	0	26798230	
67	1	A	2	N	2500	0	40	26	24	5	202	204	0	0	0	0	0	0	0	0	0	0	0	0	26798246	
