Id	Plate	Row	Column	Clog	Scan rate	Status sort	Status sel	TOF	EXT	Green	Yellow	Red	PH Ext	PW Ext	PC Ext	PH Green	PW Green	PCGreen	PH Yellow	PW Yellow	PCYellow	PH Red	PW Red	PCRed	Time Stamp	
0	1	A	1	N	2500	0	40	97	97	4	3	7	0	0	0	0	0	0	0	0	0	0	0	0	42892069	
1	1	A	1	N	2500	0	40	45	48	7	10	16	0	0	0	0	0	0	0	0	0	0	0	0	42892084	
2	1	A	1	N	2500	0	40	39	43	5	5	10	0	0	0	0	0	0	0	0	0	0	0	0	42892209	
3	1	A	1	N	2500	0	40	29	27	4	5	6	0	0	0	0	0	0	0	0	0	0	0	0	42892303	
4	1	A	1	N	2500	0	40	21	28	6	8	10	0	0	0	0	0	0	0	0	0	0	0	0	42893317	
5	1	A	1	N	2500	0	40	21	35	35	57	56	0	0	0	0	0	0	0	0	0	0	0	0	42893317	
6	1	A	1	N	2500	0	40	447	1719	265	463	886	0	0	0	0	0	0	0	0	0	0	0	0	42894690	
7	1	A	1	N	2500	0	40	20	31	7	10	13	0	0	0	0	0	0	0	0	0	0	0	0	42897139	
8	1	A	1	N	2500	0	40	23	21	12	180	180	0	0	0	0	0	0	0	0	0	0	0	0	42897669	
9	1	A	2	N	2500	0	40	26	42	22	201	204	0	0	0	0	0	0	0	0	0	0	0	0	42906904	
10	1	A	2	N	2500	0	40	26	47	9	11	8	0	0	0	0	0	0	0	0	0	0	0	0	42906904	
11	1	A	2	N	2500	0	40	24	46	23	185	188	0	0	0	0	0	0	0	0	0	0	0	0	42907248	
12	1	A	2	N	2500	0	40	22	37	2	3	6	0	0	0	0	0	0	0	0	0	0	0	0	42907263	
13	1	A	2	N	2500	0	40	22	46	8	10	10	0	0	0	0	0	0	0	0	0	0	0	0	42907263	
14	1	A	2	N	2500	0	40	23	39	1	1	3	0	0	0	0	0	0	0	0	0	0	0	0	42907326	
15	1	A	2	N	2500	0	40	36	47	5	3	5	0	0	0	0	0	0	0	0	0	0	0	0	42907372	
16	1	A	2	N	2500	0	40	25	27	11	196	196	0	0	0	0	0	0	0	0	0	0	0	0	42907388	
17	1	A	2	N	2500	0	40	482	1748	209	262	465	0	0	0	0	0	0	0	0	0	0	0	0	42907404	
18	1	A	2	N	2500	0	40	37	59	4	8	18	0	0	0	0	0	0	0	0	0	0	0	0	42907466	
19	1	A	2	N	2500	0	40	24	25	5	7	14	0	0	0	0	0	0	0	0	0	0	0	0	42907731	
20	1	A	2	N	2500	0	40	22	34	14	172	172	0	0	0	0	0	0	0	0	0	0	0	0	42907794	
21	1	A	2	N	2500	0	40	34	35	4	4	6	0	0	0	0	0	0	0	0	0	0	0	0	42907872	
22	1	A	2	N	2500	0	40	22	35	18	172	172	0	0	0	0	0	0	0	0	0	0	0	0	42907872	
23	1	A	2	N	2500	0	40	27	58	6	11	20	0	0	0	0	0	0	0	0	0	0	0	0	42907903	
24	1	A	2	N	2500	0	40	23	36	2	1	3	0	0	0	0	0	0	0	0	0	0	0	0	42908028	
25	1	A	2	N	2500	0	40	38	70	4	6	10	0	0	0	0	0	0	0	0	0	0	0	0	42908028	
26	1	A	2	N	2500	0	40	32	28	3	4	5	0	0	0	0	0	0	0	0	0	0	0	0	42908090	
27	1	A	2	N	2500	0	40	298	1717	250	249	378	0	0	0	0	0	0	0	0	0	0	0	0	42908449	
28	1	A	2	N	2500	0	40	24	49	5	7	10	0	0	0	0	0	0	0	0	0	0	0	0	42908527	
29	1	A	2	N	2500	0	40	42	54	26	335	335	0	0	0	0	0	0	0	0	0	0	0	0	42908527	
30	1	A	2	N	2500	0	40	22	29	1	2	4	0	0	0	0	0	0	0	0	0	0	0	0	42908558	
31	1	A	2	N	2500	0	40	62	111	77	499	499	0	0	0	0	0	0	0	0	0	0	0	0	42908730	
32	1	A	2	N	2500	0	40	26	30	11	204	204	0	0	0	0	0	0	0	0	0	0	0	0	42908745	
33	1	A	2	N	2500	0	40	27	47	9	10	10	0	0	0	0	0	0	0	0	0	0	0	0	42908745	
34	1	A	2	N	2500	0	40	27	42	6	5	7	0	0	0	0	0	0	0	0	0	0	0	0	42908745	
35	1	A	2	N	2500	0	40	67	78	4	7	13	0	0	0	0	0	0	0	0	0	0	0	0	42908886	
36	1	A	2	N	2500	0	40	23	25	2	4	12	0	0	0	0	0	0	0	0	0	0	0	0	42908979	
37	1	A	2	N	2500	0	40	505	1912	273	369	656	0	0	0	0	0	0	0	0	0	0	0	0	42909010	
