Id	Plate	Row	Column	Clog	Scan rate	Status sort	Status sel	TOF	EXT	Green	Yellow	Red	PH Ext	PW Ext	PC Ext	PH Green	PW Green	PCGreen	PH Yellow	PW Yellow	PCYellow	PH Red	PW Red	PCRed	Time Stamp	
0	1	C	1	N	2500	0	40	306	1550	96	163	448	0	0	0	0	0	0	0	0	0	0	0	0	8413792	
1	1	C	1	N	2500	0	40	424	1573	114	138	370	0	0	0	0	0	0	0	0	0	0	0	0	8415211	
2	1	C	1	N	2500	0	40	520	1834	140	226	672	0	0	0	0	0	0	0	0	0	0	0	0	8416319	
3	1	C	1	N	2500	0	40	486	1585	116	147	406	0	0	0	0	0	0	0	0	0	0	0	0	8417161	
4	1	C	1	N	2500	0	40	557	2064	149	187	509	0	0	0	0	0	0	0	0	0	0	0	0	8417224	
5	1	C	1	N	2500	0	40	637	2067	137	187	519	0	0	0	0	0	0	0	0	0	0	0	0	8417426	
6	1	C	1	N	2500	0	40	414	1808	112	184	530	0	0	0	0	0	0	0	0	0	0	0	0	8417458	
7	1	C	1	N	2500	0	40	324	1691	124	173	479	0	0	0	0	0	0	0	0	0	0	0	0	8417660	
8	1	C	1	N	2500	0	40	26	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8418082	
9	1	C	1	N	2500	0	40	22	21	1	2	6	0	0	0	0	0	0	0	0	0	0	0	0	8418877	
10	1	C	2	N	2500	0	40	31	54	1	5	15	0	0	0	0	0	0	0	0	0	0	0	0	8432859	
11	1	C	3	N	2500	0	40	69	109	16	0	1	0	0	0	0	0	0	0	0	0	0	0	0	8440988	
12	1	C	3	N	2500	0	40	44	62	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	8441862	
13	1	C	3	N	2500	0	40	326	1062	82	75	122	0	0	0	0	0	0	0	0	0	0	0	0	8446466	
14	1	C	4	N	2500	0	40	50	83	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8455564	
15	1	C	4	N	2500	0	40	49	249	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8456001	
16	1	C	4	N	2500	0	40	54	272	37	0	1	0	0	0	0	0	0	0	0	0	0	0	0	8459684	
17	1	C	4	N	2500	0	40	47	60	3	2	5	0	0	0	0	0	0	0	0	0	0	0	0	8460121	
18	1	C	5	N	2500	0	40	20	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8475866	
19	1	C	5	N	2500	0	40	64	82	13	10	7	0	0	0	0	0	0	0	0	0	0	0	0	8477472	
20	1	C	6	N	2500	0	40	20	31	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8491610	
21	1	C	6	N	2500	0	40	37	60	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8491984	
22	1	C	7	N	2500	0	40	31	31	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8506842	
23	1	C	9	N	2500	0	40	25	31	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	8535520	
24	1	C	10	N	2500	0	40	95	663	106	1	2	0	0	0	0	0	0	0	0	0	0	0	0	8543823	
25	1	C	10	N	2500	0	40	43	161	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8544197	
26	1	C	10	N	2500	0	40	30	28	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8544852	
27	1	C	10	N	2500	0	40	32	33	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8544977	
