Id	Plate	Row	Column	Clog	Scan rate	Status sort	Status sel	TOF	EXT	Green	Yellow	Red	PH Ext	PW Ext	PC Ext	PH Green	PW Green	PCGreen	PH Yellow	PW Yellow	PCYellow	PH Red	PW Red	PCRed	Time Stamp	
0	1	A	2	N	2500	0	40	22	44	28	50	48	0	0	0	0	0	0	0	0	0	0	0	0	5715832	
1	1	A	2	N	2500	0	40	29	52	2	3	6	0	0	0	0	0	0	0	0	0	0	0	0	5715941	
2	1	A	2	N	2500	0	40	263	564	47	70	141	0	0	0	0	0	0	0	0	0	0	0	0	5716222	
3	1	A	2	N	2500	0	40	31	56	5	8	29	0	0	0	0	0	0	0	0	0	0	0	0	5716331	
4	1	A	2	N	2500	0	40	20	22	2	2	3	0	0	0	0	0	0	0	0	0	0	0	0	5716737	
5	1	A	2	N	2500	0	40	351	903	104	151	302	0	0	0	0	0	0	0	0	0	0	0	0	5717096	
6	1	A	2	N	2500	0	40	137	254	38	17	43	0	0	0	0	0	0	0	0	0	0	0	0	5717111	
7	1	A	2	N	2500	0	40	104	224	49	16	41	0	0	0	0	0	0	0	0	0	0	0	0	5717236	
8	1	A	2	N	2500	0	40	162	354	24	30	46	0	0	0	0	0	0	0	0	0	0	0	0	5717408	
9	1	A	2	N	2500	0	40	272	712	84	87	156	0	0	0	0	0	0	0	0	0	0	0	0	5717532	
10	1	A	2	N	2500	0	40	26	45	3	6	13	0	0	0	0	0	0	0	0	0	0	0	0	5717564	
11	1	A	2	N	2500	0	40	287	925	125	144	262	0	0	0	0	0	0	0	0	0	0	0	0	5717657	
12	1	A	2	N	2500	0	40	182	441	42	55	90	0	0	0	0	0	0	0	0	0	0	0	0	5717798	
13	1	A	2	N	2500	0	40	27	23	3	3	6	0	0	0	0	0	0	0	0	0	0	0	0	5718000	
14	1	A	2	N	2500	0	40	40	96	18	6	9	0	0	0	0	0	0	0	0	0	0	0	0	5718609	
15	1	A	2	N	2500	0	40	25	59	9	1	5	0	0	0	0	0	0	0	0	0	0	0	0	5719326	
16	1	A	2	N	2500	0	40	36	69	18	16	15	0	0	0	0	0	0	0	0	0	0	0	0	5719373	
17	1	A	2	N	2500	0	40	198	615	59	83	144	0	0	0	0	0	0	0	0	0	0	0	0	5720138	
18	1	A	2	N	2500	0	40	41	64	7	5	6	0	0	0	0	0	0	0	0	0	0	0	0	5720200	
19	1	A	2	N	2500	0	40	25	31	3	5	10	0	0	0	0	0	0	0	0	0	0	0	0	5720637	
20	1	A	2	N	2500	0	40	23	37	3	3	4	0	0	0	0	0	0	0	0	0	0	0	0	5721230	
21	1	A	2	N	2500	0	40	30	62	5	5	15	0	0	0	0	0	0	0	0	0	0	0	0	5721230	
22	1	A	2	N	2500	0	40	20	31	7	6	7	0	0	0	0	0	0	0	0	0	0	0	0	5722010	
23	1	A	2	N	2500	0	40	20	29	7	7	10	0	0	0	0	0	0	0	0	0	0	0	0	5722072	
24	1	A	2	N	2500	0	40	24	37	11	10	11	0	0	0	0	0	0	0	0	0	0	0	0	5722088	
25	1	A	2	N	2500	0	40	37	48	81	294	294	0	0	0	0	0	0	0	0	0	0	0	0	5722212	
26	1	A	2	N	2500	0	40	21	26	4	6	9	0	0	0	0	0	0	0	0	0	0	0	0	5722540	
27	1	A	2	N	2500	0	40	32	48	3	3	7	0	0	0	0	0	0	0	0	0	0	0	0	5722571	
28	1	A	3	N	2500	0	40	30	56	4	8	20	0	0	0	0	0	0	0	0	0	0	0	0	5732040	
29	1	A	3	N	2500	0	40	51	74	14	4	10	0	0	0	0	0	0	0	0	0	0	0	0	5732930	
30	1	A	4	N	2500	0	40	35	43	8	3	6	0	0	0	0	0	0	0	0	0	0	0	0	5745098	
31	1	A	4	N	2500	0	40	30	54	3	7	19	0	0	0	0	0	0	0	0	0	0	0	0	5745690	
32	1	A	4	N	2500	0	40	22	22	1	1	6	0	0	0	0	0	0	0	0	0	0	0	0	5746002	
33	1	A	4	N	2500	0	40	32	29	4	1	2	0	0	0	0	0	0	0	0	0	0	0	0	5746299	
34	1	A	4	N	2500	0	40	20	24	3	4	8	0	0	0	0	0	0	0	0	0	0	0	0	5746346	
35	1	A	4	N	2500	0	40	28	56	5	10	31	0	0	0	0	0	0	0	0	0	0	0	0	5746642	
36	1	A	4	N	2500	0	40	21	27	3	3	10	0	0	0	0	0	0	0	0	0	0	0	0	5746970	
37	1	A	4	N	2500	0	40	20	17	2	3	9	0	0	0	0	0	0	0	0	0	0	0	0	5747874	
38	1	A	4	N	2500	0	40	302	732	85	153	321	0	0	0	0	0	0	0	0	0	0	0	0	5748124	
39	1	A	4	N	2500	0	40	29	77	13	6	21	0	0	0	0	0	0	0	0	0	0	0	0	5748296	
40	1	A	4	N	2500	0	40	92	309	79	36	85	0	0	0	0	0	0	0	0	0	0	0	0	5748592	
41	1	A	4	N	2500	0	40	24	43	5	3	5	0	0	0	0	0	0	0	0	0	0	0	0	5750355	
42	1	A	4	N	2500	0	40	20	25	7	11	14	0	0	0	0	0	0	0	0	0	0	0	0	5751072	
43	1	A	4	N	2500	0	40	27	48	6	8	15	0	0	0	0	0	0	0	0	0	0	0	0	5751400	
44	1	A	4	N	2500	0	40	41	70	11	10	24	0	0	0	0	0	0	0	0	0	0	0	0	5752523	
45	1	A	5	N	2500	0	40	361	885	147	180	321	0	0	0	0	0	0	0	0	0	0	0	0	5759777	
46	1	A	5	N	2500	0	40	36	47	11	2	5	0	0	0	0	0	0	0	0	0	0	0	0	5761930	
47	1	A	5	N	2500	0	40	20	30	3	2	5	0	0	0	0	0	0	0	0	0	0	0	0	5763537	
48	1	A	5	N	2500	0	40	20	22	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	5767031	
49	1	A	6	N	2500	0	40	34	41	5	23	59	0	0	0	0	0	0	0	0	0	0	0	0	5774488	
50	1	A	6	N	2500	0	40	230	1028	140	161	312	0	0	0	0	0	0	0	0	0	0	0	0	5775018	
51	1	A	6	N	2500	0	40	36	39	5	8	12	0	0	0	0	0	0	0	0	0	0	0	0	5775096	
52	1	A	6	N	2500	0	40	22	34	8	8	10	0	0	0	0	0	0	0	0	0	0	0	0	5775720	
53	1	A	6	N	2500	0	40	24	41	8	18	25	0	0	0	0	0	0	0	0	0	0	0	0	5775892	
54	1	A	6	N	2500	0	40	366	950	112	175	344	0	0	0	0	0	0	0	0	0	0	0	0	5775923	
55	1	A	6	N	2500	0	40	34	49	6	11	24	0	0	0	0	0	0	0	0	0	0	0	0	5775954	
56	1	A	6	N	2500	0	40	35	68	5	7	23	0	0	0	0	0	0	0	0	0	0	0	0	5776173	
57	1	A	6	N	2500	0	40	33	67	3	8	21	0	0	0	0	0	0	0	0	0	0	0	0	5776188	
58	1	A	6	N	2500	0	40	370	1109	130	182	357	0	0	0	0	0	0	0	0	0	0	0	0	5776391	
59	1	A	6	N	2500	0	40	21	20	1	2	3	0	0	0	0	0	0	0	0	0	0	0	0	5776578	
60	1	A	6	N	2500	0	40	23	35	3	3	5	0	0	0	0	0	0	0	0	0	0	0	0	5776750	
61	1	A	6	N	2500	0	40	20	25	9	7	6	0	0	0	0	0	0	0	0	0	0	0	0	5776766	
62	1	A	6	N	2500	0	40	33	55	2	11	32	0	0	0	0	0	0	0	0	0	0	0	0	5777000	
63	1	A	6	N	2500	0	40	52	69	3	5	15	0	0	0	0	0	0	0	0	0	0	0	0	5777062	
64	1	A	6	N	2500	0	40	29	54	4	8	25	0	0	0	0	0	0	0	0	0	0	0	0	5777202	
