Id	Plate	Row	Column	Clog	Scan rate	Status sort	Status sel	TOF	EXT	Green	Yellow	Red	PH Ext	PW Ext	PC Ext	PH Green	PW Green	PCGreen	PH Yellow	PW Yellow	PCYellow	PH Red	PW Red	PCRed	Time Stamp	
0	1	A	1	N	2500	0	40	26	46	3	8	22	0	0	0	0	0	0	0	0	0	0	0	0	10452650	
1	1	A	2	N	2500	0	40	306	610	61	96	184	0	0	0	0	0	0	0	0	0	0	0	0	10461308	
2	1	A	2	N	2500	0	40	21	25	6	10	10	0	0	0	0	0	0	0	0	0	0	0	0	10461386	
3	1	A	2	N	2500	0	40	26	28	7	11	11	0	0	0	0	0	0	0	0	0	0	0	0	10462322	
4	1	A	2	N	2500	0	40	46	95	34	34	38	0	0	0	0	0	0	0	0	0	0	0	0	10462619	
5	1	A	2	N	2500	0	40	27	43	3	4	7	0	0	0	0	0	0	0	0	0	0	0	0	10463321	
6	1	A	2	N	2500	0	40	294	808	89	110	202	0	0	0	0	0	0	0	0	0	0	0	0	10463461	
7	1	A	2	N	2500	0	40	28	56	3	6	14	0	0	0	0	0	0	0	0	0	0	0	0	10463773	
8	1	A	2	N	2500	0	40	44	79	3	6	16	0	0	0	0	0	0	0	0	0	0	0	0	10463882	
9	1	A	2	N	2500	0	40	354	652	55	85	171	0	0	0	0	0	0	0	0	0	0	0	0	10464054	
10	1	A	2	N	2500	0	40	34	56	6	113	245	0	0	0	0	0	0	0	0	0	0	0	0	10464350	
11	1	A	2	N	2500	0	40	244	490	38	29	36	0	0	0	0	0	0	0	0	0	0	0	0	10464506	
12	1	A	2	N	2500	0	40	28	61	20	21	21	0	0	0	0	0	0	0	0	0	0	0	0	10465005	
13	1	A	2	N	2500	0	40	111	206	15	23	37	0	0	0	0	0	0	0	0	0	0	0	0	10465193	
14	1	A	2	N	2500	0	40	28	105	6	11	24	0	0	0	0	0	0	0	0	0	0	0	0	10465193	
15	1	A	2	N	2500	0	40	49	54	8	16	34	0	0	0	0	0	0	0	0	0	0	0	0	10465551	
16	1	A	2	N	2500	0	40	26	29	3	19	52	0	0	0	0	0	0	0	0	0	0	0	0	10466082	
17	1	A	2	N	2500	0	40	82	96	2	6	13	0	0	0	0	0	0	0	0	0	0	0	0	10466300	
18	1	A	2	N	2500	0	40	263	492	37	62	131	0	0	0	0	0	0	0	0	0	0	0	0	10466441	
19	1	A	2	N	2500	0	40	85	80	12	106	291	0	0	0	0	0	0	0	0	0	0	0	0	10466534	
20	1	A	2	N	2500	0	40	27	54	5	4	8	0	0	0	0	0	0	0	0	0	0	0	0	10466721	
21	1	A	2	N	2500	0	40	28	58	5	9	22	0	0	0	0	0	0	0	0	0	0	0	0	10466721	
22	1	A	2	N	2500	0	40	61	168	28	40	56	0	0	0	0	0	0	0	0	0	0	0	0	10467751	
23	1	A	2	N	2500	0	40	26	42	4	3	8	0	0	0	0	0	0	0	0	0	0	0	0	10468141	
