Id	Plate	Row	Column	Clog	Scan rate	Status sort	Status sel	TOF	EXT	Green	Yellow	Red	PH Ext	PW Ext	PC Ext	PH Green	PW Green	PCGreen	PH Yellow	PW Yellow	PCYellow	PH Red	PW Red	PCRed	Time Stamp	
0	1	A	1	N	2500	0	40	20	30	1	4	14	0	0	0	0	0	0	0	0	0	0	0	0	15460711	
1	1	A	1	N	2500	0	40	51	80	1	3	8	0	0	0	0	0	0	0	0	0	0	0	0	15461070	
2	1	A	1	N	2500	0	40	374	1519	245	279	440	0	0	0	0	0	0	0	0	0	0	0	0	15461538	
3	1	A	1	N	2500	0	40	43	59	3	4	11	0	0	0	0	0	0	0	0	0	0	0	0	15463410	
4	1	A	1	N	2500	0	40	29	55	6	9	18	0	0	0	0	0	0	0	0	0	0	0	0	15466281	
5	1	A	1	N	2500	0	40	25	40	4	6	10	0	0	0	0	0	0	0	0	0	0	0	0	15466780	
6	1	A	1	N	2500	0	40	36	42	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15467373	
7	1	A	2	N	2500	0	40	31	55	5	8	21	0	0	0	0	0	0	0	0	0	0	0	0	15474689	
8	1	A	2	N	2500	0	40	260	488	42	48	92	0	0	0	0	0	0	0	0	0	0	0	0	15475001	
9	1	A	2	N	2500	0	40	24	28	4	6	8	0	0	0	0	0	0	0	0	0	0	0	0	15475141	
10	1	A	2	N	2500	0	40	43	54	38	52	49	0	0	0	0	0	0	0	0	0	0	0	0	15475547	
11	1	A	2	N	2500	0	40	38	50	1	4	7	0	0	0	0	0	0	0	0	0	0	0	0	15475750	
12	1	A	2	N	2500	0	40	50	62	15	380	401	0	0	0	0	0	0	0	0	0	0	0	0	15476140	
13	1	A	2	N	2500	0	40	21	21	2	2	5	0	0	0	0	0	0	0	0	0	0	0	0	15476374	
14	1	A	2	N	2500	0	40	38	54	13	298	303	0	0	0	0	0	0	0	0	0	0	0	0	15476748	
15	1	A	2	N	2500	0	40	28	50	18	221	221	0	0	0	0	0	0	0	0	0	0	0	0	15476748	
16	1	A	2	N	2500	0	40	27	49	32	57	53	0	0	0	0	0	0	0	0	0	0	0	0	15477076	
17	1	A	2	N	2500	0	40	25	26	5	5	10	0	0	0	0	0	0	0	0	0	0	0	0	15477138	
18	1	A	2	N	2500	0	40	23	34	1	2	7	0	0	0	0	0	0	0	0	0	0	0	0	15479041	
19	1	A	2	N	2500	0	40	29	60	3	6	17	0	0	0	0	0	0	0	0	0	0	0	0	15479104	
20	1	A	2	N	2500	0	40	319	765	69	115	235	0	0	0	0	0	0	0	0	0	0	0	0	15479634	
21	1	A	2	N	2500	0	40	33	44	18	262	262	0	0	0	0	0	0	0	0	0	0	0	0	15480445	
22	1	A	2	N	2500	0	40	24	51	3	6	16	0	0	0	0	0	0	0	0	0	0	0	0	15480976	
23	1	A	2	N	2500	0	40	21	30	1	2	9	0	0	0	0	0	0	0	0	0	0	0	0	15480976	
24	1	A	2	N	2500	0	40	371	860	83	121	245	0	0	0	0	0	0	0	0	0	0	0	0	15481023	
25	1	A	2	N	2500	0	40	20	19	1	2	4	0	0	0	0	0	0	0	0	0	0	0	0	15481522	
26	1	A	3	N	2500	0	40	229	532	49	92	182	0	0	0	0	0	0	0	0	0	0	0	0	15493534	
27	1	A	3	N	2500	0	40	49	64	25	4	9	0	0	0	0	0	0	0	0	0	0	0	0	15494876	
28	1	A	3	N	2500	0	40	21	37	5	7	8	0	0	0	0	0	0	0	0	0	0	0	0	15496061	
29	1	A	4	N	2500	0	40	34	74	13	19	29	0	0	0	0	0	0	0	0	0	0	0	0	15505749	
