Id	Plate	Row	Column	Clog	Scan rate	Status sort	Status sel	TOF	EXT	Green	Yellow	Red	PH Ext	PW Ext	PC Ext	PH Green	PW Green	PCGreen	PH Yellow	PW Yellow	PCYellow	PH Red	PW Red	PCRed	Time Stamp	
0	1	A	1	N	2500	0	40	21	21	2	3	7	0	0	0	0	0	0	0	0	0	0	0	0	14777870	
1	1	A	1	N	2500	0	40	467	901	124	402	958	0	0	0	0	0	0	0	0	0	0	0	0	14777917	
2	1	A	1	N	2500	0	40	354	905	135	370	818	0	0	0	0	0	0	0	0	0	0	0	0	14778089	
3	1	A	1	N	2500	0	40	41	51	6	9	13	0	0	0	0	0	0	0	0	0	0	0	0	14779883	
4	1	A	1	N	2500	0	40	429	950	154	262	521	0	0	0	0	0	0	0	0	0	0	0	0	14780725	
5	1	A	1	N	2500	0	40	22	35	3	5	11	0	0	0	0	0	0	0	0	0	0	0	0	14781162	
6	1	A	1	N	2500	0	40	21	26	1	2	5	0	0	0	0	0	0	0	0	0	0	0	0	14781879	
7	1	A	1	N	2500	0	40	51	45	7	11	14	0	0	0	0	0	0	0	0	0	0	0	0	14782035	
8	1	A	1	N	2500	0	40	40	34	7	10	13	0	0	0	0	0	0	0	0	0	0	0	0	14782082	
9	1	A	1	N	2500	0	40	23	20	3	4	4	0	0	0	0	0	0	0	0	0	0	0	0	14782784	
10	1	A	1	N	2500	0	40	441	1049	149	276	592	0	0	0	0	0	0	0	0	0	0	0	0	14783143	
11	1	A	1	N	2500	0	40	93	150	21	35	51	0	0	0	0	0	0	0	0	0	0	0	0	14783315	
12	1	A	1	N	2500	0	40	353	1281	197	600	1119	0	0	0	0	0	0	0	0	0	0	0	0	14783361	
13	1	A	2	N	2500	0	40	357	838	115	152	256	0	0	0	0	0	0	0	0	0	0	0	0	14791770	
14	1	A	2	N	2500	0	40	65	92	16	23	31	0	0	0	0	0	0	0	0	0	0	0	0	14791879	
15	1	A	2	N	2500	0	40	22	33	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	14791895	
16	1	A	2	N	2500	0	40	215	565	135	184	309	0	0	0	0	0	0	0	0	0	0	0	0	14792768	
17	1	A	2	N	2500	0	40	84	91	13	19	29	0	0	0	0	0	0	0	0	0	0	0	0	14793033	
18	1	A	2	N	2500	0	40	50	63	13	19	24	0	0	0	0	0	0	0	0	0	0	0	0	14793080	
19	1	A	2	N	2500	0	40	34	39	1	2	6	0	0	0	0	0	0	0	0	0	0	0	0	14793205	
20	1	A	2	N	2500	0	40	22	25	1	2	6	0	0	0	0	0	0	0	0	0	0	0	0	14793205	
21	1	A	2	N	2500	0	40	20	29	1	2	6	0	0	0	0	0	0	0	0	0	0	0	0	14793236	
22	1	A	2	N	2500	0	40	274	674	117	127	192	0	0	0	0	0	0	0	0	0	0	0	0	14793439	
23	1	A	2	N	2500	0	40	45	70	21	35	48	0	0	0	0	0	0	0	0	0	0	0	0	14793470	
24	1	A	2	N	2500	0	40	496	899	116	386	842	0	0	0	0	0	0	0	0	0	0	0	0	14793891	
25	1	A	2	N	2500	0	40	37	40	4	6	10	0	0	0	0	0	0	0	0	0	0	0	0	14794235	
26	1	A	2	N	2500	0	40	32	39	10	252	253	0	0	0	0	0	0	0	0	0	0	0	0	14794375	
27	1	A	2	N	2500	0	40	22	28	1	2	6	0	0	0	0	0	0	0	0	0	0	0	0	14794422	
28	1	A	2	N	2500	0	40	185	423	184	187	170	0	0	0	0	0	0	0	0	0	0	0	0	14794437	
29	1	A	2	N	2500	0	40	107	131	16	22	30	0	0	0	0	0	0	0	0	0	0	0	0	14794921	
30	1	A	2	N	2500	0	40	35	41	5	9	16	0	0	0	0	0	0	0	0	0	0	0	0	14794921	
31	1	A	2	N	2500	0	40	20	27	1	2	8	0	0	0	0	0	0	0	0	0	0	0	0	14794952	
32	1	A	2	N	2500	0	40	50	63	3	4	11	0	0	0	0	0	0	0	0	0	0	0	0	14795030	
33	1	A	2	N	2500	0	40	28	58	4	5	8	0	0	0	0	0	0	0	0	0	0	0	0	14795186	
34	1	A	2	N	2500	0	40	25	29	2	3	7	0	0	0	0	0	0	0	0	0	0	0	0	14795202	
35	1	A	2	N	2500	0	40	100	199	74	810	810	0	0	0	0	0	0	0	0	0	0	0	0	14795607	
36	1	A	2	N	2500	0	40	370	839	130	121	150	0	0	0	0	0	0	0	0	0	0	0	0	14795701	
37	1	A	2	N	2500	0	40	25	33	2	3	5	0	0	0	0	0	0	0	0	0	0	0	0	14795904	
38	1	A	2	N	2500	0	40	49	52	5	8	14	0	0	0	0	0	0	0	0	0	0	0	0	14795935	
39	1	A	2	N	2500	0	40	91	117	18	29	46	0	0	0	0	0	0	0	0	0	0	0	0	14795935	
40	1	A	2	N	2500	0	40	35	40	4	8	10	0	0	0	0	0	0	0	0	0	0	0	0	14795982	
41	1	A	2	N	2500	0	40	24	34	2	3	9	0	0	0	0	0	0	0	0	0	0	0	0	14796044	
42	1	A	2	N	2500	0	40	29	29	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	14796044	
43	1	A	2	N	2500	0	40	85	163	63	688	688	0	0	0	0	0	0	0	0	0	0	0	0	14796107	
44	1	A	2	N	2500	0	40	485	1196	192	256	474	0	0	0	0	0	0	0	0	0	0	0	0	14796247	
45	1	A	2	N	2500	0	40	21	22	0	3	9	0	0	0	0	0	0	0	0	0	0	0	0	14796606	
46	1	A	2	N	2500	0	40	48	58	9	13	16	0	0	0	0	0	0	0	0	0	0	0	0	14796621	
47	1	A	2	N	2500	0	40	20	16	3	3	4	0	0	0	0	0	0	0	0	0	0	0	0	14796653	
48	1	A	2	N	2500	0	40	306	419	57	116	285	0	0	0	0	0	0	0	0	0	0	0	0	14796653	
49	1	A	2	N	2500	0	40	28	44	4	6	14	0	0	0	0	0	0	0	0	0	0	0	0	14796762	
50	1	A	2	N	2500	0	40	27	32	2	3	10	0	0	0	0	0	0	0	0	0	0	0	0	14796762	
51	1	A	2	N	2500	0	40	35	36	1	3	11	0	0	0	0	0	0	0	0	0	0	0	0	14796762	
52	1	A	2	N	2500	0	40	67	66	2	3	7	0	0	0	0	0	0	0	0	0	0	0	0	14796840	
53	1	A	2	N	2500	0	40	34	55	5	6	12	0	0	0	0	0	0	0	0	0	0	0	0	14796887	
54	1	A	2	N	2500	0	40	22	36	3	3	7	0	0	0	0	0	0	0	0	0	0	0	0	14796887	
