Id	Plate	Row	Column	Clog	Scan rate	Status sort	Status sel	TOF	EXT	Green	Yellow	Red	PH Ext	PW Ext	PC Ext	PH Green	PW Green	PCGreen	PH Yellow	PW Yellow	PCYellow	PH Red	PW Red	PCRed	Time Stamp	
0	1	A	1	N	2500	0	40	20	36	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3010051	
1	1	A	1	N	2500	0	40	20	19	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3011580	
2	1	A	1	N	2500	0	40	28	64	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3012032	
3	1	A	1	N	2500	0	40	78	119	5	0	2	0	0	0	0	0	0	0	0	0	0	0	0	3014154	
4	1	A	1	N	2500	0	40	21	23	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	3014358	
5	1	A	1	N	2500	0	40	29	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3014358	
6	1	A	1	N	2500	0	40	45	132	5	2	4	0	0	0	0	0	0	0	0	0	0	0	0	3014561	
7	1	A	1	N	2500	0	40	65	130	7	2	6	0	0	0	0	0	0	0	0	0	0	0	0	3014732	
8	1	A	1	N	2500	0	40	358	738	38	6	19	0	0	0	0	0	0	0	0	0	0	0	0	3015887	
9	1	A	1	N	2500	0	40	53	99	3	1	2	0	0	0	0	0	0	0	0	0	0	0	0	3016261	
10	1	A	2	N	2500	0	40	30	87	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3023813	
11	1	A	2	N	2500	0	40	23	36	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3024843	
12	1	A	2	N	2500	0	40	26	33	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3025093	
13	1	A	2	N	2500	0	40	23	27	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3025467	
14	1	A	2	N	2500	0	40	46	90	12	14	25	0	0	0	0	0	0	0	0	0	0	0	0	3025607	
15	1	A	2	N	2500	0	40	20	31	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3025982	
16	1	A	2	N	2500	0	40	22	28	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	3026091	
17	1	A	2	N	2500	0	40	21	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3026185	
18	1	A	2	N	2500	0	40	24	39	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3028760	
19	1	A	2	N	2500	0	40	22	31	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3029103	
20	1	A	2	N	2500	0	40	40	57	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	3029322	
21	1	A	2	N	2500	0	40	36	63	2	1	4	0	0	0	0	0	0	0	0	0	0	0	0	3029322	
22	1	A	2	N	2500	0	40	25	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3029775	
23	1	A	2	N	2500	0	40	23	41	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3031180	
24	1	A	2	N	2500	0	40	23	44	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	3031242	
25	1	A	2	N	2500	0	40	50	216	26	143	296	0	0	0	0	0	0	0	0	0	0	0	0	3031367	
26	1	A	3	N	2500	0	40	27	63	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3038404	
27	1	A	3	N	2500	0	40	45	158	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3038529	
28	1	A	3	N	2500	0	40	27	67	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3038857	
29	1	A	3	N	2500	0	40	102	721	130	1	2	0	0	0	0	0	0	0	0	0	0	0	0	3039902	
30	1	A	3	N	2500	0	40	76	497	76	0	1	0	0	0	0	0	0	0	0	0	0	0	0	3040276	
31	1	A	3	N	2500	0	40	95	660	112	1	2	0	0	0	0	0	0	0	0	0	0	0	0	3041588	
32	1	A	3	N	2500	0	40	27	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3042992	
33	1	A	3	N	2500	0	40	22	30	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3045614	
34	1	A	3	N	2500	0	40	224	1714	329	4	8	0	0	0	0	0	0	0	0	0	0	0	0	3046035	
35	1	A	4	N	2500	0	40	523	4175	2679	6	10	0	0	0	0	0	0	0	0	0	0	0	0	3053338	
36	1	A	4	N	2500	0	40	28	57	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3054040	
37	1	A	4	N	2500	0	40	752	6044	4535	10	15	0	0	0	0	0	0	0	0	0	0	0	0	3054414	
38	1	A	4	N	2500	0	40	508	4047	2487	8	12	0	0	0	0	0	0	0	0	0	0	0	0	3055225	
39	1	A	4	N	2500	0	40	615	4922	3408	9	12	0	0	0	0	0	0	0	0	0	0	0	0	3055335	
40	1	A	4	N	2500	0	40	25	27	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3056490	
41	1	A	4	N	2500	0	40	30	41	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3059095	
42	1	A	4	N	2500	0	40	20	38	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3059579	
43	1	A	4	N	2500	0	40	20	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3059953	
44	1	A	5	N	2500	0	40	22	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3067755	
45	1	A	5	N	2500	0	40	117	846	154	1	3	0	0	0	0	0	0	0	0	0	0	0	0	3068692	
46	1	A	5	N	2500	0	40	42	168	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3068801	
47	1	A	5	N	2500	0	40	22	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3070034	
