Id	Plate	Row	Column	Clog	Scan rate	Status sort	Status sel	TOF	EXT	Green	Yellow	Red	PH Ext	PW Ext	PC Ext	PH Green	PW Green	PCGreen	PH Yellow	PW Yellow	PCYellow	PH Red	PW Red	PCRed	Time Stamp	
0	1	D	1	N	2500	0	40	491	1381	88	456	1376	0	0	0	0	0	0	0	0	0	0	0	0	15438936	
1	1	D	1	N	2500	0	40	333	1505	98	233	741	0	0	0	0	0	0	0	0	0	0	0	0	15439373	
2	1	D	1	N	2500	0	40	34	46	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15439388	
3	1	D	1	N	2500	0	40	393	1871	152	168	438	0	0	0	0	0	0	0	0	0	0	0	0	15439435	
4	1	D	1	N	2500	0	40	396	1415	76	159	512	0	0	0	0	0	0	0	0	0	0	0	0	15439778	
5	1	D	1	N	2500	0	40	461	2003	144	204	577	0	0	0	0	0	0	0	0	0	0	0	0	15439919	
6	1	D	1	N	2500	0	40	546	1824	124	224	656	0	0	0	0	0	0	0	0	0	0	0	0	15440028	
7	1	D	1	N	2500	0	40	470	1462	79	150	467	0	0	0	0	0	0	0	0	0	0	0	0	15440122	
8	1	D	1	N	2500	0	40	28	52	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15440965	
9	1	D	1	N	2500	0	40	36	56	1	1	4	0	0	0	0	0	0	0	0	0	0	0	0	15443368	
10	1	D	1	N	2500	0	40	460	1731	123	158	395	0	0	0	0	0	0	0	0	0	0	0	0	15443368	
11	1	D	1	N	2500	0	40	246	1286	77	37	33	0	0	0	0	0	0	0	0	0	0	0	0	15443837	
12	1	D	1	N	2500	0	40	482	1409	87	181	526	0	0	0	0	0	0	0	0	0	0	0	0	15443900	
13	1	D	1	N	2500	0	40	69	102	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	15444056	
14	1	D	1	N	2500	0	40	21	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15444056	
15	1	D	1	N	2500	0	40	25	29	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	15444368	
16	1	D	1	N	2500	0	40	584	1715	126	125	312	0	0	0	0	0	0	0	0	0	0	0	0	15444571	
17	1	D	1	N	2500	0	40	95	112	3	4	8	0	0	0	0	0	0	0	0	0	0	0	0	15444851	
18	1	D	2	N	2500	0	40	53	239	32	3	13	0	0	0	0	0	0	0	0	0	0	0	0	15453839	
19	1	D	2	N	2500	0	40	79	116	17	3	8	0	0	0	0	0	0	0	0	0	0	0	0	15456803	
20	1	D	2	N	2500	0	40	24	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15458035	
21	1	D	2	N	2500	0	40	297	1556	108	163	465	0	0	0	0	0	0	0	0	0	0	0	0	15458254	
22	1	D	2	N	2500	0	40	364	1262	91	111	310	0	0	0	0	0	0	0	0	0	0	0	0	15458520	
23	1	D	3	N	2500	0	40	25	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15468709	
24	1	D	3	N	2500	0	40	337	1560	171	212	487	0	0	0	0	0	0	0	0	0	0	0	0	15470582	
25	1	D	3	N	2500	0	40	270	1146	74	40	28	0	0	0	0	0	0	0	0	0	0	0	0	15473656	
