Id	Plate	Row	Column	Clog	Scan rate	Status sort	Status sel	TOF	EXT	Green	Yellow	Red	PH Ext	PW Ext	PC Ext	PH Green	PW Green	PCGreen	PH Yellow	PW Yellow	PCYellow	PH Red	PW Red	PCRed	Time Stamp	
0	1	A	1	N	2500	0	40	44	181	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1005522	
1	1	A	1	N	2500	0	40	21	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1007737	
0	1	A	3	N	2500	0	40	44	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1556400	
1	1	A	3	N	2500	0	40	24	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1558647	
2	1	A	3	N	2500	0	40	101	202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1560630	
3	1	A	3	N	2500	0	40	174	279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1562955	
4	1	A	4	N	2500	0	40	68	274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1570241	
5	1	A	4	N	2500	0	40	51	220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1571130	
6	1	A	4	N	2500	0	40	66	307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1574142	
7	1	A	4	N	2500	0	40	85	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1576686	
8	1	A	5	N	2500	0	40	28	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1586703	
9	1	A	5	N	2500	0	40	51	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1592524	
10	1	A	6	N	2500	0	40	38	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1602152	
11	1	A	7	N	2500	0	40	26	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1614323	
12	1	A	7	N	2500	0	40	64	357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1614370	
13	1	A	7	N	2500	0	40	23	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1614417	
14	1	A	7	N	2500	0	40	28	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1614510	
15	1	A	7	N	2500	0	40	30	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1614542	
16	1	A	7	N	2500	0	40	43	170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1614604	
17	1	A	7	N	2500	0	40	23	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1614822	
18	1	A	7	N	2500	0	40	45	195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1614978	
19	1	A	7	N	2500	0	40	241	566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1615010	
20	1	A	7	N	2500	0	40	47	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1615010	
21	1	A	7	N	2500	0	40	472	1552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1615010	
22	1	A	7	N	2500	0	40	27	81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1615150	
23	1	A	7	N	2500	0	40	29	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1615384	
24	1	A	7	N	2500	0	40	53	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1618739	
25	1	A	7	N	2500	0	40	66	401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1619004	
26	1	A	7	N	2500	0	40	30	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1619941	
27	1	A	7	N	2500	0	40	127	930	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1620097	
28	1	A	7	N	2500	0	40	81	543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1620503	
