Id	Plate	Row	Column	Clog	Scan rate	Status sort	Status sel	TOF	EXT	Green	Yellow	Red	PH Ext	PW Ext	PC Ext	PH Green	PW Green	PCGreen	PH Yellow	PW Yellow	PCYellow	PH Red	PW Red	PCRed	Time Stamp	
0	1	A	1	N	2500	0	40	328	879	134	256	498	0	0	0	0	0	0	0	0	0	0	0	0	6072237	
1	1	A	1	N	2500	0	40	102	145	17	23	30	0	0	0	0	0	0	0	0	0	0	0	0	6072736	
2	1	A	1	N	2500	0	40	307	934	128	301	573	0	0	0	0	0	0	0	0	0	0	0	0	6077073	
3	1	A	1	N	2500	0	40	67	70	7	10	14	0	0	0	0	0	0	0	0	0	0	0	0	6078087	
4	1	A	1	N	2500	0	40	39	57	6	10	15	0	0	0	0	0	0	0	0	0	0	0	0	6078103	
5	1	A	1	N	2500	0	40	302	741	105	258	485	0	0	0	0	0	0	0	0	0	0	0	0	6078415	
6	1	A	2	N	2500	0	40	23	37	26	43	45	0	0	0	0	0	0	0	0	0	0	0	0	6086963	
7	1	A	2	N	2500	0	40	44	44	3	4	8	0	0	0	0	0	0	0	0	0	0	0	0	6086979	
8	1	A	2	N	2500	0	40	307	1290	154	243	490	0	0	0	0	0	0	0	0	0	0	0	0	6086979	
9	1	A	2	N	2500	0	40	480	1325	193	228	383	0	0	0	0	0	0	0	0	0	0	0	0	6086979	
10	1	A	2	N	2500	0	40	27	34	2	3	10	0	0	0	0	0	0	0	0	0	0	0	0	6087026	
11	1	A	2	N	2500	0	40	404	900	107	241	530	0	0	0	0	0	0	0	0	0	0	0	0	6087182	
12	1	A	2	N	2500	0	40	163	325	56	69	110	0	0	0	0	0	0	0	0	0	0	0	0	6087213	
13	1	A	2	N	2500	0	40	251	654	99	267	635	0	0	0	0	0	0	0	0	0	0	0	0	6087213	
14	1	A	2	N	2500	0	40	24	31	1	2	5	0	0	0	0	0	0	0	0	0	0	0	0	6087478	
15	1	A	2	N	2500	0	40	272	411	39	29	30	0	0	0	0	0	0	0	0	0	0	0	0	6087478	
16	1	A	2	N	2500	0	40	42	35	1	1	3	0	0	0	0	0	0	0	0	0	0	0	0	6087587	
17	1	A	2	N	2500	0	40	155	207	22	27	41	0	0	0	0	0	0	0	0	0	0	0	0	6087587	
18	1	A	2	N	2500	0	40	24	25	2	3	11	0	0	0	0	0	0	0	0	0	0	0	0	6087665	
19	1	A	2	N	2500	0	40	20	25	3	14	41	0	0	0	0	0	0	0	0	0	0	0	0	6087681	
20	1	A	2	N	2500	0	40	211	678	86	264	619	0	0	0	0	0	0	0	0	0	0	0	0	6087759	
21	1	A	2	N	2500	0	40	360	773	99	82	93	0	0	0	0	0	0	0	0	0	0	0	0	6087759	
22	1	A	2	N	2500	0	40	76	169	20	21	27	0	0	0	0	0	0	0	0	0	0	0	0	6087775	
