Id	Plate	Row	Column	Clog	Scan rate	Status sort	Status sel	TOF	EXT	Green	Yellow	Red	PH Ext	PW Ext	PC Ext	PH Green	PW Green	PCGreen	PH Yellow	PW Yellow	PCYellow	PH Red	PW Red	PCRed	Time Stamp	
0	1	A	2	N	2500	0	40	255	904	161	567	885	0	0	0	0	0	0	0	0	0	0	0	0	4620701	
1	1	A	2	N	2500	0	40	28	36	2	4	8	0	0	0	0	0	0	0	0	0	0	0	0	4620764	
2	1	A	2	N	2500	0	40	22	24	2	4	6	0	0	0	0	0	0	0	0	0	0	0	0	4620966	
3	1	A	2	N	2500	0	40	36	48	8	11	16	0	0	0	0	0	0	0	0	0	0	0	0	4620966	
4	1	A	2	N	2500	0	40	345	1157	179	320	634	0	0	0	0	0	0	0	0	0	0	0	0	4620982	
5	1	A	2	N	2500	0	40	386	905	126	228	468	0	0	0	0	0	0	0	0	0	0	0	0	4621310	
6	1	A	2	N	2500	0	40	440	1113	164	270	534	0	0	0	0	0	0	0	0	0	0	0	0	4621356	
7	1	A	2	N	2500	0	40	319	1066	144	289	643	0	0	0	0	0	0	0	0	0	0	0	0	4621590	
8	1	A	2	N	2500	0	40	389	750	102	233	528	0	0	0	0	0	0	0	0	0	0	0	0	4621590	
9	1	A	2	N	2500	0	40	86	113	15	27	42	0	0	0	0	0	0	0	0	0	0	0	0	4621653	
10	1	A	2	N	2500	0	40	22	24	1	3	9	0	0	0	0	0	0	0	0	0	0	0	0	4621668	
11	1	A	2	N	2500	0	40	57	55	9	14	16	0	0	0	0	0	0	0	0	0	0	0	0	4621824	
12	1	A	2	N	2500	0	40	25	22	2	4	7	0	0	0	0	0	0	0	0	0	0	0	0	4621824	
13	1	A	2	N	2500	0	40	393	1053	117	220	465	0	0	0	0	0	0	0	0	0	0	0	0	4621934	
14	1	A	2	N	2500	0	40	201	243	26	64	160	0	0	0	0	0	0	0	0	0	0	0	0	4621949	
15	1	A	2	N	2500	0	40	322	780	95	171	357	0	0	0	0	0	0	0	0	0	0	0	0	4621949	
16	1	A	2	N	2500	0	40	399	996	138	307	686	0	0	0	0	0	0	0	0	0	0	0	0	4622090	
17	1	A	2	N	2500	0	40	404	761	94	190	398	0	0	0	0	0	0	0	0	0	0	0	0	4622261	
18	1	A	2	N	2500	0	40	22	22	0	1	7	0	0	0	0	0	0	0	0	0	0	0	0	4622355	
19	1	A	2	N	2500	0	40	20	17	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	4622370	
20	1	A	2	N	2500	0	40	20	26	1	3	8	0	0	0	0	0	0	0	0	0	0	0	0	4622386	
