Id	Plate	Row	Column	Clog	Scan rate	Status sort	Status sel	TOF	EXT	Green	Yellow	Red	PH Ext	PW Ext	PC Ext	PH Green	PW Green	PCGreen	PH Yellow	PW Yellow	PCYellow	PH Red	PW Red	PCRed	Time Stamp	
0	1	A	1	N	2500	0	40	51	86	18	282	359	0	0	0	0	0	0	0	0	0	0	0	0	22957320	
1	1	A	1	N	2500	0	40	20	20	1	1	3	0	0	0	0	0	0	0	0	0	0	0	0	22960128	
2	1	A	1	N	2500	0	40	35	40	4	3	7	0	0	0	0	0	0	0	0	0	0	0	0	22960393	
3	1	A	1	N	2500	0	40	31	30	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22961548	
4	1	A	1	N	2500	0	40	20	22	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	22962265	
5	1	A	1	N	2500	0	40	31	57	4	6	12	0	0	0	0	0	0	0	0	0	0	0	0	22962406	
6	1	A	1	N	2500	0	40	31	45	2	3	4	0	0	0	0	0	0	0	0	0	0	0	0	22962421	
7	1	A	1	N	2500	0	40	65	137	36	339	422	0	0	0	0	0	0	0	0	0	0	0	0	22962437	
8	1	A	1	N	2500	0	40	30	40	3	3	8	0	0	0	0	0	0	0	0	0	0	0	0	22963779	
9	1	A	1	N	2500	0	40	407	1300	161	310	619	0	0	0	0	0	0	0	0	0	0	0	0	22963794	
10	1	A	1	N	2500	0	40	70	78	3	3	4	0	0	0	0	0	0	0	0	0	0	0	0	22963966	
11	1	A	2	N	2500	0	40	42	64	4	5	11	0	0	0	0	0	0	0	0	0	0	0	0	22972343	
12	1	A	2	N	2500	0	40	407	1394	177	199	299	0	0	0	0	0	0	0	0	0	0	0	0	22972421	
13	1	A	2	N	2500	0	40	32	57	4	9	18	0	0	0	0	0	0	0	0	0	0	0	0	22972499	
14	1	A	2	N	2500	0	40	25	26	13	196	196	0	0	0	0	0	0	0	0	0	0	0	0	22972530	
15	1	A	2	N	2500	0	40	341	1023	116	93	120	0	0	0	0	0	0	0	0	0	0	0	0	22972655	
16	1	A	2	N	2500	0	40	21	31	2	2	3	0	0	0	0	0	0	0	0	0	0	0	0	22972749	
17	1	A	2	N	2500	0	40	42	62	8	7	18	0	0	0	0	0	0	0	0	0	0	0	0	22973045	
18	1	A	2	N	2500	0	40	63	73	28	507	507	0	0	0	0	0	0	0	0	0	0	0	0	22973076	
19	1	A	2	N	2500	0	40	32	57	9	11	13	0	0	0	0	0	0	0	0	0	0	0	0	22973092	
20	1	A	2	N	2500	0	40	25	37	2	4	7	0	0	0	0	0	0	0	0	0	0	0	0	22973123	
21	1	A	2	N	2500	0	40	31	55	5	9	18	0	0	0	0	0	0	0	0	0	0	0	0	22973170	
22	1	A	2	N	2500	0	40	20	24	2	1	3	0	0	0	0	0	0	0	0	0	0	0	0	22973217	
23	1	A	2	N	2500	0	40	27	44	2	7	19	0	0	0	0	0	0	0	0	0	0	0	0	22973451	
24	1	A	2	N	2500	0	40	22	32	13	17	21	0	0	0	0	0	0	0	0	0	0	0	0	22973700	
25	1	A	2	N	2500	0	40	30	55	4	4	7	0	0	0	0	0	0	0	0	0	0	0	0	22974137	
26	1	A	2	N	2500	0	40	24	55	4	5	13	0	0	0	0	0	0	0	0	0	0	0	0	22974137	
27	1	A	2	N	2500	0	40	29	46	4	5	11	0	0	0	0	0	0	0	0	0	0	0	0	22974153	
28	1	A	2	N	2500	0	40	26	61	12	12	11	0	0	0	0	0	0	0	0	0	0	0	0	22974215	
29	1	A	2	N	2500	0	40	24	37	5	7	11	0	0	0	0	0	0	0	0	0	0	0	0	22974309	
30	1	A	2	N	2500	0	40	27	46	8	10	13	0	0	0	0	0	0	0	0	0	0	0	0	22974543	
