Id	Plate	Row	Column	Clog	Scan rate	Status sort	Status sel	TOF	EXT	Green	Yellow	Red	PH Ext	PW Ext	PC Ext	PH Green	PW Green	PCGreen	PH Yellow	PW Yellow	PCYellow	PH Red	PW Red	PCRed	Time Stamp	
0	1	A	1	N	2500	0	40	21	18	0	1	4	0	0	0	0	0	0	0	0	0	0	0	0	28264092	
1	1	A	1	N	2500	0	40	25	26	12	196	196	0	0	0	0	0	0	0	0	0	0	0	0	28264545	
2	1	A	1	N	2500	0	40	39	41	1	2	6	0	0	0	0	0	0	0	0	0	0	0	0	28264654	
3	1	A	1	N	2500	0	40	73	91	66	589	589	0	0	0	0	0	0	0	0	0	0	0	0	28264981	
4	1	A	1	N	2500	0	40	341	466	64	99	174	0	0	0	0	0	0	0	0	0	0	0	0	28265091	
5	1	A	1	N	2500	0	40	488	1153	264	340	555	0	0	0	0	0	0	0	0	0	0	0	0	28265699	
6	1	A	1	N	2500	0	40	21	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28265761	
7	1	A	1	N	2500	0	40	25	29	11	196	196	0	0	0	0	0	0	0	0	0	0	0	0	28266027	
8	1	A	1	N	2500	0	40	28	31	2	3	5	0	0	0	0	0	0	0	0	0	0	0	0	28266495	
9	1	A	1	N	2500	0	40	379	1046	173	284	565	0	0	0	0	0	0	0	0	0	0	0	0	28269630	
10	1	A	1	N	2500	0	40	37	46	15	279	294	0	0	0	0	0	0	0	0	0	0	0	0	28270114	
11	1	A	1	N	2500	0	40	458	1211	226	257	392	0	0	0	0	0	0	0	0	0	0	0	0	28271034	
12	1	A	1	N	2500	0	40	405	336	3	4	13	0	0	0	0	0	0	0	0	0	0	0	0	28271034	
13	1	A	1	N	2500	0	40	30	36	3	5	7	0	0	0	0	0	0	0	0	0	0	0	0	28271112	
14	1	A	2	N	2500	0	40	34	39	2	2	4	0	0	0	0	0	0	0	0	0	0	0	0	28278756	
15	1	A	2	N	2500	0	40	38	48	35	303	303	0	0	0	0	0	0	0	0	0	0	0	0	28278819	
16	1	A	2	N	2500	0	40	31	30	1	3	6	0	0	0	0	0	0	0	0	0	0	0	0	28278881	
17	1	A	2	N	2500	0	40	24	22	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	28279006	
18	1	A	2	N	2500	0	40	42	64	7	11	13	0	0	0	0	0	0	0	0	0	0	0	0	28279068	
19	1	A	2	N	2500	0	40	41	36	8	12	15	0	0	0	0	0	0	0	0	0	0	0	0	28279068	
20	1	A	2	N	2500	0	40	55	52	11	14	17	0	0	0	0	0	0	0	0	0	0	0	0	28279068	
21	1	A	2	N	2500	0	40	23	33	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	28279115	
22	1	A	2	N	2500	0	40	23	26	17	180	180	0	0	0	0	0	0	0	0	0	0	0	0	28279209	
23	1	A	2	N	2500	0	40	23	26	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	28279521	
24	1	A	2	N	2500	0	40	38	52	37	303	303	0	0	0	0	0	0	0	0	0	0	0	0	28279567	
