Id	Plate	Row	Column	Clog	Scan rate	Status sort	Status sel	TOF	EXT	Green	Yellow	Red	PH Ext	PW Ext	PC Ext	PH Green	PW Green	PCGreen	PH Yellow	PW Yellow	PCYellow	PH Red	PW Red	PCRed	Time Stamp	
0	1	A	1	N	2500	0	40	22	24	1	1	3	0	0	0	0	0	0	0	0	0	0	0	0	31254274	
1	1	A	1	N	2500	0	40	27	40	24	212	212	0	0	0	0	0	0	0	0	0	0	0	0	31254914	
2	1	A	1	N	2500	0	40	24	26	2	10	26	0	0	0	0	0	0	0	0	0	0	0	0	31257581	
3	1	A	1	N	2500	0	40	457	1133	192	217	315	0	0	0	0	0	0	0	0	0	0	0	0	31258736	
4	1	A	2	N	2500	0	40	28	31	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	31267706	
5	1	A	2	N	2500	0	40	243	274	24	20	35	0	0	0	0	0	0	0	0	0	0	0	0	31267831	
6	1	A	2	N	2500	0	40	37	40	2	3	6	0	0	0	0	0	0	0	0	0	0	0	0	31268111	
7	1	A	2	N	2500	0	40	31	28	3	5	9	0	0	0	0	0	0	0	0	0	0	0	0	31268205	
8	1	A	2	N	2500	0	40	55	61	5	6	9	0	0	0	0	0	0	0	0	0	0	0	0	31268205	
9	1	A	2	N	2500	0	40	47	73	36	376	376	0	0	0	0	0	0	0	0	0	0	0	0	31268236	
10	1	A	2	N	2500	0	40	20	19	1	1	4	0	0	0	0	0	0	0	0	0	0	0	0	31268423	
11	1	A	2	N	2500	0	40	29	31	1	2	7	0	0	0	0	0	0	0	0	0	0	0	0	31268579	
12	1	A	2	N	2500	0	40	22	21	1	1	4	0	0	0	0	0	0	0	0	0	0	0	0	31268813	
13	1	A	2	N	2500	0	40	24	30	1	4	11	0	0	0	0	0	0	0	0	0	0	0	0	31268860	
14	1	A	2	N	2500	0	40	21	25	2	3	6	0	0	0	0	0	0	0	0	0	0	0	0	31268923	
15	1	A	2	N	2500	0	40	25	30	1	3	8	0	0	0	0	0	0	0	0	0	0	0	0	31269188	
16	1	A	2	N	2500	0	40	22	19	1	1	3	0	0	0	0	0	0	0	0	0	0	0	0	31269235	
17	1	A	2	N	2500	0	40	22	29	3	4	8	0	0	0	0	0	0	0	0	0	0	0	0	31269422	
18	1	A	2	N	2500	0	40	22	25	1	3	9	0	0	0	0	0	0	0	0	0	0	0	0	31269422	
19	1	A	2	N	2500	0	40	26	34	1	1	4	0	0	0	0	0	0	0	0	0	0	0	0	31269671	
20	1	A	2	N	2500	0	40	46	63	7	11	17	0	0	0	0	0	0	0	0	0	0	0	0	31269671	
21	1	A	2	N	2500	0	40	200	230	21	20	27	0	0	0	0	0	0	0	0	0	0	0	0	31269749	
22	1	A	2	N	2500	0	40	44	82	60	352	352	0	0	0	0	0	0	0	0	0	0	0	0	31269843	
23	1	A	2	N	2500	0	40	29	49	3	4	11	0	0	0	0	0	0	0	0	0	0	0	0	31270061	
24	1	A	2	N	2500	0	40	23	33	3	4	11	0	0	0	0	0	0	0	0	0	0	0	0	31270077	
25	1	A	2	N	2500	0	40	276	358	35	28	37	0	0	0	0	0	0	0	0	0	0	0	0	31270108	
26	1	A	2	N	2500	0	40	297	774	97	88	73	0	0	0	0	0	0	0	0	0	0	0	0	31270186	
27	1	A	2	N	2500	0	40	50	79	3	10	28	0	0	0	0	0	0	0	0	0	0	0	0	31270186	
28	1	A	2	N	2500	0	40	20	19	1	1	5	0	0	0	0	0	0	0	0	0	0	0	0	31270202	
29	1	A	2	N	2500	0	40	32	70	35	253	253	0	0	0	0	0	0	0	0	0	0	0	0	31270217	
30	1	A	2	N	2500	0	40	30	40	8	10	9	0	0	0	0	0	0	0	0	0	0	0	0	31270264	
31	1	A	2	N	2500	0	40	80	83	46	647	647	0	0	0	0	0	0	0	0	0	0	0	0	31270311	
32	1	A	2	N	2500	0	40	21	18	1	2	3	0	0	0	0	0	0	0	0	0	0	0	0	31270327	
33	1	A	2	N	2500	0	40	31	36	2	2	4	0	0	0	0	0	0	0	0	0	0	0	0	31270436	
34	1	A	2	N	2500	0	40	37	44	13	294	294	0	0	0	0	0	0	0	0	0	0	0	0	31270514	
