Id	Plate	Row	Column	Clog	Scan rate	Status sort	Status sel	TOF	EXT	Green	Yellow	Red	PH Ext	PW Ext	PC Ext	PH Green	PW Green	PCGreen	PH Yellow	PW Yellow	PCYellow	PH Red	PW Red	PCRed	Time Stamp	
0	1	A	1	N	2500	0	40	32	36	1	2	6	0	0	0	0	0	0	0	0	0	0	0	0	30312295	
1	1	A	1	N	2500	0	40	402	673	90	122	217	0	0	0	0	0	0	0	0	0	0	0	0	30313684	
2	1	A	1	N	2500	0	40	400	716	90	111	181	0	0	0	0	0	0	0	0	0	0	0	0	30314573	
3	1	A	1	N	2500	0	40	421	1320	223	323	625	0	0	0	0	0	0	0	0	0	0	0	0	30314760	
4	1	A	1	N	2500	0	40	46	53	2	2	3	0	0	0	0	0	0	0	0	0	0	0	0	30316913	
5	1	A	2	N	2500	0	40	123	178	20	19	23	0	0	0	0	0	0	0	0	0	0	0	0	30324697	
6	1	A	2	N	2500	0	40	242	285	21	27	48	0	0	0	0	0	0	0	0	0	0	0	0	30325087	
7	1	A	2	N	2500	0	40	22	21	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	30325306	
8	1	A	2	N	2500	0	40	21	18	1	1	5	0	0	0	0	0	0	0	0	0	0	0	0	30325430	
9	1	A	2	N	2500	0	40	24	22	1	1	4	0	0	0	0	0	0	0	0	0	0	0	0	30325571	
10	1	A	2	N	2500	0	40	27	28	15	212	212	0	0	0	0	0	0	0	0	0	0	0	0	30325602	
11	1	A	2	N	2500	0	40	31	33	10	245	245	0	0	0	0	0	0	0	0	0	0	0	0	30325696	
12	1	A	2	N	2500	0	40	34	44	3	5	12	0	0	0	0	0	0	0	0	0	0	0	0	30325711	
13	1	A	2	N	2500	0	40	25	20	10	196	196	0	0	0	0	0	0	0	0	0	0	0	0	30325914	
14	1	A	2	N	2500	0	40	27	21	8	212	212	0	0	0	0	0	0	0	0	0	0	0	0	30325914	
15	1	A	2	N	2500	0	40	28	37	2	3	9	0	0	0	0	0	0	0	0	0	0	0	0	30326008	
16	1	A	2	N	2500	0	40	184	228	24	24	36	0	0	0	0	0	0	0	0	0	0	0	0	30326429	
17	1	A	2	N	2500	0	40	24	28	22	188	188	0	0	0	0	0	0	0	0	0	0	0	0	30327068	
18	1	A	2	N	2500	0	40	234	274	21	23	34	0	0	0	0	0	0	0	0	0	0	0	0	30327068	
19	1	A	2	N	2500	0	40	84	140	10	9	10	0	0	0	0	0	0	0	0	0	0	0	0	30327178	
20	1	A	2	N	2500	0	40	33	83	5	6	10	0	0	0	0	0	0	0	0	0	0	0	0	30327178	
21	1	A	2	N	2500	0	40	96	129	96	778	778	0	0	0	0	0	0	0	0	0	0	0	0	30327677	
22	1	A	2	N	2500	0	40	120	230	23	28	53	0	0	0	0	0	0	0	0	0	0	0	0	30327692	
23	1	A	2	N	2500	0	40	43	60	7	9	11	0	0	0	0	0	0	0	0	0	0	0	0	30327770	
24	1	A	2	N	2500	0	40	232	325	28	23	32	0	0	0	0	0	0	0	0	0	0	0	0	30327880	
25	1	A	2	N	2500	0	40	21	33	2	4	11	0	0	0	0	0	0	0	0	0	0	0	0	30327942	
26	1	A	2	N	2500	0	40	50	110	104	401	401	0	0	0	0	0	0	0	0	0	0	0	0	30327958	
27	1	A	2	N	2500	0	40	27	30	2	2	9	0	0	0	0	0	0	0	0	0	0	0	0	30327973	
28	1	A	2	N	2500	0	40	20	21	1	3	9	0	0	0	0	0	0	0	0	0	0	0	0	30328051	
29	1	A	2	N	2500	0	40	41	58	3	7	19	0	0	0	0	0	0	0	0	0	0	0	0	30328332	
30	1	A	2	N	2500	0	40	179	228	19	20	26	0	0	0	0	0	0	0	0	0	0	0	0	30328379	
31	1	A	2	N	2500	0	40	176	272	20	31	56	0	0	0	0	0	0	0	0	0	0	0	0	30328394	
32	1	A	2	N	2500	0	40	138	121	12	8	19	0	0	0	0	0	0	0	0	0	0	0	0	30328426	
33	1	A	2	N	2500	0	40	73	72	1	3	12	0	0	0	0	0	0	0	0	0	0	0	0	30328441	
34	1	A	2	N	2500	0	40	64	66	39	516	516	0	0	0	0	0	0	0	0	0	0	0	0	30328504	
35	1	A	2	N	2500	0	40	243	332	27	31	53	0	0	0	0	0	0	0	0	0	0	0	0	30328566	
36	1	A	2	N	2500	0	40	241	294	24	23	36	0	0	0	0	0	0	0	0	0	0	0	0	30328878	
