Id	Plate	Row	Column	Clog	Scan rate	Status sort	Status sel	TOF	EXT	Green	Yellow	Red	PH Ext	PW Ext	PC Ext	PH Green	PW Green	PCGreen	PH Yellow	PW Yellow	PCYellow	PH Red	PW Red	PCRed	Time Stamp	
0	2	A	1	N	2500	0	40	21	43	4	7	14	0	0	0	0	0	0	0	0	0	0	0	0	40020015	
1	2	A	1	N	2500	0	40	44	65	18	351	352	0	0	0	0	0	0	0	0	0	0	0	0	40020607	
2	2	A	1	N	2500	0	40	332	1119	130	197	363	0	0	0	0	0	0	0	0	0	0	0	0	40020685	
3	2	A	1	N	2500	0	40	51	86	39	409	409	0	0	0	0	0	0	0	0	0	0	0	0	40021668	
4	2	A	1	N	2500	0	40	122	162	13	12	18	0	0	0	0	0	0	0	0	0	0	0	0	40022089	
5	2	A	1	N	2500	0	40	35	67	2	2	3	0	0	0	0	0	0	0	0	0	0	0	0	40022620	
6	2	A	1	N	2500	0	40	27	47	3	3	1	0	0	0	0	0	0	0	0	0	0	0	0	40022635	
7	2	A	1	N	2500	0	40	24	37	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40022635	
8	2	A	1	N	2500	0	40	28	40	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	40022635	
9	2	A	1	N	2500	0	40	49	62	12	342	393	0	0	0	0	0	0	0	0	0	0	0	0	40023041	
10	2	A	1	N	2500	0	40	41	64	4	2	5	0	0	0	0	0	0	0	0	0	0	0	0	40024117	
11	2	A	1	N	2500	0	40	53	69	2	4	9	0	0	0	0	0	0	0	0	0	0	0	0	40025599	
12	2	A	1	N	2500	0	40	27	41	7	9	10	0	0	0	0	0	0	0	0	0	0	0	0	40025802	
13	2	A	1	N	2500	0	40	29	27	2	3	6	0	0	0	0	0	0	0	0	0	0	0	0	40025802	
14	2	A	1	N	2500	0	40	27	26	11	212	212	0	0	0	0	0	0	0	0	0	0	0	0	40027253	
15	2	A	1	N	2500	0	40	29	51	14	10	8	0	0	0	0	0	0	0	0	0	0	0	0	40027284	
16	2	A	2	N	2500	0	40	314	1247	141	352	606	0	0	0	0	0	0	0	0	0	0	0	0	40034647	
17	2	A	2	N	2500	0	40	35	47	7	1	1	0	0	0	0	0	0	0	0	0	0	0	0	40034694	
18	2	A	2	N	2500	0	40	44	73	8	9	17	0	0	0	0	0	0	0	0	0	0	0	0	40034819	
19	2	A	2	N	2500	0	40	30	37	13	237	237	0	0	0	0	0	0	0	0	0	0	0	0	40035053	
