Id	Plate	Row	Column	Clog	Scan rate	Status sort	Status sel	TOF	EXT	Green	Yellow	Red	PH Ext	PW Ext	PC Ext	PH Green	PW Green	PCGreen	PH Yellow	PW Yellow	PCYellow	PH Red	PW Red	PCRed	Time Stamp	
0	1	A	1	N	2500	0	40	29	61	5	5	0	0	0	0	0	0	0	0	0	0	0	0	0	28283022	
1	1	A	1	N	2500	0	40	333	1535	157	267	460	0	0	0	0	0	0	0	0	0	0	0	0	28287609	
2	1	A	1	N	2500	0	40	67	229	129	132	101	0	0	0	0	0	0	0	0	0	0	0	0	28289294	
3	1	A	1	N	2500	0	40	414	1914	180	245	409	0	0	0	0	0	0	0	0	0	0	0	0	28290276	
4	1	A	2	N	2500	0	40	23	49	18	25	22	0	0	0	0	0	0	0	0	0	0	0	0	28297764	
5	1	A	2	N	2500	0	40	497	1499	114	123	212	0	0	0	0	0	0	0	0	0	0	0	0	28297858	
6	1	A	2	N	2500	0	40	32	66	2	1	3	0	0	0	0	0	0	0	0	0	0	0	0	28298014	
7	1	A	2	N	2500	0	40	40	97	4	3	4	0	0	0	0	0	0	0	0	0	0	0	0	28298030	
8	1	A	2	N	2500	0	40	28	64	3	3	8	0	0	0	0	0	0	0	0	0	0	0	0	28298217	
9	1	A	2	N	2500	0	40	419	1579	123	73	56	0	0	0	0	0	0	0	0	0	0	0	0	28298264	
10	1	A	2	N	2500	0	40	26	28	3	3	4	0	0	0	0	0	0	0	0	0	0	0	0	28298310	
11	1	A	2	N	2500	0	40	34	42	3	4	8	0	0	0	0	0	0	0	0	0	0	0	0	28298373	
12	1	A	2	N	2500	0	40	21	30	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	28298420	
13	1	A	2	N	2500	0	40	251	401	28	19	20	0	0	0	0	0	0	0	0	0	0	0	0	28298654	
14	1	A	2	N	2500	0	40	417	1589	114	148	241	0	0	0	0	0	0	0	0	0	0	0	0	28298794	
15	1	A	2	N	2500	0	40	27	29	2	3	2	0	0	0	0	0	0	0	0	0	0	0	0	28298856	
16	1	A	2	N	2500	0	40	336	670	35	28	33	0	0	0	0	0	0	0	0	0	0	0	0	28298919	
17	1	A	2	N	2500	0	40	71	100	11	13	19	0	0	0	0	0	0	0	0	0	0	0	0	28298934	
18	1	A	2	N	2500	0	40	28	67	2	3	5	0	0	0	0	0	0	0	0	0	0	0	0	28298966	
19	1	A	2	N	2500	0	40	54	76	3	4	8	0	0	0	0	0	0	0	0	0	0	0	0	28298997	
20	1	A	2	N	2500	0	40	532	1663	120	424	763	0	0	0	0	0	0	0	0	0	0	0	0	28299012	
21	1	A	2	N	2500	0	40	367	2070	170	149	195	0	0	0	0	0	0	0	0	0	0	0	0	28299028	
22	1	A	2	N	2500	0	40	25	21	4	137	196	0	0	0	0	0	0	0	0	0	0	0	0	28299028	
