Id	Plate	Row	Column	Clog	Scan rate	Status sort	Status sel	TOF	EXT	Green	Yellow	Red	PH Ext	PW Ext	PC Ext	PH Green	PW Green	PCGreen	PH Yellow	PW Yellow	PCYellow	PH Red	PW Red	PCRed	Time Stamp	
47	1	A	2	N	2500	0	40	20	22	4	139	155	0	0	0	0	0	0	0	0	0	0	0	0	32741869	
48	1	A	2	N	2500	0	40	30	60	16	26	23	0	0	0	0	0	0	0	0	0	0	0	0	32741869	
49	1	A	2	N	2500	0	40	28	55	18	27	24	0	0	0	0	0	0	0	0	0	0	0	0	32741885	
50	1	A	2	N	2500	0	40	274	1131	89	164	312	0	0	0	0	0	0	0	0	0	0	0	0	32741931	
51	1	A	2	N	2500	0	40	443	1678	137	362	763	0	0	0	0	0	0	0	0	0	0	0	0	32742009	
52	1	A	2	N	2500	0	40	480	1798	162	308	606	0	0	0	0	0	0	0	0	0	0	0	0	32742009	
53	1	A	2	N	2500	0	40	410	1346	109	195	370	0	0	0	0	0	0	0	0	0	0	0	0	32742009	
54	1	A	2	N	2500	0	40	28	41	7	177	208	0	0	0	0	0	0	0	0	0	0	0	0	32742103	
55	1	A	2	N	2500	0	40	324	925	54	65	105	0	0	0	0	0	0	0	0	0	0	0	0	32742150	
56	1	A	2	N	2500	0	40	509	1315	88	134	258	0	0	0	0	0	0	0	0	0	0	0	0	32742212	
57	1	A	2	N	2500	0	40	442	1829	149	338	663	0	0	0	0	0	0	0	0	0	0	0	0	32742243	
58	1	A	2	N	2500	0	40	23	28	7	171	180	0	0	0	0	0	0	0	0	0	0	0	0	32742243	
59	1	A	2	N	2500	0	40	114	154	21	25	32	0	0	0	0	0	0	0	0	0	0	0	0	32742275	
60	1	A	2	N	2500	0	40	23	19	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	32742290	
61	1	A	2	N	2500	0	40	48	48	6	8	8	0	0	0	0	0	0	0	0	0	0	0	0	32742290	
62	1	A	2	N	2500	0	40	79	107	11	13	16	0	0	0	0	0	0	0	0	0	0	0	0	32742306	
63	1	A	2	N	2500	0	40	33	35	1	2	4	0	0	0	0	0	0	0	0	0	0	0	0	32742337	
64	1	A	2	N	2500	0	40	146	213	9	27	62	0	0	0	0	0	0	0	0	0	0	0	0	32742337	
65	1	A	2	N	2500	0	40	49	53	4	7	12	0	0	0	0	0	0	0	0	0	0	0	0	32742399	
66	1	A	2	N	2500	0	40	64	137	32	488	516	0	0	0	0	0	0	0	0	0	0	0	0	32742399	
67	1	A	2	N	2500	0	40	96	173	23	687	774	0	0	0	0	0	0	0	0	0	0	0	0	32742399	
68	1	A	2	N	2500	0	40	24	43	2	2	7	0	0	0	0	0	0	0	0	0	0	0	0	32742399	
