Id	Plate	Row	Column	Clog	Scan rate	Status sort	Status sel	TOF	EXT	Green	Yellow	Red	PH Ext	PW Ext	PC Ext	PH Green	PW Green	PCGreen	PH Yellow	PW Yellow	PCYellow	PH Red	PW Red	PCRed	Time Stamp	
0	2	A	1	N	2500	0	40	20	26	12	155	155	0	0	0	0	0	0	0	0	0	0	0	0	26373251	
1	2	A	1	N	2500	0	40	307	1047	140	398	882	0	0	0	0	0	0	0	0	0	0	0	0	26377884	
2	2	A	1	N	2500	0	40	32	27	4	7	9	0	0	0	0	0	0	0	0	0	0	0	0	26378071	
3	2	A	1	N	2500	0	40	22	30	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26378337	
4	2	A	1	N	2500	0	40	35	63	6	10	21	0	0	0	0	0	0	0	0	0	0	0	0	26378493	
5	2	A	1	N	2500	0	40	21	23	2	18	53	0	0	0	0	0	0	0	0	0	0	0	0	26378820	
6	2	A	1	N	2500	0	40	29	42	12	2	2	0	0	0	0	0	0	0	0	0	0	0	0	26379226	
7	2	A	1	N	2500	0	40	45	76	7	68	193	0	0	0	0	0	0	0	0	0	0	0	0	26379304	
8	2	A	1	N	2500	0	40	23	39	3	5	10	0	0	0	0	0	0	0	0	0	0	0	0	26379647	
9	2	A	1	N	2500	0	40	66	73	11	19	27	0	0	0	0	0	0	0	0	0	0	0	0	26379772	
10	2	A	2	N	2500	0	40	24	20	2	3	4	0	0	0	0	0	0	0	0	0	0	0	0	26387182	
11	2	A	2	N	2500	0	40	124	153	12	19	28	0	0	0	0	0	0	0	0	0	0	0	0	26387229	
12	2	A	2	N	2500	0	40	51	49	7	9	13	0	0	0	0	0	0	0	0	0	0	0	0	26387244	
13	2	A	2	N	2500	0	40	58	82	15	25	37	0	0	0	0	0	0	0	0	0	0	0	0	26387244	
14	2	A	2	N	2500	0	40	42	68	3	6	15	0	0	0	0	0	0	0	0	0	0	0	0	26387385	
15	2	A	2	N	2500	0	40	28	24	4	6	10	0	0	0	0	0	0	0	0	0	0	0	0	26387400	
16	2	A	2	N	2500	0	40	25	54	32	41	31	0	0	0	0	0	0	0	0	0	0	0	0	26387431	
17	2	A	2	N	2500	0	40	37	66	8	10	11	0	0	0	0	0	0	0	0	0	0	0	0	26387478	
18	2	A	2	N	2500	0	40	30	54	3	5	8	0	0	0	0	0	0	0	0	0	0	0	0	26387556	
19	2	A	2	N	2500	0	40	293	996	138	402	657	0	0	0	0	0	0	0	0	0	0	0	0	26387743	
20	2	A	2	N	2500	0	40	31	50	9	11	12	0	0	0	0	0	0	0	0	0	0	0	0	26387931	
21	2	A	2	N	2500	0	40	35	47	5	6	8	0	0	0	0	0	0	0	0	0	0	0	0	26387946	
22	2	A	2	N	2500	0	40	301	832	83	111	219	0	0	0	0	0	0	0	0	0	0	0	0	26387993	
23	2	A	2	N	2500	0	40	25	32	3	7	15	0	0	0	0	0	0	0	0	0	0	0	0	26387993	
24	2	A	2	N	2500	0	40	34	55	3	5	13	0	0	0	0	0	0	0	0	0	0	0	0	26388024	
25	2	A	2	N	2500	0	40	31	55	4	5	9	0	0	0	0	0	0	0	0	0	0	0	0	26388087	
26	2	A	2	N	2500	0	40	26	55	5	8	17	0	0	0	0	0	0	0	0	0	0	0	0	26388149	
27	2	A	2	N	2500	0	40	30	49	3	3	8	0	0	0	0	0	0	0	0	0	0	0	0	26388180	
28	2	A	2	N	2500	0	40	24	34	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	26388180	
29	2	A	2	N	2500	0	40	381	1315	150	227	433	0	0	0	0	0	0	0	0	0	0	0	0	26388258	
30	2	A	2	N	2500	0	40	25	31	2	5	9	0	0	0	0	0	0	0	0	0	0	0	0	26388321	
31	2	A	2	N	2500	0	40	20	17	3	3	5	0	0	0	0	0	0	0	0	0	0	0	0	26388445	
32	2	A	2	N	2500	0	40	29	54	4	6	10	0	0	0	0	0	0	0	0	0	0	0	0	26388477	
33	2	A	2	N	2500	0	40	24	29	14	188	188	0	0	0	0	0	0	0	0	0	0	0	0	26388539	
34	2	A	2	N	2500	0	40	54	105	19	83	201	0	0	0	0	0	0	0	0	0	0	0	0	26388617	
35	2	A	2	N	2500	0	40	336	1124	124	219	451	0	0	0	0	0	0	0	0	0	0	0	0	26388617	
36	2	A	2	N	2500	0	40	68	105	8	10	23	0	0	0	0	0	0	0	0	0	0	0	0	26388648	
37	2	A	2	N	2500	0	40	295	923	108	369	579	0	0	0	0	0	0	0	0	0	0	0	0	26388679	
38	2	A	2	N	2500	0	40	251	895	106	118	177	0	0	0	0	0	0	0	0	0	0	0	0	26388757	
39	2	A	2	N	2500	0	40	28	51	3	5	8	0	0	0	0	0	0	0	0	0	0	0	0	26388835	
40	2	A	2	N	2500	0	40	26	58	4	6	13	0	0	0	0	0	0	0	0	0	0	0	0	26388867	
41	2	A	2	N	2500	0	40	21	31	5	9	17	0	0	0	0	0	0	0	0	0	0	0	0	26388882	
42	2	A	2	N	2500	0	40	259	791	81	68	65	0	0	0	0	0	0	0	0	0	0	0	0	26388898	
43	2	A	2	N	2500	0	40	28	54	10	13	15	0	0	0	0	0	0	0	0	0	0	0	0	26389038	
44	2	A	2	N	2500	0	40	35	66	30	278	278	0	0	0	0	0	0	0	0	0	0	0	0	26389054	
45	2	A	2	N	2500	0	40	26	27	2	2	5	0	0	0	0	0	0	0	0	0	0	0	0	26389069	
46	2	A	2	N	2500	0	40	33	56	2	3	7	0	0	0	0	0	0	0	0	0	0	0	0	26389069	
47	2	A	2	N	2500	0	40	41	90	13	20	26	0	0	0	0	0	0	0	0	0	0	0	0	26389210	
48	2	A	2	N	2500	0	40	390	1315	161	198	329	0	0	0	0	0	0	0	0	0	0	0	0	26389257	
49	2	A	2	N	2500	0	40	27	53	3	6	13	0	0	0	0	0	0	0	0	0	0	0	0	26389303	
50	2	A	2	N	2500	0	40	28	51	4	8	20	0	0	0	0	0	0	0	0	0	0	0	0	26389319	
51	2	A	2	N	2500	0	40	25	48	3	7	14	0	0	0	0	0	0	0	0	0	0	0	0	26389459	
52	2	A	2	N	2500	0	40	35	67	16	22	25	0	0	0	0	0	0	0	0	0	0	0	0	26389491	
53	2	A	2	N	2500	0	40	28	33	5	8	12	0	0	0	0	0	0	0	0	0	0	0	0	26389537	
54	2	A	2	N	2500	0	40	34	44	3	8	16	0	0	0	0	0	0	0	0	0	0	0	0	26389647	
55	2	A	2	N	2500	0	40	338	964	116	454	701	0	0	0	0	0	0	0	0	0	0	0	0	26389662	
56	2	A	2	N	2500	0	40	26	46	11	15	12	0	0	0	0	0	0	0	0	0	0	0	0	26389662	
57	2	A	2	N	2500	0	40	31	41	3	3	8	0	0	0	0	0	0	0	0	0	0	0	0	26389678	
58	2	A	2	N	2500	0	40	30	44	3	6	16	0	0	0	0	0	0	0	0	0	0	0	0	26389709	
59	2	A	2	N	2500	0	40	31	59	5	6	15	0	0	0	0	0	0	0	0	0	0	0	0	26389771	
60	2	A	2	N	2500	0	40	20	20	1	4	10	0	0	0	0	0	0	0	0	0	0	0	0	26389787	
61	2	A	2	N	2500	0	40	39	77	5	6	6	0	0	0	0	0	0	0	0	0	0	0	0	26389803	
62	2	A	2	N	2500	0	40	27	54	7	8	10	0	0	0	0	0	0	0	0	0	0	0	0	26389803	
63	2	A	2	N	2500	0	40	27	47	8	10	7	0	0	0	0	0	0	0	0	0	0	0	0	26389865	
64	2	A	2	N	2500	0	40	30	58	3	4	9	0	0	0	0	0	0	0	0	0	0	0	0	26389881	
65	2	A	2	N	2500	0	40	21	41	22	159	163	0	0	0	0	0	0	0	0	0	0	0	0	26389974	
66	2	A	2	N	2500	0	40	26	58	8	10	10	0	0	0	0	0	0	0	0	0	0	0	0	26390021	
67	2	A	2	N	2500	0	40	23	51	3	5	13	0	0	0	0	0	0	0	0	0	0	0	0	26390052	
68	2	A	2	N	2500	0	40	33	48	19	262	262	0	0	0	0	0	0	0	0	0	0	0	0	26390052	
69	2	A	2	N	2500	0	40	253	936	97	218	457	0	0	0	0	0	0	0	0	0	0	0	0	26390083	
70	2	A	2	N	2500	0	40	33	73	6	9	13	0	0	0	0	0	0	0	0	0	0	0	0	26390083	
71	2	A	2	N	2500	0	40	23	38	3	7	18	0	0	0	0	0	0	0	0	0	0	0	0	26390083	
72	2	A	2	N	2500	0	40	38	60	3	2	5	0	0	0	0	0	0	0	0	0	0	0	0	26390130	
73	2	A	2	N	2500	0	40	28	50	3	4	11	0	0	0	0	0	0	0	0	0	0	0	0	26390146	
74	2	A	2	N	2500	0	40	41	62	3	5	15	0	0	0	0	0	0	0	0	0	0	0	0	26390146	
75	2	A	2	N	2500	0	40	35	44	4	8	14	0	0	0	0	0	0	0	0	0	0	0	0	26390364	
76	2	A	2	N	2500	0	40	37	67	4	6	13	0	0	0	0	0	0	0	0	0	0	0	0	26390411	
77	2	A	2	N	2500	0	40	299	849	86	136	276	0	0	0	0	0	0	0	0	0	0	0	0	26390567	
78	2	A	2	N	2500	0	40	22	28	12	172	172	0	0	0	0	0	0	0	0	0	0	0	0	26390645	
79	2	A	2	N	2500	0	40	50	146	108	401	401	0	0	0	0	0	0	0	0	0	0	0	0	26390661	
80	2	A	2	N	2500	0	40	292	820	78	70	73	0	0	0	0	0	0	0	0	0	0	0	0	26390692	
81	2	A	2	N	2500	0	40	43	70	3	5	12	0	0	0	0	0	0	0	0	0	0	0	0	26390692	
82	2	A	2	N	2500	0	40	23	22	2	3	7	0	0	0	0	0	0	0	0	0	0	0	0	26390785	
83	2	A	2	N	2500	0	40	41	66	8	12	21	0	0	0	0	0	0	0	0	0	0	0	0	26390785	
84	2	A	2	N	2500	0	40	33	56	2	6	17	0	0	0	0	0	0	0	0	0	0	0	0	26390863	
85	2	A	2	N	2500	0	40	31	61	6	10	20	0	0	0	0	0	0	0	0	0	0	0	0	26390926	
86	2	A	2	N	2500	0	40	25	64	8	11	20	0	0	0	0	0	0	0	0	0	0	0	0	26390941	
87	2	A	2	N	2500	0	40	32	54	2	9	26	0	0	0	0	0	0	0	0	0	0	0	0	26391019	
88	2	A	2	N	2500	0	40	366	1154	124	196	377	0	0	0	0	0	0	0	0	0	0	0	0	26391035	
89	2	A	2	N	2500	0	40	23	28	12	180	180	0	0	0	0	0	0	0	0	0	0	0	0	26391097	
90	2	A	2	N	2500	0	40	20	25	5	8	11	0	0	0	0	0	0	0	0	0	0	0	0	26391144	
91	2	A	2	N	2500	0	40	38	70	6	11	18	0	0	0	0	0	0	0	0	0	0	0	0	26391300	
92	2	A	2	N	2500	0	40	340	1111	145	174	288	0	0	0	0	0	0	0	0	0	0	0	0	26391316	
93	2	A	2	N	2500	0	40	60	70	3	4	11	0	0	0	0	0	0	0	0	0	0	0	0	26391378	
94	2	A	2	N	2500	0	40	34	46	7	9	15	0	0	0	0	0	0	0	0	0	0	0	0	26391378	
95	2	A	2	N	2500	0	40	310	885	93	86	87	0	0	0	0	0	0	0	0	0	0	0	0	26391550	
96	2	A	2	N	2500	0	40	64	67	2	6	15	0	0	0	0	0	0	0	0	0	0	0	0	26391581	
97	2	A	2	N	2500	0	40	27	38	3	3	5	0	0	0	0	0	0	0	0	0	0	0	0	26391659	
98	2	A	2	N	2500	0	40	31	39	4	6	10	0	0	0	0	0	0	0	0	0	0	0	0	26391768	
99	2	A	2	N	2500	0	40	28	57	8	11	15	0	0	0	0	0	0	0	0	0	0	0	0	26391877	
100	2	A	2	N	2500	0	40	23	43	4	6	10	0	0	0	0	0	0	0	0	0	0	0	0	26391909	
101	2	A	2	N	2500	0	40	330	979	125	170	329	0	0	0	0	0	0	0	0	0	0	0	0	26391924	
102	2	A	2	N	2500	0	40	335	823	99	84	89	0	0	0	0	0	0	0	0	0	0	0	0	26391940	
103	2	A	2	N	2500	0	40	309	912	97	105	186	0	0	0	0	0	0	0	0	0	0	0	0	26391955	
104	2	A	2	N	2500	0	40	40	77	14	22	32	0	0	0	0	0	0	0	0	0	0	0	0	26391971	
105	2	A	2	N	2500	0	40	27	24	0	3	8	0	0	0	0	0	0	0	0	0	0	0	0	26392002	
106	2	A	2	N	2500	0	40	349	946	108	256	573	0	0	0	0	0	0	0	0	0	0	0	0	26392033	
107	2	A	2	N	2500	0	40	316	1127	142	215	440	0	0	0	0	0	0	0	0	0	0	0	0	26392033	
108	2	A	2	N	2500	0	40	292	838	81	76	86	0	0	0	0	0	0	0	0	0	0	0	0	26392065	
109	2	A	2	N	2500	0	40	32	53	2	3	9	0	0	0	0	0	0	0	0	0	0	0	0	26392096	
110	2	A	2	N	2500	0	40	51	64	11	16	27	0	0	0	0	0	0	0	0	0	0	0	0	26392096	
111	2	A	2	N	2500	0	40	84	106	16	22	29	0	0	0	0	0	0	0	0	0	0	0	0	26392111	
112	2	A	2	N	2500	0	40	35	37	17	278	278	0	0	0	0	0	0	0	0	0	0	0	0	26392158	
113	2	A	2	N	2500	0	40	26	51	8	13	16	0	0	0	0	0	0	0	0	0	0	0	0	26392205	
114	2	A	2	N	2500	0	40	30	53	4	5	13	0	0	0	0	0	0	0	0	0	0	0	0	26392205	
115	2	A	2	N	2500	0	40	22	36	22	172	172	0	0	0	0	0	0	0	0	0	0	0	0	26392236	
116	2	A	2	N	2500	0	40	23	45	6	6	11	0	0	0	0	0	0	0	0	0	0	0	0	26392267	
117	2	A	2	N	2500	0	40	26	50	6	9	14	0	0	0	0	0	0	0	0	0	0	0	0	26392267	
118	2	A	2	N	2500	0	40	34	66	12	17	19	0	0	0	0	0	0	0	0	0	0	0	0	26392299	
119	2	A	2	N	2500	0	40	36	68	8	9	10	0	0	0	0	0	0	0	0	0	0	0	0	26392345	
120	2	A	2	N	2500	0	40	24	47	5	9	16	0	0	0	0	0	0	0	0	0	0	0	0	26392361	
121	2	A	2	N	2500	0	40	292	882	92	82	88	0	0	0	0	0	0	0	0	0	0	0	0	26392392	
122	2	A	2	N	2500	0	40	35	71	9	13	17	0	0	0	0	0	0	0	0	0	0	0	0	26392408	
123	2	A	2	N	2500	0	40	33	41	3	4	4	0	0	0	0	0	0	0	0	0	0	0	0	26392439	
124	2	A	2	N	2500	0	40	23	23	1	2	3	0	0	0	0	0	0	0	0	0	0	0	0	26392439	
125	2	A	2	N	2500	0	40	26	46	3	5	15	0	0	0	0	0	0	0	0	0	0	0	0	26392486	
126	2	A	2	N	2500	0	40	38	44	6	3	4	0	0	0	0	0	0	0	0	0	0	0	0	26392486	
127	2	A	2	N	2500	0	40	50	105	58	398	401	0	0	0	0	0	0	0	0	0	0	0	0	26392579	
128	2	A	2	N	2500	0	40	25	30	3	3	6	0	0	0	0	0	0	0	0	0	0	0	0	26392611	
129	2	A	2	N	2500	0	40	312	1021	100	97	131	0	0	0	0	0	0	0	0	0	0	0	0	26392657	
130	2	A	2	N	2500	0	40	20	22	2	3	5	0	0	0	0	0	0	0	0	0	0	0	0	26392720	
131	2	A	2	N	2500	0	40	23	26	3	3	2	0	0	0	0	0	0	0	0	0	0	0	0	26392907	
132	2	A	2	N	2500	0	40	22	38	2	4	8	0	0	0	0	0	0	0	0	0	0	0	0	26392938	
133	2	A	2	N	2500	0	40	333	1131	128	210	409	0	0	0	0	0	0	0	0	0	0	0	0	26393047	
134	2	A	2	N	2500	0	40	28	58	4	6	11	0	0	0	0	0	0	0	0	0	0	0	0	26393063	
135	2	A	2	N	2500	0	40	29	51	5	10	18	0	0	0	0	0	0	0	0	0	0	0	0	26393079	
136	2	A	2	N	2500	0	40	27	43	3	5	14	0	0	0	0	0	0	0	0	0	0	0	0	26393125	
137	2	A	2	N	2500	0	40	43	54	3	4	14	0	0	0	0	0	0	0	0	0	0	0	0	26393281	
138	2	A	2	N	2500	0	40	121	323	212	982	982	0	0	0	0	0	0	0	0	0	0	0	0	26393328	
139	2	A	2	N	2500	0	40	23	32	6	7	10	0	0	0	0	0	0	0	0	0	0	0	0	26393344	
140	2	A	2	N	2500	0	40	37	61	3	3	12	0	0	0	0	0	0	0	0	0	0	0	0	26393500	
141	2	A	2	N	2500	0	40	135	203	128	1097	1097	0	0	0	0	0	0	0	0	0	0	0	0	26393531	
142	2	A	2	N	2500	0	40	322	1010	132	402	641	0	0	0	0	0	0	0	0	0	0	0	0	26393656	
143	2	A	2	N	2500	0	40	26	60	5	6	11	0	0	0	0	0	0	0	0	0	0	0	0	26393827	
144	2	A	2	N	2500	0	40	28	53	5	6	13	0	0	0	0	0	0	0	0	0	0	0	0	26393905	
145	2	A	2	N	2500	0	40	34	55	6	6	7	0	0	0	0	0	0	0	0	0	0	0	0	26393983	
146	2	A	2	N	2500	0	40	32	53	3	4	8	0	0	0	0	0	0	0	0	0	0	0	0	26394061	
147	2	A	2	N	2500	0	40	81	79	11	19	31	0	0	0	0	0	0	0	0	0	0	0	0	26394108	
148	2	A	2	N	2500	0	40	54	69	12	238	407	0	0	0	0	0	0	0	0	0	0	0	0	26394108	
149	2	A	2	N	2500	0	40	35	72	4	6	14	0	0	0	0	0	0	0	0	0	0	0	0	26394171	
150	2	A	2	N	2500	0	40	22	50	32	55	58	0	0	0	0	0	0	0	0	0	0	0	0	26394186	
151	2	A	2	N	2500	0	40	27	50	8	11	15	0	0	0	0	0	0	0	0	0	0	0	0	26394420	
152	2	A	3	N	2500	0	40	25	32	3	27	0	0	0	0	0	0	0	0	0	0	0	0	0	26401690	
153	2	A	3	N	2500	0	40	24	39	2	2	3	0	0	0	0	0	0	0	0	0	0	0	0	26402673	
154	2	A	3	N	2500	0	40	31	58	3	5	13	0	0	0	0	0	0	0	0	0	0	0	0	26403297	
155	2	A	3	N	2500	0	40	31	42	16	243	245	0	0	0	0	0	0	0	0	0	0	0	0	26403421	
156	2	A	3	N	2500	0	40	40	43	8	191	305	0	0	0	0	0	0	0	0	0	0	0	0	26403577	
157	2	A	3	N	2500	0	40	54	101	16	28	40	0	0	0	0	0	0	0	0	0	0	0	0	26403577	
158	2	A	3	N	2500	0	40	24	38	3	4	9	0	0	0	0	0	0	0	0	0	0	0	0	26403655	
159	2	A	3	N	2500	0	40	520	1189	160	401	834	0	0	0	0	0	0	0	0	0	0	0	0	26403889	
160	2	A	3	N	2500	0	40	285	488	40	36	46	0	0	0	0	0	0	0	0	0	0	0	0	26404342	
161	2	A	3	N	2500	0	40	26	44	2	3	6	0	0	0	0	0	0	0	0	0	0	0	0	26404919	
162	2	A	3	N	2500	0	40	23	37	1	3	6	0	0	0	0	0	0	0	0	0	0	0	0	26405013	
163	2	A	3	N	2500	0	40	55	221	36	48	56	0	0	0	0	0	0	0	0	0	0	0	0	26405949	
164	2	A	3	N	2500	0	40	27	44	5	8	10	0	0	0	0	0	0	0	0	0	0	0	0	26407774	
165	2	A	3	N	2500	0	40	45	61	8	173	346	0	0	0	0	0	0	0	0	0	0	0	0	26407899	
166	2	A	4	N	2500	0	40	452	1758	218	482	1026	0	0	0	0	0	0	0	0	0	0	0	0	26416447	
