Id	Plate	Row	Column	Clog	Scan rate	Status sort	Status sel	TOF	EXT	Green	Yellow	Red	PH Ext	PW Ext	PC Ext	PH Green	PW Green	PCGreen	PH Yellow	PW Yellow	PCYellow	PH Red	PW Red	PCRed	Time Stamp	
0	2	A	1	N	2500	0	40	30	33	1	2	5	0	0	0	0	0	0	0	0	0	0	0	0	30949691	
1	2	A	1	N	2500	0	40	24	28	8	188	188	0	0	0	0	0	0	0	0	0	0	0	0	30951001	
2	2	A	1	N	2500	0	40	22	23	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	30954839	
3	2	A	2	N	2500	0	40	40	43	8	10	14	0	0	0	0	0	0	0	0	0	0	0	0	30963918	
4	2	A	2	N	2500	0	40	112	193	32	45	59	0	0	0	0	0	0	0	0	0	0	0	0	30963918	
5	2	A	2	N	2500	0	40	91	144	22	32	42	0	0	0	0	0	0	0	0	0	0	0	0	30963996	
6	2	A	2	N	2500	0	40	78	221	45	10	7	0	0	0	0	0	0	0	0	0	0	0	0	30964043	
7	2	A	2	N	2500	0	40	58	86	13	7	11	0	0	0	0	0	0	0	0	0	0	0	0	30964043	
8	2	A	2	N	2500	0	40	168	736	134	68	80	0	0	0	0	0	0	0	0	0	0	0	0	30964043	
9	2	A	2	N	2500	0	40	417	1258	164	672	1055	0	0	0	0	0	0	0	0	0	0	0	0	30964136	
10	2	A	2	N	2500	0	40	298	1378	208	216	339	0	0	0	0	0	0	0	0	0	0	0	0	30964261	
11	2	A	2	N	2500	0	40	438	1320	144	208	385	0	0	0	0	0	0	0	0	0	0	0	0	30964277	
12	2	A	2	N	2500	0	40	44	92	11	14	16	0	0	0	0	0	0	0	0	0	0	0	0	30964292	
13	2	A	2	N	2500	0	40	26	43	8	9	8	0	0	0	0	0	0	0	0	0	0	0	0	30964370	
14	2	A	2	N	2500	0	40	25	41	3	2	4	0	0	0	0	0	0	0	0	0	0	0	0	30964417	
15	2	A	2	N	2500	0	40	21	31	2	3	8	0	0	0	0	0	0	0	0	0	0	0	0	30964448	
16	2	A	2	N	2500	0	40	21	33	1	3	8	0	0	0	0	0	0	0	0	0	0	0	0	30964464	
17	2	A	2	N	2500	0	40	399	1365	162	238	459	0	0	0	0	0	0	0	0	0	0	0	0	30964760	
18	2	A	2	N	2500	0	40	21	29	6	2	4	0	0	0	0	0	0	0	0	0	0	0	0	30964760	
19	2	A	2	N	2500	0	40	103	144	20	13	17	0	0	0	0	0	0	0	0	0	0	0	0	30964760	
