Id	Plate	Row	Column	Clog	Scan rate	Status sort	Status sel	TOF	EXT	Green	Yellow	Red	PH Ext	PW Ext	PC Ext	PH Green	PW Green	PCGreen	PH Yellow	PW Yellow	PCYellow	PH Red	PW Red	PCRed	Time Stamp	
0	1	A	1	N	2500	0	40	352	1583	138	200	343	0	0	0	0	0	0	0	0	0	0	0	0	29727835	
1	1	A	1	N	2500	0	40	107	132	13	271	597	0	0	0	0	0	0	0	0	0	0	0	0	29727835	
2	1	A	1	N	2500	0	40	346	1525	145	190	302	0	0	0	0	0	0	0	0	0	0	0	0	29728037	
3	1	A	1	N	2500	0	40	59	54	7	6	7	0	0	0	0	0	0	0	0	0	0	0	0	29730331	
4	1	A	1	N	2500	0	40	24	53	3	4	5	0	0	0	0	0	0	0	0	0	0	0	0	29730533	
5	1	A	1	N	2500	0	40	21	25	7	154	163	0	0	0	0	0	0	0	0	0	0	0	0	29731376	
6	1	A	1	N	2500	0	40	44	69	16	332	352	0	0	0	0	0	0	0	0	0	0	0	0	29732234	
7	1	A	1	N	2500	0	40	43	65	2	2	5	0	0	0	0	0	0	0	0	0	0	0	0	29732702	
8	1	A	2	N	2500	0	40	25	24	4	125	0	0	0	0	0	0	0	0	0	0	0	0	0	29740174	
9	1	A	2	N	2500	0	40	25	48	2	3	2	0	0	0	0	0	0	0	0	0	0	0	0	29740205	
10	1	A	2	N	2500	0	40	31	54	2	3	3	0	0	0	0	0	0	0	0	0	0	0	0	29740252	
11	1	A	2	N	2500	0	40	21	22	2	2	3	0	0	0	0	0	0	0	0	0	0	0	0	29740283	
12	1	A	2	N	2500	0	40	86	105	12	16	19	0	0	0	0	0	0	0	0	0	0	0	0	29740330	
13	1	A	2	N	2500	0	40	39	40	4	4	3	0	0	0	0	0	0	0	0	0	0	0	0	29740346	
14	1	A	2	N	2500	0	40	470	1927	157	200	327	0	0	0	0	0	0	0	0	0	0	0	0	29740361	
15	1	A	2	N	2500	0	40	38	37	7	265	303	0	0	0	0	0	0	0	0	0	0	0	0	29740408	
16	1	A	2	N	2500	0	40	21	19	4	154	163	0	0	0	0	0	0	0	0	0	0	0	0	29740408	
17	1	A	2	N	2500	0	40	37	44	2	3	6	0	0	0	0	0	0	0	0	0	0	0	0	29740424	
18	1	A	2	N	2500	0	40	23	40	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	29740486	
19	1	A	2	N	2500	0	40	30	28	2	4	7	0	0	0	0	0	0	0	0	0	0	0	0	29740611	
20	1	A	2	N	2500	0	40	34	68	6	6	12	0	0	0	0	0	0	0	0	0	0	0	0	29740611	
21	1	A	2	N	2500	0	40	52	113	45	412	417	0	0	0	0	0	0	0	0	0	0	0	0	29740829	
22	1	A	2	N	2500	0	40	56	62	27	450	450	0	0	0	0	0	0	0	0	0	0	0	0	29740829	
23	1	A	2	N	2500	0	40	441	1812	151	252	454	0	0	0	0	0	0	0	0	0	0	0	0	29740861	
24	1	A	2	N	2500	0	40	44	53	5	8	11	0	0	0	0	0	0	0	0	0	0	0	0	29740861	
25	1	A	2	N	2500	0	40	32	43	2	3	7	0	0	0	0	0	0	0	0	0	0	0	0	29740892	
26	1	A	2	N	2500	0	40	23	28	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	29740907	
27	1	A	2	N	2500	0	40	34	72	23	33	28	0	0	0	0	0	0	0	0	0	0	0	0	29740923	
28	1	A	2	N	2500	0	40	23	38	9	10	9	0	0	0	0	0	0	0	0	0	0	0	0	29740954	
