Id	Plate	Row	Column	Clog	Scan rate	Status sort	Status sel	TOF	EXT	Green	Yellow	Red	PH Ext	PW Ext	PC Ext	PH Green	PW Green	PCGreen	PH Yellow	PW Yellow	PCYellow	PH Red	PW Red	PCRed	Time Stamp	
0	1	A	1	N	2500	0	40	151	168	6	3	6	0	0	0	0	0	0	0	0	0	0	0	0	26825293	
1	1	A	1	N	2500	0	40	21	20	4	147	163	0	0	0	0	0	0	0	0	0	0	0	0	26825527	
2	1	A	1	N	2500	0	40	344	1016	67	66	93	0	0	0	0	0	0	0	0	0	0	0	0	26828476	
3	1	A	1	N	2500	0	40	132	153	14	17	19	0	0	0	0	0	0	0	0	0	0	0	0	26828757	
4	1	A	1	N	2500	0	40	27	40	4	3	5	0	0	0	0	0	0	0	0	0	0	0	0	26830504	
5	1	A	2	N	2500	0	40	31	59	26	40	34	0	0	0	0	0	0	0	0	0	0	0	0	26839255	
6	1	A	2	N	2500	0	40	37	53	5	8	12	0	0	0	0	0	0	0	0	0	0	0	0	26839333	
7	1	A	2	N	2500	0	40	130	142	5	3	5	0	0	0	0	0	0	0	0	0	0	0	0	26839333	
8	1	A	2	N	2500	0	40	56	69	18	402	450	0	0	0	0	0	0	0	0	0	0	0	0	26839396	
9	1	A	2	N	2500	0	40	27	74	5	4	7	0	0	0	0	0	0	0	0	0	0	0	0	26839458	
10	1	A	2	N	2500	0	40	436	1890	151	268	526	0	0	0	0	0	0	0	0	0	0	0	0	26839536	
11	1	A	2	N	2500	0	40	22	34	2	2	5	0	0	0	0	0	0	0	0	0	0	0	0	26839552	
12	1	A	2	N	2500	0	40	95	109	15	17	19	0	0	0	0	0	0	0	0	0	0	0	0	26839614	
13	1	A	2	N	2500	0	40	29	51	3	9	17	0	0	0	0	0	0	0	0	0	0	0	0	26839630	
14	1	A	2	N	2500	0	40	57	75	11	14	18	0	0	0	0	0	0	0	0	0	0	0	0	26839645	
15	1	A	2	N	2500	0	40	83	98	12	32	67	0	0	0	0	0	0	0	0	0	0	0	0	26839677	
16	1	A	2	N	2500	0	40	20	18	1	1	4	0	0	0	0	0	0	0	0	0	0	0	0	26839692	
17	1	A	2	N	2500	0	40	47	70	18	366	376	0	0	0	0	0	0	0	0	0	0	0	0	26839708	
18	1	A	2	N	2500	0	40	397	1499	110	182	347	0	0	0	0	0	0	0	0	0	0	0	0	26839833	
19	1	A	2	N	2500	0	40	421	1635	145	199	335	0	0	0	0	0	0	0	0	0	0	0	0	26839864	
20	1	A	2	N	2500	0	40	227	1267	108	138	221	0	0	0	0	0	0	0	0	0	0	0	0	26839926	
21	1	A	2	N	2500	0	40	50	60	8	11	10	0	0	0	0	0	0	0	0	0	0	0	0	26839989	
22	1	A	2	N	2500	0	40	23	25	3	4	6	0	0	0	0	0	0	0	0	0	0	0	0	26839989	
